,project,algorithm,batch_size,update_method,factor,num_of_builds,builds_saved,testall_size
593,FasterXML-jackson-databind.csv,BATCHDIVIDE4,-1,linear,1,1252,42.3572744014733,2172
594,FasterXML-jackson-databind.csv,BATCHDIVIDE4,-1,linear,2,1293,40.469613259668506,2172
595,FasterXML-jackson-databind.csv,BATCHDIVIDE4,-1,linear,3,1303,40.00920810313075,2172
596,FasterXML-jackson-databind.csv,BATCHDIVIDE4,-1,linear,4,1306,39.87108655616943,2172
597,FasterXML-jackson-databind.csv,BATCHBISECT,-1,exponential,2,1281,41.02209944751381,2172
598,FasterXML-jackson-databind.csv,BATCHBISECT,-1,exponential,3,1222,43.73848987108656,2172
599,FasterXML-jackson-databind.csv,BATCHBISECT,-1,exponential,4,1226,43.554327808471456,2172
600,FasterXML-jackson-databind.csv,BATCHSTOP4,-1,exponential,2,1184,45.48802946593002,2172
601,FasterXML-jackson-databind.csv,BATCHSTOP4,-1,exponential,3,1117,48.57274401473296,2172
602,FasterXML-jackson-databind.csv,BATCHSTOP4,-1,exponential,4,1148,47.14548802946593,2172
603,FasterXML-jackson-databind.csv,BATCHDIVIDE4,-1,exponential,2,1331,38.720073664825044,2172
604,FasterXML-jackson-databind.csv,BATCHDIVIDE4,-1,exponential,3,1116,48.61878453038674,2172
605,FasterXML-jackson-databind.csv,BATCHDIVIDE4,-1,exponential,4,1307,39.82504604051565,2172
606,FasterXML-jackson-databind.csv,BATCHBISECT,-1,stagger,2,1237,43.047882136279924,2172
607,FasterXML-jackson-databind.csv,BATCHBISECT,-1,stagger,3,1241,42.86372007366482,2172
608,FasterXML-jackson-databind.csv,BATCHBISECT,-1,stagger,4,1234,43.18600368324125,2172
609,FasterXML-jackson-databind.csv,BATCHSTOP4,-1,stagger,2,1135,47.744014732965006,2172
610,FasterXML-jackson-databind.csv,BATCHSTOP4,-1,stagger,3,1148,47.14548802946593,2172
611,FasterXML-jackson-databind.csv,BATCHSTOP4,-1,stagger,4,1133,47.83609576427256,2172
612,FasterXML-jackson-databind.csv,BATCHDIVIDE4,-1,stagger,2,1283,40.93001841620626,2172
613,FasterXML-jackson-databind.csv,BATCHDIVIDE4,-1,stagger,3,1309,39.7329650092081,2172
614,FasterXML-jackson-databind.csv,BATCHDIVIDE4,-1,stagger,4,1312,39.59484346224678,2172
615,FasterXML-jackson-databind.csv,BATCHBISECT,-1,random_linear,-1,1258,42.081031307550646,2172
616,FasterXML-jackson-databind.csv,BATCHSTOP4,-1,random_linear,-1,1138,47.605893186003684,2172
617,FasterXML-jackson-databind.csv,BATCHDIVIDE4,-1,random_linear,-1,1258,42.081031307550646,2172
618,FasterXML-jackson-databind.csv,BATCHBISECT,-1,random_exponential,-1,1270,41.52854511970534,2172
619,FasterXML-jackson-databind.csv,BATCHSTOP4,-1,random_exponential,-1,1150,47.05340699815838,2172
620,FasterXML-jackson-databind.csv,BATCHDIVIDE4,-1,random_exponential,-1,1209,44.33701657458563,2172
621,FasterXML-jackson-databind.csv,BATCHBISECT,-1,random_random,-1,1249,42.49539594843462,2172
622,FasterXML-jackson-databind.csv,BATCHSTOP4,-1,random_random,-1,1148,47.14548802946593,2172
623,FasterXML-jackson-databind.csv,BATCHDIVIDE4,-1,random_random,-1,1295,40.377532228360955,2172
624,samtools-htsjdk.csv,BATCHBISECT,-1,linear,1,567,64.97838171710933,1619
625,samtools-htsjdk.csv,BATCHBISECT,-1,linear,2,570,64.79308214947498,1619
626,samtools-htsjdk.csv,BATCHBISECT,-1,linear,3,524,67.6343421865349,1619
627,samtools-htsjdk.csv,BATCHBISECT,-1,linear,4,538,66.76961087090797,1619
628,samtools-htsjdk.csv,BATCHSTOP4,-1,linear,1,498,69.2402717726992,1619
629,samtools-htsjdk.csv,BATCHSTOP4,-1,linear,2,494,69.48733786287832,1619
630,samtools-htsjdk.csv,BATCHSTOP4,-1,linear,3,466,71.21680049413217,1619
631,samtools-htsjdk.csv,BATCHSTOP4,-1,linear,4,465,71.27856701667696,1619
632,samtools-htsjdk.csv,BATCHDIVIDE4,-1,linear,1,681,57.936998147004324,1619
633,samtools-htsjdk.csv,BATCHDIVIDE4,-1,linear,2,702,56.63990117356393,1619
634,samtools-htsjdk.csv,BATCHDIVIDE4,-1,linear,3,673,58.43113032736257,1619
635,samtools-htsjdk.csv,BATCHDIVIDE4,-1,linear,4,685,57.6899320568252,1619
636,samtools-htsjdk.csv,BATCHBISECT,-1,exponential,2,547,66.21371216800495,1619
637,samtools-htsjdk.csv,BATCHBISECT,-1,exponential,3,566,65.04014823965412,1619
638,samtools-htsjdk.csv,BATCHBISECT,-1,exponential,4,551,65.96664607782583,1619
639,samtools-htsjdk.csv,BATCHSTOP4,-1,exponential,2,493,69.5491043854231,1619
640,samtools-htsjdk.csv,BATCHSTOP4,-1,exponential,3,491,69.67263743051267,1619
641,samtools-htsjdk.csv,BATCHSTOP4,-1,exponential,4,503,68.9314391599753,1619
642,samtools-htsjdk.csv,BATCHDIVIDE4,-1,exponential,2,669,58.67819641754169,1619
643,samtools-htsjdk.csv,BATCHDIVIDE4,-1,exponential,3,494,69.48733786287832,1619
644,samtools-htsjdk.csv,BATCHDIVIDE4,-1,exponential,4,704,56.51636812847437,1619
645,samtools-htsjdk.csv,BATCHBISECT,-1,stagger,2,543,66.46077825818406,1619
646,samtools-htsjdk.csv,BATCHBISECT,-1,stagger,3,524,67.6343421865349,1619
647,samtools-htsjdk.csv,BATCHBISECT,-1,stagger,4,540,66.64607782581841,1619
648,samtools-htsjdk.csv,BATCHSTOP4,-1,stagger,2,493,69.5491043854231,1619
649,samtools-htsjdk.csv,BATCHSTOP4,-1,stagger,3,477,70.53736874613959,1619
650,samtools-htsjdk.csv,BATCHSTOP4,-1,stagger,4,496,69.36380481778876,1619
651,samtools-htsjdk.csv,BATCHDIVIDE4,-1,stagger,2,674,58.36936380481779,1619
652,samtools-htsjdk.csv,BATCHDIVIDE4,-1,stagger,3,673,58.43113032736257,1619
653,samtools-htsjdk.csv,BATCHDIVIDE4,-1,stagger,4,706,56.3928350833848,1619
654,samtools-htsjdk.csv,BATCHBISECT,-1,random_linear,-1,551,65.96664607782583,1619
655,samtools-htsjdk.csv,BATCHSTOP4,-1,random_linear,-1,462,71.4638665843113,1619
656,samtools-htsjdk.csv,BATCHDIVIDE4,-1,random_linear,-1,599,63.001852995676344,1619
657,samtools-htsjdk.csv,BATCHBISECT,-1,random_exponential,-1,539,66.70784434836318,1619
658,samtools-htsjdk.csv,BATCHSTOP4,-1,random_exponential,-1,468,71.09326744904261,1619
659,samtools-htsjdk.csv,BATCHDIVIDE4,-1,random_exponential,-1,578,64.29894996911673,1619
660,samtools-htsjdk.csv,BATCHBISECT,-1,random_random,-1,545,66.3372452130945,1619
661,samtools-htsjdk.csv,BATCHSTOP4,-1,random_random,-1,484,70.10500308832613,1619
662,samtools-htsjdk.csv,BATCHDIVIDE4,-1,random_random,-1,689,57.442865966646075,1619
663,deeplearning4j-deeplearning4j.csv,BATCHBISECT,-1,linear,1,1837,0.1630434782608745,1840
664,deeplearning4j-deeplearning4j.csv,BATCHBISECT,-1,linear,2,1851,-0.5978260869565162,1840
665,deeplearning4j-deeplearning4j.csv,BATCHBISECT,-1,linear,3,1861,-1.1413043478260931,1840
666,deeplearning4j-deeplearning4j.csv,BATCHBISECT,-1,linear,4,1871,-1.6847826086956559,1840
667,deeplearning4j-deeplearning4j.csv,BATCHSTOP4,-1,linear,1,1775,3.532608695652172,1840
668,deeplearning4j-deeplearning4j.csv,BATCHSTOP4,-1,linear,2,1777,3.423913043478265,1840
669,deeplearning4j-deeplearning4j.csv,BATCHSTOP4,-1,linear,3,1803,2.0108695652173907,1840
670,deeplearning4j-deeplearning4j.csv,BATCHSTOP4,-1,linear,4,1787,2.8804347826087024,1840
671,deeplearning4j-deeplearning4j.csv,BATCHDIVIDE4,-1,linear,1,1776,3.4782608695652186,1840
672,deeplearning4j-deeplearning4j.csv,BATCHDIVIDE4,-1,linear,2,1786,2.934782608695656,1840
673,deeplearning4j-deeplearning4j.csv,BATCHDIVIDE4,-1,linear,3,1807,1.7934782608695627,1840
674,deeplearning4j-deeplearning4j.csv,BATCHDIVIDE4,-1,linear,4,1800,2.173913043478265,1840
675,deeplearning4j-deeplearning4j.csv,BATCHBISECT,-1,exponential,2,1849,-0.4891304347826093,1840
676,deeplearning4j-deeplearning4j.csv,BATCHBISECT,-1,exponential,3,1853,-0.7065217391304373,1840
677,deeplearning4j-deeplearning4j.csv,BATCHBISECT,-1,exponential,4,1870,-1.6304347826087024,1840
678,deeplearning4j-deeplearning4j.csv,BATCHSTOP4,-1,exponential,2,1800,2.173913043478265,1840
679,deeplearning4j-deeplearning4j.csv,BATCHSTOP4,-1,exponential,3,1789,2.7717391304347814,1840
680,deeplearning4j-deeplearning4j.csv,BATCHSTOP4,-1,exponential,4,1826,0.7608695652173907,1840
681,deeplearning4j-deeplearning4j.csv,BATCHDIVIDE4,-1,exponential,2,1803,2.0108695652173907,1840
682,deeplearning4j-deeplearning4j.csv,BATCHDIVIDE4,-1,exponential,3,1790,2.717391304347828,1840
683,deeplearning4j-deeplearning4j.csv,BATCHDIVIDE4,-1,exponential,4,1836,0.21739130434782794,1840
684,deeplearning4j-deeplearning4j.csv,BATCHBISECT,-1,stagger,2,1845,-0.2717391304347814,1840
685,deeplearning4j-deeplearning4j.csv,BATCHBISECT,-1,stagger,3,1850,-0.5434782608695627,1840
686,deeplearning4j-deeplearning4j.csv,BATCHBISECT,-1,stagger,4,1850,-0.5434782608695627,1840
687,deeplearning4j-deeplearning4j.csv,BATCHSTOP4,-1,stagger,2,1791,2.6630434782608745,1840
688,deeplearning4j-deeplearning4j.csv,BATCHSTOP4,-1,stagger,3,1792,2.608695652173907,1840
689,deeplearning4j-deeplearning4j.csv,BATCHSTOP4,-1,stagger,4,1804,1.9565217391304373,1840
690,deeplearning4j-deeplearning4j.csv,BATCHDIVIDE4,-1,stagger,2,1794,2.5,1840
691,deeplearning4j-deeplearning4j.csv,BATCHDIVIDE4,-1,stagger,3,1796,2.391304347826093,1840
692,deeplearning4j-deeplearning4j.csv,BATCHDIVIDE4,-1,stagger,4,1810,1.6304347826087024,1840
693,deeplearning4j-deeplearning4j.csv,BATCHBISECT,-1,random_linear,-1,1925,-4.6195652173912976,1840
694,deeplearning4j-deeplearning4j.csv,BATCHSTOP4,-1,random_linear,-1,1830,0.5434782608695627,1840
695,deeplearning4j-deeplearning4j.csv,BATCHDIVIDE4,-1,random_linear,-1,1835,0.2717391304347814,1840
696,deeplearning4j-deeplearning4j.csv,BATCHBISECT,-1,random_exponential,-1,1867,-1.467391304347828,1840
697,deeplearning4j-deeplearning4j.csv,BATCHSTOP4,-1,random_exponential,-1,1802,2.065217391304344,1840
698,deeplearning4j-deeplearning4j.csv,BATCHDIVIDE4,-1,random_exponential,-1,1813,1.467391304347828,1840
699,deeplearning4j-deeplearning4j.csv,BATCHBISECT,-1,random_random,-1,1899,-3.2065217391304373,1840
700,deeplearning4j-deeplearning4j.csv,BATCHSTOP4,-1,random_random,-1,1829,0.5978260869565162,1840
701,deeplearning4j-deeplearning4j.csv,BATCHDIVIDE4,-1,random_random,-1,1818,1.1956521739130466,1840
702,open-keychain-open-keychain.csv,BATCHBISECT,-1,linear,1,1148,32.231404958677686,1694
703,open-keychain-open-keychain.csv,BATCHBISECT,-1,linear,2,1175,30.637544273907906,1694
704,open-keychain-open-keychain.csv,BATCHBISECT,-1,linear,3,1189,29.811097992916174,1694
705,open-keychain-open-keychain.csv,BATCHBISECT,-1,linear,4,1179,30.401416765053128,1694
706,open-keychain-open-keychain.csv,BATCHSTOP4,-1,linear,1,979,42.20779220779221,1694
707,open-keychain-open-keychain.csv,BATCHSTOP4,-1,linear,2,1005,40.67296340023613,1694
708,open-keychain-open-keychain.csv,BATCHSTOP4,-1,linear,3,1039,38.66587957497048,1694
709,open-keychain-open-keychain.csv,BATCHSTOP4,-1,linear,4,1008,40.49586776859504,1694
710,open-keychain-open-keychain.csv,BATCHDIVIDE4,-1,linear,1,1048,38.13459268004723,1694
711,open-keychain-open-keychain.csv,BATCHDIVIDE4,-1,linear,2,1058,37.544273907910274,1694
712,open-keychain-open-keychain.csv,BATCHDIVIDE4,-1,linear,3,1119,33.94332939787485,1694
713,open-keychain-open-keychain.csv,BATCHDIVIDE4,-1,linear,4,1090,35.655253837072024,1694
714,open-keychain-open-keychain.csv,BATCHBISECT,-1,exponential,2,1166,31.168831168831176,1694
715,open-keychain-open-keychain.csv,BATCHBISECT,-1,exponential,3,1155,31.818181818181813,1694
716,open-keychain-open-keychain.csv,BATCHBISECT,-1,exponential,4,1209,28.630460448642268,1694
717,open-keychain-open-keychain.csv,BATCHSTOP4,-1,exponential,2,1067,37.01298701298701,1694
718,open-keychain-open-keychain.csv,BATCHSTOP4,-1,exponential,3,992,41.44037780401417,1694
719,open-keychain-open-keychain.csv,BATCHSTOP4,-1,exponential,4,1111,34.41558441558442,1694
720,open-keychain-open-keychain.csv,BATCHDIVIDE4,-1,exponential,2,1135,32.99881936245572,1694
721,open-keychain-open-keychain.csv,BATCHDIVIDE4,-1,exponential,3,1029,39.256198347107436,1694
722,open-keychain-open-keychain.csv,BATCHDIVIDE4,-1,exponential,4,1184,30.10625737898465,1694
723,open-keychain-open-keychain.csv,BATCHBISECT,-1,stagger,2,1136,32.939787485242036,1694
724,open-keychain-open-keychain.csv,BATCHBISECT,-1,stagger,3,1161,31.463990554899652,1694
725,open-keychain-open-keychain.csv,BATCHBISECT,-1,stagger,4,1184,30.10625737898465,1694
726,open-keychain-open-keychain.csv,BATCHSTOP4,-1,stagger,2,1021,39.728453364817,1694
727,open-keychain-open-keychain.csv,BATCHSTOP4,-1,stagger,3,1023,39.61038961038961,1694
728,open-keychain-open-keychain.csv,BATCHSTOP4,-1,stagger,4,1094,35.41912632821723,1694
729,open-keychain-open-keychain.csv,BATCHDIVIDE4,-1,stagger,2,1099,35.123966942148755,1694
730,open-keychain-open-keychain.csv,BATCHDIVIDE4,-1,stagger,3,1097,35.24203069657615,1694
731,open-keychain-open-keychain.csv,BATCHDIVIDE4,-1,stagger,4,1172,30.814639905549,1694
732,open-keychain-open-keychain.csv,BATCHBISECT,-1,random_linear,-1,1309,22.727272727272734,1694
733,open-keychain-open-keychain.csv,BATCHSTOP4,-1,random_linear,-1,1086,35.8913813459268,1694
734,open-keychain-open-keychain.csv,BATCHDIVIDE4,-1,random_linear,-1,1128,33.41204250295159,1694
735,open-keychain-open-keychain.csv,BATCHBISECT,-1,random_exponential,-1,1239,26.859504132231407,1694
736,open-keychain-open-keychain.csv,BATCHSTOP4,-1,random_exponential,-1,1058,37.544273907910274,1694
737,open-keychain-open-keychain.csv,BATCHDIVIDE4,-1,random_exponential,-1,1091,35.596221959858326,1694
738,open-keychain-open-keychain.csv,BATCHBISECT,-1,random_random,-1,1208,28.689492325855966,1694
739,open-keychain-open-keychain.csv,BATCHSTOP4,-1,random_random,-1,1082,36.12750885478158,1694
740,open-keychain-open-keychain.csv,BATCHDIVIDE4,-1,random_random,-1,1142,32.58559622195986,1694
741,yegor256-takes.csv,BATCHBISECT,-1,linear,1,1129,41.013584117032394,1914
742,yegor256-takes.csv,BATCHBISECT,-1,linear,2,1114,41.797283176593524,1914
743,yegor256-takes.csv,BATCHBISECT,-1,linear,3,1117,41.64054336468129,1914
744,yegor256-takes.csv,BATCHBISECT,-1,linear,4,1113,41.84952978056426,1914
745,yegor256-takes.csv,BATCHSTOP4,-1,linear,1,1051,45.08881922675026,1914
746,yegor256-takes.csv,BATCHSTOP4,-1,linear,2,1018,46.812957157784744,1914
747,yegor256-takes.csv,BATCHSTOP4,-1,linear,3,1050,45.141065830721004,1914
748,yegor256-takes.csv,BATCHSTOP4,-1,linear,4,1021,46.65621734587252,1914
749,yegor256-takes.csv,BATCHDIVIDE4,-1,linear,1,1170,38.87147335423197,1914
750,yegor256-takes.csv,BATCHDIVIDE4,-1,linear,2,1163,39.237199582027166,1914
751,yegor256-takes.csv,BATCHDIVIDE4,-1,linear,3,1197,37.460815047021946,1914
752,yegor256-takes.csv,BATCHDIVIDE4,-1,linear,4,1158,39.49843260188088,1914
753,yegor256-takes.csv,BATCHBISECT,-1,exponential,2,1174,38.662486938349005,1914
754,yegor256-takes.csv,BATCHBISECT,-1,exponential,3,1114,41.797283176593524,1914
755,yegor256-takes.csv,BATCHBISECT,-1,exponential,4,1093,42.8944618599791,1914
756,yegor256-takes.csv,BATCHSTOP4,-1,exponential,2,1128,41.06583072100314,1914
757,yegor256-takes.csv,BATCHSTOP4,-1,exponential,3,1024,46.499477533960295,1914
758,yegor256-takes.csv,BATCHSTOP4,-1,exponential,4,1051,45.08881922675026,1914
759,yegor256-takes.csv,BATCHDIVIDE4,-1,exponential,2,1227,35.89341692789969,1914
760,yegor256-takes.csv,BATCHDIVIDE4,-1,exponential,3,1036,45.87251828631139,1914
761,yegor256-takes.csv,BATCHDIVIDE4,-1,exponential,4,1171,38.81922675026123,1914
762,yegor256-takes.csv,BATCHBISECT,-1,stagger,2,1139,40.49111807732498,1914
763,yegor256-takes.csv,BATCHBISECT,-1,stagger,3,1140,40.43887147335423,1914
764,yegor256-takes.csv,BATCHBISECT,-1,stagger,4,1124,41.2748171368861,1914
765,yegor256-takes.csv,BATCHSTOP4,-1,stagger,2,1068,44.20062695924765,1914
766,yegor256-takes.csv,BATCHSTOP4,-1,stagger,3,1057,44.77533960292581,1914
767,yegor256-takes.csv,BATCHSTOP4,-1,stagger,4,1048,45.245559038662485,1914
768,yegor256-takes.csv,BATCHDIVIDE4,-1,stagger,2,1188,37.93103448275862,1914
769,yegor256-takes.csv,BATCHDIVIDE4,-1,stagger,3,1163,39.237199582027166,1914
770,yegor256-takes.csv,BATCHDIVIDE4,-1,stagger,4,1179,38.4012539184953,1914
771,yegor256-takes.csv,BATCHBISECT,-1,random_linear,-1,1200,37.30407523510972,1914
772,yegor256-takes.csv,BATCHSTOP4,-1,random_linear,-1,1059,44.67084639498432,1914
773,yegor256-takes.csv,BATCHDIVIDE4,-1,random_linear,-1,1154,39.70741901776385,1914
774,yegor256-takes.csv,BATCHBISECT,-1,random_exponential,-1,1158,39.49843260188088,1914
775,yegor256-takes.csv,BATCHSTOP4,-1,random_exponential,-1,1041,45.61128526645768,1914
776,yegor256-takes.csv,BATCHDIVIDE4,-1,random_exponential,-1,1154,39.70741901776385,1914
777,yegor256-takes.csv,BATCHBISECT,-1,random_random,-1,1121,41.43155694879833,1914
778,yegor256-takes.csv,BATCHSTOP4,-1,random_random,-1,1057,44.77533960292581,1914
779,yegor256-takes.csv,BATCHDIVIDE4,-1,random_random,-1,1198,37.4085684430512,1914
780,keycloak-keycloak.csv,BATCHBISECT,-1,linear,1,1135,48.07868252516011,2186
781,keycloak-keycloak.csv,BATCHBISECT,-1,linear,2,1109,49.268069533394325,2186
782,keycloak-keycloak.csv,BATCHBISECT,-1,linear,3,1088,50.22872827081427,2186
783,keycloak-keycloak.csv,BATCHBISECT,-1,linear,4,1123,48.627630375114364,2186
784,keycloak-keycloak.csv,BATCHSTOP4,-1,linear,1,1004,54.07136322049405,2186
785,keycloak-keycloak.csv,BATCHSTOP4,-1,linear,2,989,54.757548032936874,2186
786,keycloak-keycloak.csv,BATCHSTOP4,-1,linear,3,1019,53.38517840805123,2186
787,keycloak-keycloak.csv,BATCHSTOP4,-1,linear,4,976,55.35224153705398,2186
788,keycloak-keycloak.csv,BATCHDIVIDE4,-1,linear,1,1136,48.032936870997254,2186
789,keycloak-keycloak.csv,BATCHDIVIDE4,-1,linear,2,1158,47.026532479414456,2186
790,keycloak-keycloak.csv,BATCHDIVIDE4,-1,linear,3,1181,45.9743824336688,2186
791,keycloak-keycloak.csv,BATCHDIVIDE4,-1,linear,4,1154,47.20951509606587,2186
792,keycloak-keycloak.csv,BATCHBISECT,-1,exponential,2,1107,49.35956084172004,2186
793,keycloak-keycloak.csv,BATCHBISECT,-1,exponential,3,1093,50.0,2186
794,keycloak-keycloak.csv,BATCHBISECT,-1,exponential,4,1106,49.40530649588289,2186
795,keycloak-keycloak.csv,BATCHSTOP4,-1,exponential,2,1056,51.692589204025616,2186
796,keycloak-keycloak.csv,BATCHSTOP4,-1,exponential,3,969,55.672461116193965,2186
797,keycloak-keycloak.csv,BATCHSTOP4,-1,exponential,4,1058,51.60109789569991,2186
798,keycloak-keycloak.csv,BATCHDIVIDE4,-1,exponential,2,1209,44.69350411710887,2186
799,keycloak-keycloak.csv,BATCHDIVIDE4,-1,exponential,3,1045,52.19579139981702,2186
800,keycloak-keycloak.csv,BATCHDIVIDE4,-1,exponential,4,1229,43.77859103385178,2186
801,keycloak-keycloak.csv,BATCHBISECT,-1,stagger,2,1093,50.0,2186
802,keycloak-keycloak.csv,BATCHBISECT,-1,stagger,3,1111,49.17657822506862,2186
803,keycloak-keycloak.csv,BATCHBISECT,-1,stagger,4,1128,48.39890210430009,2186
804,keycloak-keycloak.csv,BATCHSTOP4,-1,stagger,2,1014,53.613906678865504,2186
805,keycloak-keycloak.csv,BATCHSTOP4,-1,stagger,3,1006,53.97987191216834,2186
806,keycloak-keycloak.csv,BATCHSTOP4,-1,stagger,4,1054,51.78408051235132,2186
807,keycloak-keycloak.csv,BATCHDIVIDE4,-1,stagger,2,1153,47.25526075022873,2186
808,keycloak-keycloak.csv,BATCHDIVIDE4,-1,stagger,3,1181,45.9743824336688,2186
809,keycloak-keycloak.csv,BATCHDIVIDE4,-1,stagger,4,1223,44.05306495882891,2186
810,keycloak-keycloak.csv,BATCHBISECT,-1,random_linear,-1,1172,46.386093321134496,2186
811,keycloak-keycloak.csv,BATCHSTOP4,-1,random_linear,-1,977,55.30649588289113,2186
812,keycloak-keycloak.csv,BATCHDIVIDE4,-1,random_linear,-1,1093,50.0,2186
813,keycloak-keycloak.csv,BATCHBISECT,-1,random_exponential,-1,1140,47.84995425434584,2186
814,keycloak-keycloak.csv,BATCHSTOP4,-1,random_exponential,-1,978,55.26075022872827,2186
815,keycloak-keycloak.csv,BATCHDIVIDE4,-1,random_exponential,-1,1124,48.58188472095151,2186
816,keycloak-keycloak.csv,BATCHBISECT,-1,random_random,-1,1119,48.81061299176578,2186
817,keycloak-keycloak.csv,BATCHSTOP4,-1,random_random,-1,1025,53.11070448307411,2186
818,keycloak-keycloak.csv,BATCHDIVIDE4,-1,random_random,-1,1178,46.111619396157366,2186
819,rackerlabs-blueflood.csv,BATCHBISECT,-1,linear,1,1270,37.59213759213759,2035
820,rackerlabs-blueflood.csv,BATCHBISECT,-1,linear,2,1272,37.4938574938575,2035
821,rackerlabs-blueflood.csv,BATCHBISECT,-1,linear,3,1285,36.85503685503686,2035
822,rackerlabs-blueflood.csv,BATCHBISECT,-1,linear,4,1263,37.93611793611794,2035
823,rackerlabs-blueflood.csv,BATCHSTOP4,-1,linear,1,1088,46.535626535626534,2035
824,rackerlabs-blueflood.csv,BATCHSTOP4,-1,linear,2,1060,47.91154791154791,2035
825,rackerlabs-blueflood.csv,BATCHSTOP4,-1,linear,3,1111,45.4054054054054,2035
826,rackerlabs-blueflood.csv,BATCHSTOP4,-1,linear,4,1066,47.616707616707615,2035
827,rackerlabs-blueflood.csv,BATCHDIVIDE4,-1,linear,1,1155,43.24324324324324,2035
828,rackerlabs-blueflood.csv,BATCHDIVIDE4,-1,linear,2,1140,43.98034398034398,2035
829,rackerlabs-blueflood.csv,BATCHDIVIDE4,-1,linear,3,1214,40.34398034398034,2035
830,rackerlabs-blueflood.csv,BATCHDIVIDE4,-1,linear,4,1149,43.53808353808354,2035
831,rackerlabs-blueflood.csv,BATCHBISECT,-1,exponential,2,1293,36.46191646191646,2035
832,rackerlabs-blueflood.csv,BATCHBISECT,-1,exponential,3,1268,37.69041769041769,2035
833,rackerlabs-blueflood.csv,BATCHBISECT,-1,exponential,4,1267,37.73955773955774,2035
834,rackerlabs-blueflood.csv,BATCHSTOP4,-1,exponential,2,1150,43.48894348894349,2035
835,rackerlabs-blueflood.csv,BATCHSTOP4,-1,exponential,3,1061,47.86240786240786,2035
836,rackerlabs-blueflood.csv,BATCHSTOP4,-1,exponential,4,1126,44.66830466830467,2035
837,rackerlabs-blueflood.csv,BATCHDIVIDE4,-1,exponential,2,1245,38.82063882063882,2035
838,rackerlabs-blueflood.csv,BATCHDIVIDE4,-1,exponential,3,1061,47.86240786240786,2035
839,rackerlabs-blueflood.csv,BATCHDIVIDE4,-1,exponential,4,1246,38.77149877149877,2035
840,rackerlabs-blueflood.csv,BATCHBISECT,-1,stagger,2,1276,37.2972972972973,2035
841,rackerlabs-blueflood.csv,BATCHBISECT,-1,stagger,3,1241,39.01719901719902,2035
842,rackerlabs-blueflood.csv,BATCHBISECT,-1,stagger,4,1284,36.90417690417691,2035
843,rackerlabs-blueflood.csv,BATCHSTOP4,-1,stagger,2,1149,43.53808353808354,2035
844,rackerlabs-blueflood.csv,BATCHSTOP4,-1,stagger,3,1068,47.518427518427515,2035
845,rackerlabs-blueflood.csv,BATCHSTOP4,-1,stagger,4,1120,44.96314496314496,2035
846,rackerlabs-blueflood.csv,BATCHDIVIDE4,-1,stagger,2,1252,38.47665847665848,2035
847,rackerlabs-blueflood.csv,BATCHDIVIDE4,-1,stagger,3,1169,42.55528255528255,2035
848,rackerlabs-blueflood.csv,BATCHDIVIDE4,-1,stagger,4,1262,37.98525798525799,2035
849,rackerlabs-blueflood.csv,BATCHBISECT,-1,random_linear,-1,1342,34.05405405405405,2035
850,rackerlabs-blueflood.csv,BATCHSTOP4,-1,random_linear,-1,1066,47.616707616707615,2035
851,rackerlabs-blueflood.csv,BATCHDIVIDE4,-1,random_linear,-1,1156,43.19410319410319,2035
852,rackerlabs-blueflood.csv,BATCHBISECT,-1,random_exponential,-1,1284,36.90417690417691,2035
853,rackerlabs-blueflood.csv,BATCHSTOP4,-1,random_exponential,-1,1157,43.14496314496314,2035
854,rackerlabs-blueflood.csv,BATCHDIVIDE4,-1,random_exponential,-1,1162,42.8992628992629,2035
855,rackerlabs-blueflood.csv,BATCHBISECT,-1,random_random,-1,1266,37.78869778869779,2035
856,rackerlabs-blueflood.csv,BATCHSTOP4,-1,random_random,-1,1105,45.7002457002457,2035
857,rackerlabs-blueflood.csv,BATCHDIVIDE4,-1,random_random,-1,1207,40.68796068796069,2035
858,xetorthio-jedis.csv,BATCHBISECT,-1,linear,1,747,49.966510381781646,1493
859,xetorthio-jedis.csv,BATCHBISECT,-1,linear,2,747,49.966510381781646,1493
860,xetorthio-jedis.csv,BATCHBISECT,-1,linear,3,736,50.7032819825854,1493
861,xetorthio-jedis.csv,BATCHBISECT,-1,linear,4,738,50.56932350971199,1493
862,xetorthio-jedis.csv,BATCHSTOP4,-1,linear,1,649,56.5304755525787,1493
863,xetorthio-jedis.csv,BATCHSTOP4,-1,linear,2,622,58.338914936369726,1493
864,xetorthio-jedis.csv,BATCHSTOP4,-1,linear,3,626,58.07099799062291,1493
865,xetorthio-jedis.csv,BATCHSTOP4,-1,linear,4,612,59.00870730073677,1493
866,xetorthio-jedis.csv,BATCHDIVIDE4,-1,linear,1,715,52.1098459477562,1493
867,xetorthio-jedis.csv,BATCHDIVIDE4,-1,linear,2,757,49.2967180174146,1493
868,xetorthio-jedis.csv,BATCHDIVIDE4,-1,linear,3,730,51.105157401205624,1493
869,xetorthio-jedis.csv,BATCHDIVIDE4,-1,linear,4,724,51.50703281982585,1493
870,xetorthio-jedis.csv,BATCHBISECT,-1,exponential,2,738,50.56932350971199,1493
871,xetorthio-jedis.csv,BATCHBISECT,-1,exponential,3,752,49.631614199598125,1493
872,xetorthio-jedis.csv,BATCHBISECT,-1,exponential,4,728,51.23911587407903,1493
