SonarSource-sonar-java/SonarSource-sonar-java.csv,ssr,BATCHDIVIDE4,1,8.823529243469238,5.0,"[3, 4, 3, 4, 4, 5, 12, 13, 3, 4, 5, 9, 10, 11, 1, 14, 15, 16, 9, 10, 11, 12, 13, 14, 18, 16, 17, 18, 6, 7, 8, 4, 5, 6, 1, 2, 3, 1, 2, 15, 16, 17, 18, 2, 3, 4, 5, 6, 7, 8, 9, 14, 15, 16, 17, 18, 4, 5, 6, 7, 8, 9, 10, 11, 16, 17, 18, 1, 2, 3, 4, 5, 6, 11, 12, 13, 14, 15, 16, 17, 18, 1, 18, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 10, 11, 12, 13, 14, 15, 16, 17, 1, 2, 15, 16, 17, 18, 6, 7, 8, 9, 10, 11, 12, 13, 18, 1, 2, 3, 4, 4, 5, 6, 7, 8, 9, 10, 11, 16, 17, 18, 1, 18, 17, 18, 7, 8, 9, 10, 1, 10, 11, 12, 13, 14, 15, 16, 17, 13, 14, 15, 16, 17, 18, 1, 2, 3, 4, 5, 6, 7, 12, 13, 14, 15, 16, 17, 18, 11, 12, 13, 14, 1, 10, 11, 12, 13, 10, 11, 5, 6, 7, 8, 17, 18, 4, 5, 6, 7, 8, 9, 10, 11, 1, 2, 11, 12, 13, 14, 15, 16, 17, 18, 1, 18, 17, 18, 11, 12, 13, 14, 15, 16, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 3, 4, 5, 6, 7, 8, 11, 12, 13, 14, 15, 16, 6, 7, 8, 9, 10, 11, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 1, 2, 3, 1, 2, 3, 4, 11, 12, 13, 14, 15, 16, 17, 18, 12, 13, 14, 15, 16, 17, 18, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 1, 2, 3, 10, 11, 12, 13, 14, 15, 1]",1627,171
SonarSource-sonar-java/SonarSource-sonar-java.csv,ssr,BATCHBISECT,1,6.985294342041016,5.0,"[3, 4, 3, 4, 4, 5, 12, 13, 3, 4, 5, 9, 10, 11, 1, 14, 15, 16, 9, 10, 11, 12, 13, 14, 18, 16, 17, 18, 6, 7, 8, 4, 5, 6, 1, 2, 3, 1, 2, 15, 16, 17, 18, 2, 3, 4, 5, 6, 7, 8, 9, 14, 15, 16, 17, 18, 4, 5, 6, 7, 8, 9, 10, 11, 16, 17, 18, 1, 2, 3, 4, 5, 6, 11, 12, 13, 14, 15, 16, 17, 18, 1, 18, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 10, 11, 12, 13, 14, 15, 16, 17, 1, 2, 15, 16, 17, 18, 6, 7, 8, 9, 10, 11, 12, 13, 18, 1, 2, 3, 4, 4, 5, 6, 7, 8, 9, 10, 11, 16, 17, 18, 1, 18, 17, 18, 7, 8, 9, 10, 1, 10, 11, 12, 13, 14, 15, 16, 17, 13, 14, 15, 16, 17, 18, 1, 2, 3, 4, 5, 6, 7, 12, 13, 14, 15, 16, 17, 18, 11, 12, 13, 14, 1, 10, 11, 12, 13, 10, 11, 5, 6, 7, 8, 17, 18, 4, 5, 6, 7, 8, 9, 10, 11, 1, 2, 11, 12, 13, 14, 15, 16, 17, 18, 1, 18, 17, 18, 11, 12, 13, 14, 15, 16, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 3, 4, 5, 6, 7, 8, 11, 12, 13, 14, 15, 16, 6, 7, 8, 9, 10, 11, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 1, 2, 3, 1, 2, 3, 4, 11, 12, 13, 14, 15, 16, 17, 18, 12, 13, 14, 15, 16, 17, 18, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 1, 2, 3, 10, 11, 12, 13, 14, 15, 1]",1627,171
typetools-checker-framework/typetools-checker-framework.csv,ssr,BATCHDIVIDE4,1,39.30269241333008,0.0,"[1, 2, 1, 2, 3, 1, 2, 1, 2, 3, 4, 5, 6, 7, 8, 1, 2, 3, 4, 5, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 2, 3, 4, 5, 6, 7, 7, 8, 9, 10, 11, 12, 1, 6, 7, 8, 9]",631,19
typetools-checker-framework/typetools-checker-framework.csv,ssr,BATCHBISECT,1,30.58637046813965,0.0,"[1, 2, 1, 2, 3, 1, 2, 1, 2, 3, 4, 5, 6, 7, 8, 1, 2, 3, 4, 5, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 2, 3, 4, 5, 6, 7, 7, 8, 9, 10, 11, 12, 1, 6, 7, 8, 9]",631,19
samtools-htsjdk/samtools-htsjdk.csv,ssr,BATCHDIVIDE4,1,5.0,2.0,"[15, 16, 1, 2, 3, 1, 15, 16, 17, 18, 10, 11, 12, 6, 7, 8, 12, 13, 14, 1, 2, 3, 4, 5, 6, 1]",278,95
samtools-htsjdk/samtools-htsjdk.csv,ssr,BATCHBISECT,1,5.0,2.0,"[15, 16, 1, 2, 3, 1, 15, 16, 17, 18, 10, 11, 12, 6, 7, 8, 12, 13, 14, 1, 2, 3, 4, 5, 6, 1]",278,95
RS485-LogisticsPipes/RS485-LogisticsPipes.csv,ssr,BATCHDIVIDE4,1,13.084112167358398,0.0,"[1, 2, 3, 4, 5, 8, 9, 10, 6, 7, 5, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 1, 5, 6, 7, 8, 9, 10, 6, 7, 8, 9, 10, 11, 18, 19, 1, 2, 1, 2, 3, 4]",319,39
RS485-LogisticsPipes/RS485-LogisticsPipes.csv,ssr,BATCHBISECT,1,10.903427124023438,0.0,"[1, 2, 3, 4, 5, 8, 9, 10, 6, 7, 5, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 1, 5, 6, 7, 8, 9, 10, 6, 7, 8, 9, 10, 11, 18, 19, 1, 2, 1, 2, 3, 4]",319,39
cloudfoundry-uaa/cloudfoundry-uaa.csv,ssr,BATCHDIVIDE4,1,7.222222328186035,0.0,"[10, 11, 12, 13, 15, 16, 17, 18, 19, 2, 3, 17, 18, 10, 17, 18, 12, 19, 7, 6, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 6, 9, 3, 9, 11, 3, 10, 13, 17, 9, 19, 1, 2, 3, 7, 8, 15, 1, 2, 10, 18, 19, 14, 16, 6, 7, 8, 10, 12, 10, 11, 12, 16, 17, 18, 1, 2, 3, 4, 4, 5, 6, 7, 8, 9, 15, 16, 17, 3, 4, 5, 1, 2, 1, 17, 18, 19, 14, 15, 16, 17, 18, 5, 6, 7, 8, 9]",899,96
cloudfoundry-uaa/cloudfoundry-uaa.csv,ssr,BATCHBISECT,1,6.55555534362793,1.0,"[7, 8, 9, 10, 12, 13, 14, 15, 16, 11, 12, 1, 8, 9, 13, 14, 7, 9, 5, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 12, 8, 11, 2, 8, 10, 6, 9, 13, 2, 12, 13, 16, 5, 5, 6, 7, 8, 9, 10, 14, 15, 1, 5, 6, 14, 11, 13, 1, 2, 4, 6, 1, 2, 11, 12, 13, 1, 2, 11, 12, 13, 14, 15, 16, 9, 10, 11, 12, 13, 14, 3, 4, 5, 11, 12, 13, 4, 5, 6, 7, 8, 6, 7, 8, 9, 10, 5, 6, 7, 8, 9, 1, 5, 6, 7]",899,150
apache-nifi/apache-nifi.csv,ssr,BATCHDIVIDE4,1,15.596330642700195,4.0,"[1, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 1, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 1, 2, 1, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 1, 2, 1, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 1, 2, 3, 4, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 1, 2, 3, 4, 1, 2, 3, 1, 2, 3, 4, 5, 6, 7, 8, 9, 14, 15, 16]",220,133
apache-nifi/apache-nifi.csv,ssr,BATCHBISECT,1,14.678898811340332,4.0,"[1, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 1, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 1, 2, 1, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 1, 2, 1, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 1, 2, 3, 4, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 1, 2, 3, 4, 1, 2, 3, 1, 2, 3, 4, 5, 6, 7, 8, 9, 14, 15, 16]",220,133
Graylog2-graylog2-server/Graylog2-graylog2-server.csv,ssr,BATCHDIVIDE4,1,6.320541858673096,6.0,"[2, 4, 6, 9, 10, 15, 16, 1, 2, 3, 4, 5, 6, 7, 10, 11, 12, 13, 14, 15, 16, 15, 2, 13, 3, 4, 5, 13, 2, 2, 3, 4, 5, 6, 7, 8, 9, 10, 15, 16, 1, 2, 3, 4, 5, 6, 7, 8, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 1, 2, 4, 5, 6, 7, 12, 13, 15, 16, 1, 2, 6, 3, 4, 5, 7, 8, 9, 14, 3, 4, 5, 13, 15, 4, 6, 13, 14, 15, 16, 1, 2, 3, 4, 1, 2, 3, 4, 5, 6, 7, 8, 11, 9, 10, 11, 12, 13, 14, 15, 16, 12, 13, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 1, 2, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 13, 14, 15, 5, 6, 7, 8, 9, 10, 11, 12, 13, 3, 14, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 1, 2, 3, 4, 5, 6, 7, 10, 11, 12, 13, 14, 15, 16, 9, 10, 11, 12, 13, 14, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 10, 11, 12, 13, 14, 15, 16, 3, 4, 5, 6, 7, 8, 9, 10, 11, 3, 4, 5, 6, 7, 8, 10, 11, 12]",887,112
Graylog2-graylog2-server/Graylog2-graylog2-server.csv,ssr,BATCHBISECT,1,6.320541858673096,6.0,"[2, 4, 6, 9, 10, 15, 16, 1, 2, 3, 4, 5, 6, 7, 10, 11, 12, 13, 14, 15, 16, 15, 2, 13, 3, 4, 5, 13, 2, 2, 3, 4, 5, 6, 7, 8, 9, 10, 15, 16, 1, 2, 3, 4, 5, 6, 7, 8, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 1, 2, 4, 5, 6, 7, 12, 13, 15, 16, 1, 2, 6, 3, 4, 5, 7, 8, 9, 14, 3, 4, 5, 13, 15, 4, 6, 13, 14, 15, 16, 1, 2, 3, 4, 1, 2, 3, 4, 5, 6, 7, 8, 11, 9, 10, 11, 12, 13, 14, 15, 16, 12, 13, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 1, 2, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 13, 14, 15, 5, 6, 7, 8, 9, 10, 11, 12, 13, 3, 14, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 1, 2, 3, 4, 5, 6, 7, 10, 11, 12, 13, 14, 15, 16, 9, 10, 11, 12, 13, 14, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 10, 11, 12, 13, 14, 15, 16, 3, 4, 5, 6, 7, 8, 9, 10, 11, 3, 4, 5, 6, 7, 8, 10, 11, 12]",887,112
linkedin-gobblin/linkedin-gobblin.csv,ssr,BATCHDIVIDE4,1,34.864864349365234,0.0,"[1, 2, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17, 18, 2, 3, 8, 9, 11, 12, 12, 13, 2, 3, 5, 6, 1, 6, 7, 10, 11, 16, 17, 1, 2, 4, 5, 6, 7, 10, 11, 18]",367,76
linkedin-gobblin/linkedin-gobblin.csv,ssr,BATCHBISECT,1,22.70270347595215,0.0,"[1, 2, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17, 18, 2, 3, 8, 9, 11, 12, 12, 13, 2, 3, 5, 6, 1, 6, 7, 10, 11, 16, 17, 1, 2, 4, 5, 6, 7, 10, 11, 18]",367,76
naver-pinpoint/naver-pinpoint.csv,ssr,BATCHDIVIDE4,1,6.299212455749512,5.0,"[2, 3, 4, 5, 6, 9, 10, 13, 14, 4, 5, 8, 9, 10, 11, 12, 13, 1, 2, 5, 6, 4, 5, 7, 8, 4, 5, 10, 11, 3, 4, 1, 2, 3, 12, 13, 5, 6, 7, 8, 11, 12, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 13, 14, 6, 7, 3, 4, 13, 14]",254,72
naver-pinpoint/naver-pinpoint.csv,ssr,BATCHBISECT,1,6.299212455749512,5.0,"[2, 3, 4, 5, 6, 9, 10, 13, 14, 4, 5, 8, 9, 10, 11, 12, 13, 1, 2, 5, 6, 4, 5, 7, 8, 4, 5, 10, 11, 3, 4, 1, 2, 3, 12, 13, 5, 6, 7, 8, 11, 12, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 13, 14, 6, 7, 3, 4, 13, 14]",254,72
datastax-java-driver/datastax-java-driver.csv,ssr,BATCHDIVIDE4,1,13.38582706451416,0.0,"[2, 3, 4, 5, 6, 7, 14, 15, 16, 17, 18, 19, 4, 5, 6, 7, 8, 9, 10, 11, 12, 12, 13, 14, 15, 16, 17, 1, 2, 3, 4, 5, 6, 9, 10, 11, 18, 19, 12, 13, 14, 15, 16, 17, 1, 2, 3, 4, 5, 6, 1, 2, 3, 1, 1]",378,39
datastax-java-driver/datastax-java-driver.csv,ssr,BATCHBISECT,1,10.236220359802246,0.0,"[2, 3, 4, 5, 6, 7, 14, 15, 16, 17, 18, 19, 4, 5, 6, 7, 8, 9, 10, 11, 12, 12, 13, 14, 15, 16, 17, 1, 2, 3, 4, 5, 6, 9, 10, 11, 18, 19, 12, 13, 14, 15, 16, 17, 1, 2, 3, 4, 5, 6, 1, 2, 3, 1, 1]",378,39
rackerlabs-blueflood/rackerlabs-blueflood.csv,ssr,BATCHDIVIDE4,1,8.978327751159668,2.0,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 13, 14, 1, 2, 7, 8, 9, 10, 9, 10, 11, 12, 7, 8, 1, 2, 3, 4, 15, 1, 2, 3, 4, 5, 6, 1, 5, 6, 7, 8, 9, 10, 15, 1, 2, 3, 7, 8, 9, 1, 8, 9, 10]",324,73
rackerlabs-blueflood/rackerlabs-blueflood.csv,ssr,BATCHBISECT,1,8.049535751342773,2.0,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 13, 14, 1, 2, 7, 8, 9, 10, 9, 10, 11, 12, 7, 8, 1, 2, 3, 4, 15, 1, 2, 3, 4, 5, 6, 1, 5, 6, 7, 8, 9, 10, 15, 1, 2, 3, 7, 8, 9, 1, 8, 9, 10]",324,73
mybatis-mybatis-3/mybatis-mybatis-3.csv,ssr,BATCHDIVIDE4,1,5.078125,0.0,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 13, 14, 15, 1, 2, 18, 5, 6, 7]",253,95
mybatis-mybatis-3/mybatis-mybatis-3.csv,ssr,BATCHBISECT,1,5.078125,0.0,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 13, 14, 15, 1, 2, 18, 5, 6, 7]",253,95
CloudifySource-cloudify/CloudifySource-cloudify.csv,ssr,BATCHDIVIDE4,1,6.932408809661865,7.0,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 4, 6, 10, 3, 2, 3, 7, 15, 6, 2, 10, 5, 7, 2, 4, 7, 8, 10, 11, 12, 13, 14, 15, 1, 2, 3, 5, 9, 10, 11, 12, 13, 14, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16, 1, 2, 3, 4, 14, 15, 16, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 1, 7, 12, 13, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 14, 15, 16, 1, 2, 3, 4, 5, 6, 7, 8, 13, 14, 3, 11, 2, 7, 9, 10, 11, 12, 13, 14, 15, 2, 3, 4, 5, 6, 10]",575,188
CloudifySource-cloudify/CloudifySource-cloudify.csv,ssr,BATCHBISECT,1,6.412478446960449,7.0,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 4, 6, 10, 3, 2, 3, 7, 15, 6, 2, 10, 5, 7, 2, 4, 7, 8, 10, 11, 12, 13, 14, 15, 1, 2, 3, 5, 9, 10, 11, 12, 13, 14, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16, 1, 2, 3, 4, 14, 15, 16, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 1, 7, 12, 13, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 14, 15, 16, 1, 2, 3, 4, 5, 6, 7, 8, 13, 14, 3, 11, 2, 7, 9, 10, 11, 12, 13, 14, 15, 2, 3, 4, 5, 6, 10]",575,188
floragunncom-search-guard/floragunncom-search-guard.csv,ssr,BATCHDIVIDE4,1,4.75,2.0,"[18, 19, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 1, 2, 3, 4, 5, 16, 17, 18, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 1, 10, 11, 12, 13, 18, 19, 18, 19, 6, 7, 8, 9, 1, 14, 15, 16, 17, 18, 19, 2, 3, 4, 5]",399,77
floragunncom-search-guard/floragunncom-search-guard.csv,ssr,BATCHBISECT,1,4.75,2.0,"[18, 19, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 1, 2, 3, 4, 5, 16, 17, 18, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 1, 10, 11, 12, 13, 18, 19, 18, 19, 6, 7, 8, 9, 1, 14, 15, 16, 17, 18, 19, 2, 3, 4, 5]",399,77
yegor256-takes/yegor256-takes.csv,ssr,BATCHDIVIDE4,1,7.046979904174805,0.0,"[17, 18, 7, 1, 18, 17, 18, 8, 3, 15, 18, 5, 6, 2, 9, 12]",296,171
yegor256-takes/yegor256-takes.csv,ssr,BATCHBISECT,1,7.046979904174805,0.0,"[17, 18, 7, 1, 18, 17, 18, 8, 3, 15, 18, 5, 6, 2, 9, 12]",296,171
SpongePowered-SpongeCommon/SpongePowered-SpongeCommon.csv,ssr,BATCHDIVIDE4,1,8.448275566101074,4.0,"[12, 13, 14, 15, 16, 17, 18, 19, 1, 14, 15, 16, 17, 18, 19, 2, 3, 4, 5, 18, 19, 1, 2, 3, 4, 5, 18, 19, 1, 1, 2, 3, 4, 5, 6, 7, 8, 9, 14, 15, 16, 17, 18, 19, 5, 6, 10, 11, 12, 13, 1, 2, 3, 4, 5, 1, 2, 14, 15, 16, 17, 10, 11, 12, 13, 4, 5, 6, 7, 8, 9, 10, 11, 1, 2, 3, 3, 4, 5, 6, 3, 4, 5, 6, 7, 8, 9, 10, 1, 2, 3, 6, 7, 8, 9, 18, 19]",576,191
SpongePowered-SpongeCommon/SpongePowered-SpongeCommon.csv,ssr,BATCHBISECT,1,8.448275566101074,4.0,"[12, 13, 14, 15, 16, 17, 18, 19, 1, 14, 15, 16, 17, 18, 19, 2, 3, 4, 5, 18, 19, 1, 2, 3, 4, 5, 18, 19, 1, 1, 2, 3, 4, 5, 6, 7, 8, 9, 14, 15, 16, 17, 18, 19, 5, 6, 10, 11, 12, 13, 1, 2, 3, 4, 5, 1, 2, 14, 15, 16, 17, 10, 11, 12, 13, 4, 5, 6, 7, 8, 9, 10, 11, 1, 2, 3, 3, 4, 5, 6, 3, 4, 5, 6, 7, 8, 9, 10, 1, 2, 3, 6, 7, 8, 9, 18, 19]",576,191
orbeon-orbeon-forms/orbeon-orbeon-forms.csv,ssr,BATCHDIVIDE4,1,93.84164428710938,0.0,"[1, 2, 1, 2, 4, 1, 2, 3, 4, 1, 2, 1, 2]",341,43
orbeon-orbeon-forms/orbeon-orbeon-forms.csv,ssr,BATCHBISECT,1,70.38123321533203,0.0,"[1, 2, 1, 2, 4, 1, 2, 3, 4, 1, 2, 1, 2]",341,107
junit-team-junit5/junit-team-junit5.csv,ssr,BATCHDIVIDE4,1,5.472636699676514,3.0,"[3, 2, 3, 4, 5, 6, 11, 1, 2, 4, 6, 9, 10, 11, 12, 13, 1, 2, 3, 1, 3, 5, 8, 14, 16, 1, 2, 3, 4, 5, 7, 8, 9, 16, 7]",201,36
junit-team-junit5/junit-team-junit5.csv,ssr,BATCHBISECT,1,5.472636699676514,3.0,"[3, 2, 3, 4, 5, 6, 11, 1, 2, 4, 6, 9, 10, 11, 12, 13, 1, 2, 3, 1, 3, 5, 8, 14, 16, 1, 2, 3, 4, 5, 7, 8, 9, 16, 7]",201,36
nutzam-nutz/nutzam-nutz.csv,ssr,BATCHDIVIDE4,1,22.033897399902344,2.0,"[1, 2, 3, 4, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 4, 5, 6, 16, 17, 18, 19, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 5, 6, 7, 11, 12, 13, 17, 18, 19, 7, 8, 9, 10, 11, 12, 1, 2, 3, 4, 5, 6, 7, 8, 12, 13, 14, 15, 16, 17, 1, 2, 3, 4, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 1, 2, 6, 7, 8, 1, 2, 3]",468,191
nutzam-nutz/nutzam-nutz.csv,ssr,BATCHBISECT,1,16.31355857849121,2.0,"[1, 2, 3, 4, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 4, 5, 6, 16, 17, 18, 19, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 5, 6, 7, 11, 12, 13, 17, 18, 19, 7, 8, 9, 10, 11, 12, 1, 2, 3, 4, 5, 6, 7, 8, 12, 13, 14, 15, 16, 17, 1, 2, 3, 4, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 1, 2, 6, 7, 8, 1, 2, 3]",468,191
open-keychain-open-keychain/open-keychain-open-keychain.csv,ssr,BATCHDIVIDE4,1,5.2816901206970215,0.0,"[4, 10, 8, 7, 12, 5, 6, 3, 6, 7, 8, 9]",284,20
open-keychain-open-keychain/open-keychain-open-keychain.csv,ssr,BATCHBISECT,1,5.2816901206970215,0.0,"[4, 10, 8, 7, 12, 5, 6, 3, 6, 7, 8, 9]",284,20
ngageoint-geowave/ngageoint-geowave.csv,ssr,BATCHDIVIDE4,1,15.373562812805176,5.5,"[4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16, 17, 18, 19, 1, 10, 1, 2, 3, 4, 5, 6, 7, 18, 19, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 1, 2, 3, 14, 15, 16, 17, 18, 19, 1, 2, 3, 14, 15, 16, 17, 18, 19, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 11, 12, 13, 14, 15, 16, 17, 18, 19, 5, 6, 7, 1, 2, 3, 4, 5, 6, 7, 8, 14, 15, 16, 17, 18, 1, 2, 3, 9, 10, 11, 12, 13, 19, 1, 2, 3, 4, 5, 11, 12, 13, 14, 15, 1, 2, 3, 4, 5, 11, 12, 13, 14, 15, 16, 17, 18, 19, 7, 8, 9, 10, 15, 16, 17, 18, 19, 1, 2, 11, 12, 13, 14, 19, 7, 8, 2, 3, 4, 5, 6, 7, 8, 9, 18, 19, 2, 3, 4, 5, 6, 7, 8, 9]",694,153
