,Unnamed: 0,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,gh_repo_age,gh_repo_num_commits,tr_job_id,tr_build_number,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,tr_original_commit,tr_duration,tr_status,tr_jobs,verdict
0,476035,10522075,p6spy/p6spy,False,,,java,,master,,,merge_found,,,,5,7994dab0fb06d1155202cb5191bb464f7465f289#5b4aeff7ddf7dd28e1b893a14eb11f341342e92e#891363f66ee32e0add85d1d3a65c517f8693a257#7250e74644b2a206080e980753c2afb2ca47334f#76516865139d66922408f2adc7bf051120d9482a#6b0e76d78f881b04ba5c289520f76e4b82a00dd6#1f84f61a677239fcaf319cbb36589c3bc36f34cf#537507f1ff982f0f5e17e84e2cc26dbf826625e0,8,7994dab0fb06d1155202cb5191bb464f7465f289,,,0,,0,0,1,1,11,0,0,0,0,12,44,7012,221.477467199087,0.142612664004564,12.407301768397,True,,,2013-08-23 03:27:36,1621.12,65,10522076,1,ruby,broken,,ruby,,False,,,,,,,,,,,,7994dab0fb06d1155202cb5191bb464f7465f289,13.0,failed,[10522076],1
1,476037,10522387,p6spy/p6spy,False,,,java,,master,,,merge_found,,,,5,c043147d0e1f060c3c8bf890d9b1e2e3fa1e9ff5,1,c043147d0e1f060c3c8bf890d9b1e2e3fa1e9ff5,,,0,,0,0,11,0,16,0,0,0,0,27,49,7012,226.754135767256,2.85225328009127,14.5464917284655,True,,,2013-08-23 03:45:02,1623.29,77,10522388,2,java,ok,,java-ant,,False,,,,,,,,,,,0.0,c043147d0e1f060c3c8bf890d9b1e2e3fa1e9ff5,775.0,passed,"[10522390, 10522391, 10522388, 10522389]",0
2,476038,10522387,p6spy/p6spy,False,,,java,,master,,,merge_found,,,,5,c043147d0e1f060c3c8bf890d9b1e2e3fa1e9ff5,1,c043147d0e1f060c3c8bf890d9b1e2e3fa1e9ff5,,,0,,0,0,11,0,16,0,0,0,0,27,49,7012,226.754135767256,2.85225328009127,14.5464917284655,True,,,2013-08-23 03:45:02,1623.29,77,10522389,2,java,ok,,java-ant,,False,,,,,,,,,,,0.0,c043147d0e1f060c3c8bf890d9b1e2e3fa1e9ff5,775.0,passed,"[10522390, 10522391, 10522388, 10522389]",0
3,476039,10522387,p6spy/p6spy,False,,,java,,master,,,merge_found,,,,5,c043147d0e1f060c3c8bf890d9b1e2e3fa1e9ff5,1,c043147d0e1f060c3c8bf890d9b1e2e3fa1e9ff5,,,0,,0,0,11,0,16,0,0,0,0,27,49,7012,226.754135767256,2.85225328009127,14.5464917284655,True,,,2013-08-23 03:45:02,1623.29,77,10522390,2,java,ok,,java-ant,,False,,,,,,,,,,,0.0,c043147d0e1f060c3c8bf890d9b1e2e3fa1e9ff5,775.0,passed,"[10522390, 10522391, 10522388, 10522389]",0
4,476040,10522387,p6spy/p6spy,False,,,java,,master,,,merge_found,,,,5,c043147d0e1f060c3c8bf890d9b1e2e3fa1e9ff5,1,c043147d0e1f060c3c8bf890d9b1e2e3fa1e9ff5,,,0,,0,0,11,0,16,0,0,0,0,27,49,7012,226.754135767256,2.85225328009127,14.5464917284655,True,,,2013-08-23 03:45:02,1623.29,77,10522391,2,java,ok,,java-ant,,False,,,,,,,,,,,0.0,c043147d0e1f060c3c8bf890d9b1e2e3fa1e9ff5,775.0,passed,"[10522390, 10522391, 10522388, 10522389]",0
5,476051,10522642,p6spy/p6spy,False,,,java,,master,,,build_found,c043147d0e1f060c3c8bf890d9b1e2e3fa1e9ff5,10522387.0,,5,c117f3ec7c2e59b9a2b78c71a53e6d27063d50f9,1,c117f3ec7c2e59b9a2b78c71a53e6d27063d50f9,,,0,,0,0,0,0,1,0,0,0,0,1,10,7012,226.754135767256,2.85225328009127,14.5464917284655,True,,,2013-08-23 03:57:59,1623.3,78,10522643,3,java,ok,,java-ant,,False,,,,,,,,,,,0.0,c117f3ec7c2e59b9a2b78c71a53e6d27063d50f9,753.0,passed,"[10522644, 10522645, 10522646, 10522643]",1
6,476052,10522642,p6spy/p6spy,False,,,java,,master,,,build_found,c043147d0e1f060c3c8bf890d9b1e2e3fa1e9ff5,10522387.0,,5,c117f3ec7c2e59b9a2b78c71a53e6d27063d50f9,1,c117f3ec7c2e59b9a2b78c71a53e6d27063d50f9,,,0,,0,0,0,0,1,0,0,0,0,1,10,7012,226.754135767256,2.85225328009127,14.5464917284655,True,,,2013-08-23 03:57:59,1623.3,78,10522644,3,java,ok,,java-ant,,False,,,,,,,,,,,0.0,c117f3ec7c2e59b9a2b78c71a53e6d27063d50f9,753.0,passed,"[10522644, 10522645, 10522646, 10522643]",1
7,476053,10522642,p6spy/p6spy,False,,,java,,master,,,build_found,c043147d0e1f060c3c8bf890d9b1e2e3fa1e9ff5,10522387.0,,5,c117f3ec7c2e59b9a2b78c71a53e6d27063d50f9,1,c117f3ec7c2e59b9a2b78c71a53e6d27063d50f9,,,0,,0,0,0,0,1,0,0,0,0,1,10,7012,226.754135767256,2.85225328009127,14.5464917284655,True,,,2013-08-23 03:57:59,1623.3,78,10522645,3,java,ok,,java-ant,,False,,,,,,,,,,,0.0,c117f3ec7c2e59b9a2b78c71a53e6d27063d50f9,753.0,passed,"[10522644, 10522645, 10522646, 10522643]",1
8,476054,10522642,p6spy/p6spy,False,,,java,,master,,,build_found,c043147d0e1f060c3c8bf890d9b1e2e3fa1e9ff5,10522387.0,,5,c117f3ec7c2e59b9a2b78c71a53e6d27063d50f9,1,c117f3ec7c2e59b9a2b78c71a53e6d27063d50f9,,,0,,0,0,0,0,1,0,0,0,0,1,10,7012,226.754135767256,2.85225328009127,14.5464917284655,True,,,2013-08-23 03:57:59,1623.3,78,10522646,3,java,ok,,java-ant,,False,,,,,,,,,,,0.0,c117f3ec7c2e59b9a2b78c71a53e6d27063d50f9,753.0,passed,"[10522644, 10522645, 10522646, 10522643]",1
9,476118,10525480,p6spy/p6spy,False,,,java,,master,,,build_found,c117f3ec7c2e59b9a2b78c71a53e6d27063d50f9,10522642.0,,5,d0147a4483f6c1cb697fe885535901b25d86cc96,1,d0147a4483f6c1cb697fe885535901b25d86cc96,,,0,,0,0,0,0,2,0,0,0,0,2,29,7012,226.754135767256,2.85225328009127,14.5464917284655,True,,,2013-08-23 06:51:31,1623.42,79,10525481,4,java,ok,,java-ant,,False,,,,,,,,,,,0.0,d0147a4483f6c1cb697fe885535901b25d86cc96,790.0,passed,"[10525484, 10525481, 10525482, 10525483]",0
10,476119,10525480,p6spy/p6spy,False,,,java,,master,,,build_found,c117f3ec7c2e59b9a2b78c71a53e6d27063d50f9,10522642.0,,5,d0147a4483f6c1cb697fe885535901b25d86cc96,1,d0147a4483f6c1cb697fe885535901b25d86cc96,,,0,,0,0,0,0,2,0,0,0,0,2,29,7012,226.754135767256,2.85225328009127,14.5464917284655,True,,,2013-08-23 06:51:31,1623.42,79,10525482,4,java,ok,,java-ant,,False,,,,,,,,,,,0.0,d0147a4483f6c1cb697fe885535901b25d86cc96,790.0,passed,"[10525484, 10525481, 10525482, 10525483]",0
11,476120,10525480,p6spy/p6spy,False,,,java,,master,,,build_found,c117f3ec7c2e59b9a2b78c71a53e6d27063d50f9,10522642.0,,5,d0147a4483f6c1cb697fe885535901b25d86cc96,1,d0147a4483f6c1cb697fe885535901b25d86cc96,,,0,,0,0,0,0,2,0,0,0,0,2,29,7012,226.754135767256,2.85225328009127,14.5464917284655,True,,,2013-08-23 06:51:31,1623.42,79,10525483,4,java,ok,,java-ant,,False,,,,,,,,,,,0.0,d0147a4483f6c1cb697fe885535901b25d86cc96,790.0,passed,"[10525484, 10525481, 10525482, 10525483]",0
12,476121,10525480,p6spy/p6spy,False,,,java,,master,,,build_found,c117f3ec7c2e59b9a2b78c71a53e6d27063d50f9,10522642.0,,5,d0147a4483f6c1cb697fe885535901b25d86cc96,1,d0147a4483f6c1cb697fe885535901b25d86cc96,,,0,,0,0,0,0,2,0,0,0,0,2,29,7012,226.754135767256,2.85225328009127,14.5464917284655,True,,,2013-08-23 06:51:31,1623.42,79,10525484,4,java,ok,,java-ant,,False,,,,,,,,,,,0.0,d0147a4483f6c1cb697fe885535901b25d86cc96,790.0,passed,"[10525484, 10525481, 10525482, 10525483]",0
13,476500,10533087,p6spy/p6spy,True,2013-08-23 09:22:30,10.0,java,merge_button,master,,,build_found,d0147a4483f6c1cb697fe885535901b25d86cc96,10525480.0,,5,c18c9329ca8f094e440cc8b1dee80fb84c1cd389,1,c18c9329ca8f094e440cc8b1dee80fb84c1cd389,d0147a4483f6c1cb697fe885535901b25d86cc96,0.0,0,0.0,0,0,0,0,1,0,0,0,0,1,8,7012,226.754135767256,2.85225328009127,14.5464917284655,True,7.0,,2013-08-23 11:23:25,1623.6,80,10533088,5,java,ok,,java-ant,,False,,,,,,,,,,,0.0,7ca83026f3f62c82f353d5663dc889368257e81b,1675.0,passed,"[10533095, 10533093, 10533094, 10533091, 10533092, 10533090, 10533088, 10533089]",1
14,476501,10533087,p6spy/p6spy,True,2013-08-23 09:22:30,10.0,java,merge_button,master,,,build_found,d0147a4483f6c1cb697fe885535901b25d86cc96,10525480.0,,5,c18c9329ca8f094e440cc8b1dee80fb84c1cd389,1,c18c9329ca8f094e440cc8b1dee80fb84c1cd389,d0147a4483f6c1cb697fe885535901b25d86cc96,0.0,0,0.0,0,0,0,0,1,0,0,0,0,1,8,7012,226.754135767256,2.85225328009127,14.5464917284655,True,7.0,,2013-08-23 11:23:25,1623.6,80,10533089,5,java,ok,,java-ant,,False,,,,,,,,,,,0.0,7ca83026f3f62c82f353d5663dc889368257e81b,1675.0,passed,"[10533095, 10533093, 10533094, 10533091, 10533092, 10533090, 10533088, 10533089]",1
15,476502,10533087,p6spy/p6spy,True,2013-08-23 09:22:30,10.0,java,merge_button,master,,,build_found,d0147a4483f6c1cb697fe885535901b25d86cc96,10525480.0,,5,c18c9329ca8f094e440cc8b1dee80fb84c1cd389,1,c18c9329ca8f094e440cc8b1dee80fb84c1cd389,d0147a4483f6c1cb697fe885535901b25d86cc96,0.0,0,0.0,0,0,0,0,1,0,0,0,0,1,8,7012,226.754135767256,2.85225328009127,14.5464917284655,True,7.0,,2013-08-23 11:23:25,1623.6,80,10533090,5,java,ok,,java-ant,,False,,,,,,,,,,,0.0,7ca83026f3f62c82f353d5663dc889368257e81b,1675.0,passed,"[10533095, 10533093, 10533094, 10533091, 10533092, 10533090, 10533088, 10533089]",1
16,476503,10533087,p6spy/p6spy,True,2013-08-23 09:22:30,10.0,java,merge_button,master,,,build_found,d0147a4483f6c1cb697fe885535901b25d86cc96,10525480.0,,5,c18c9329ca8f094e440cc8b1dee80fb84c1cd389,1,c18c9329ca8f094e440cc8b1dee80fb84c1cd389,d0147a4483f6c1cb697fe885535901b25d86cc96,0.0,0,0.0,0,0,0,0,1,0,0,0,0,1,8,7012,226.754135767256,2.85225328009127,14.5464917284655,True,7.0,,2013-08-23 11:23:25,1623.6,80,10533091,5,java,ok,,java-ant,,False,,,,,,,,,,,0.0,7ca83026f3f62c82f353d5663dc889368257e81b,1675.0,passed,"[10533095, 10533093, 10533094, 10533091, 10533092, 10533090, 10533088, 10533089]",1
17,476504,10533087,p6spy/p6spy,True,2013-08-23 09:22:30,10.0,java,merge_button,master,,,build_found,d0147a4483f6c1cb697fe885535901b25d86cc96,10525480.0,,5,c18c9329ca8f094e440cc8b1dee80fb84c1cd389,1,c18c9329ca8f094e440cc8b1dee80fb84c1cd389,d0147a4483f6c1cb697fe885535901b25d86cc96,0.0,0,0.0,0,0,0,0,1,0,0,0,0,1,8,7012,226.754135767256,2.85225328009127,14.5464917284655,True,7.0,,2013-08-23 11:23:25,1623.6,80,10533092,5,java,ok,,java-ant,,False,,,,,,,,,,,0.0,7ca83026f3f62c82f353d5663dc889368257e81b,1675.0,passed,"[10533095, 10533093, 10533094, 10533091, 10533092, 10533090, 10533088, 10533089]",1
18,476505,10533087,p6spy/p6spy,True,2013-08-23 09:22:30,10.0,java,merge_button,master,,,build_found,d0147a4483f6c1cb697fe885535901b25d86cc96,10525480.0,,5,c18c9329ca8f094e440cc8b1dee80fb84c1cd389,1,c18c9329ca8f094e440cc8b1dee80fb84c1cd389,d0147a4483f6c1cb697fe885535901b25d86cc96,0.0,0,0.0,0,0,0,0,1,0,0,0,0,1,8,7012,226.754135767256,2.85225328009127,14.5464917284655,True,7.0,,2013-08-23 11:23:25,1623.6,80,10533093,5,java,ok,,java-ant,,False,,,,,,,,,,,0.0,7ca83026f3f62c82f353d5663dc889368257e81b,1675.0,passed,"[10533095, 10533093, 10533094, 10533091, 10533092, 10533090, 10533088, 10533089]",1
19,476506,10533087,p6spy/p6spy,True,2013-08-23 09:22:30,10.0,java,merge_button,master,,,build_found,d0147a4483f6c1cb697fe885535901b25d86cc96,10525480.0,,5,c18c9329ca8f094e440cc8b1dee80fb84c1cd389,1,c18c9329ca8f094e440cc8b1dee80fb84c1cd389,d0147a4483f6c1cb697fe885535901b25d86cc96,0.0,0,0.0,0,0,0,0,1,0,0,0,0,1,8,7012,226.754135767256,2.85225328009127,14.5464917284655,True,7.0,,2013-08-23 11:23:25,1623.6,80,10533094,5,java,ok,,java-ant,,False,,,,,,,,,,,0.0,7ca83026f3f62c82f353d5663dc889368257e81b,1675.0,passed,"[10533095, 10533093, 10533094, 10533091, 10533092, 10533090, 10533088, 10533089]",1
20,476507,10533087,p6spy/p6spy,True,2013-08-23 09:22:30,10.0,java,merge_button,master,,,build_found,d0147a4483f6c1cb697fe885535901b25d86cc96,10525480.0,,5,c18c9329ca8f094e440cc8b1dee80fb84c1cd389,1,c18c9329ca8f094e440cc8b1dee80fb84c1cd389,d0147a4483f6c1cb697fe885535901b25d86cc96,0.0,0,0.0,0,0,0,0,1,0,0,0,0,1,8,7012,226.754135767256,2.85225328009127,14.5464917284655,True,7.0,,2013-08-23 11:23:25,1623.6,80,10533095,5,java,ok,,java-ant,,False,,,,,,,,,,,0.0,7ca83026f3f62c82f353d5663dc889368257e81b,1675.0,passed,"[10533095, 10533093, 10533094, 10533091, 10533092, 10533090, 10533088, 10533089]",1
21,476930,10544731,p6spy/p6spy,False,,,java,,master,,,merge_found,,,,5,bf32ec9b48ad13cad885347cc16dbc6edef2dfff,1,bf32ec9b48ad13cad885347cc16dbc6edef2dfff,,,0,,0,0,0,0,1,0,0,0,0,1,9,7012,226.754135767256,2.85225328009127,14.5464917284655,True,,,2013-08-23 17:02:03,1623.85,81,10544732,6,java,ok,,java-ant,,False,,,,,,,,,,,0.0,bf32ec9b48ad13cad885347cc16dbc6edef2dfff,1743.0,passed,"[10544739, 10544737, 10544738, 10544732, 10544736, 10544733, 10544734, 10544735]",1
22,476931,10544731,p6spy/p6spy,False,,,java,,master,,,merge_found,,,,5,bf32ec9b48ad13cad885347cc16dbc6edef2dfff,1,bf32ec9b48ad13cad885347cc16dbc6edef2dfff,,,0,,0,0,0,0,1,0,0,0,0,1,9,7012,226.754135767256,2.85225328009127,14.5464917284655,True,,,2013-08-23 17:02:03,1623.85,81,10544733,6,java,ok,,java-ant,,False,,,,,,,,,,,0.0,bf32ec9b48ad13cad885347cc16dbc6edef2dfff,1743.0,passed,"[10544739, 10544737, 10544738, 10544732, 10544736, 10544733, 10544734, 10544735]",1
23,476932,10544731,p6spy/p6spy,False,,,java,,master,,,merge_found,,,,5,bf32ec9b48ad13cad885347cc16dbc6edef2dfff,1,bf32ec9b48ad13cad885347cc16dbc6edef2dfff,,,0,,0,0,0,0,1,0,0,0,0,1,9,7012,226.754135767256,2.85225328009127,14.5464917284655,True,,,2013-08-23 17:02:03,1623.85,81,10544734,6,java,ok,,java-ant,,False,,,,,,,,,,,0.0,bf32ec9b48ad13cad885347cc16dbc6edef2dfff,1743.0,passed,"[10544739, 10544737, 10544738, 10544732, 10544736, 10544733, 10544734, 10544735]",1
24,476933,10544731,p6spy/p6spy,False,,,java,,master,,,merge_found,,,,5,bf32ec9b48ad13cad885347cc16dbc6edef2dfff,1,bf32ec9b48ad13cad885347cc16dbc6edef2dfff,,,0,,0,0,0,0,1,0,0,0,0,1,9,7012,226.754135767256,2.85225328009127,14.5464917284655,True,,,2013-08-23 17:02:03,1623.85,81,10544735,6,java,ok,,java-ant,,False,,,,,,,,,,,0.0,bf32ec9b48ad13cad885347cc16dbc6edef2dfff,1743.0,passed,"[10544739, 10544737, 10544738, 10544732, 10544736, 10544733, 10544734, 10544735]",1
25,476934,10544731,p6spy/p6spy,False,,,java,,master,,,merge_found,,,,5,bf32ec9b48ad13cad885347cc16dbc6edef2dfff,1,bf32ec9b48ad13cad885347cc16dbc6edef2dfff,,,0,,0,0,0,0,1,0,0,0,0,1,9,7012,226.754135767256,2.85225328009127,14.5464917284655,True,,,2013-08-23 17:02:03,1623.85,81,10544736,6,java,ok,,java-ant,,False,,,,,,,,,,,0.0,bf32ec9b48ad13cad885347cc16dbc6edef2dfff,1743.0,passed,"[10544739, 10544737, 10544738, 10544732, 10544736, 10544733, 10544734, 10544735]",1
26,476935,10544731,p6spy/p6spy,False,,,java,,master,,,merge_found,,,,5,bf32ec9b48ad13cad885347cc16dbc6edef2dfff,1,bf32ec9b48ad13cad885347cc16dbc6edef2dfff,,,0,,0,0,0,0,1,0,0,0,0,1,9,7012,226.754135767256,2.85225328009127,14.5464917284655,True,,,2013-08-23 17:02:03,1623.85,81,10544737,6,java,ok,,java-ant,,False,,,,,,,,,,,0.0,bf32ec9b48ad13cad885347cc16dbc6edef2dfff,1743.0,passed,"[10544739, 10544737, 10544738, 10544732, 10544736, 10544733, 10544734, 10544735]",1
27,476936,10544731,p6spy/p6spy,False,,,java,,master,,,merge_found,,,,5,bf32ec9b48ad13cad885347cc16dbc6edef2dfff,1,bf32ec9b48ad13cad885347cc16dbc6edef2dfff,,,0,,0,0,0,0,1,0,0,0,0,1,9,7012,226.754135767256,2.85225328009127,14.5464917284655,True,,,2013-08-23 17:02:03,1623.85,81,10544738,6,java,ok,,java-ant,,False,,,,,,,,,,,0.0,bf32ec9b48ad13cad885347cc16dbc6edef2dfff,1743.0,passed,"[10544739, 10544737, 10544738, 10544732, 10544736, 10544733, 10544734, 10544735]",1
28,476937,10544731,p6spy/p6spy,False,,,java,,master,,,merge_found,,,,5,bf32ec9b48ad13cad885347cc16dbc6edef2dfff,1,bf32ec9b48ad13cad885347cc16dbc6edef2dfff,,,0,,0,0,0,0,1,0,0,0,0,1,9,7012,226.754135767256,2.85225328009127,14.5464917284655,True,,,2013-08-23 17:02:03,1623.85,81,10544739,6,java,ok,,java-ant,,False,,,,,,,,,,,0.0,bf32ec9b48ad13cad885347cc16dbc6edef2dfff,1743.0,passed,"[10544739, 10544737, 10544738, 10544732, 10544736, 10544733, 10544734, 10544735]",1
29,477325,10552561,p6spy/p6spy,True,2013-08-23 18:50:38,14.0,java,merge_button,master,,,merge_found,,,,5,616a74e8d84b4e7da07e836161d8bdb210f81057,1,616a74e8d84b4e7da07e836161d8bdb210f81057,bf32ec9b48ad13cad885347cc16dbc6edef2dfff,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,7012,227.609811751284,2.85225328009127,14.5464917284655,True,3.0,,2013-08-23 20:51:19,1623.99,84,10552562,7,java,ok,,java-ant,,False,,,,,,,,,,,0.0,a47f696604e4fec5b597d406cd9b645f6b0409d4,2143.0,passed,"[10552569, 10552568, 10552571, 10552567, 10552570, 10552566, 10552563, 10552564, 10552562, 10552565]",1
30,477326,10552561,p6spy/p6spy,True,2013-08-23 18:50:38,14.0,java,merge_button,master,,,merge_found,,,,5,616a74e8d84b4e7da07e836161d8bdb210f81057,1,616a74e8d84b4e7da07e836161d8bdb210f81057,bf32ec9b48ad13cad885347cc16dbc6edef2dfff,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,7012,227.609811751284,2.85225328009127,14.5464917284655,True,3.0,,2013-08-23 20:51:19,1623.99,84,10552563,7,java,ok,,java-ant,,False,,,,,,,,,,,0.0,a47f696604e4fec5b597d406cd9b645f6b0409d4,2143.0,passed,"[10552569, 10552568, 10552571, 10552567, 10552570, 10552566, 10552563, 10552564, 10552562, 10552565]",1
31,477327,10552561,p6spy/p6spy,True,2013-08-23 18:50:38,14.0,java,merge_button,master,,,merge_found,,,,5,616a74e8d84b4e7da07e836161d8bdb210f81057,1,616a74e8d84b4e7da07e836161d8bdb210f81057,bf32ec9b48ad13cad885347cc16dbc6edef2dfff,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,7012,227.609811751284,2.85225328009127,14.5464917284655,True,3.0,,2013-08-23 20:51:19,1623.99,84,10552564,7,java,ok,,java-ant,,False,,,,,,,,,,,0.0,a47f696604e4fec5b597d406cd9b645f6b0409d4,2143.0,passed,"[10552569, 10552568, 10552571, 10552567, 10552570, 10552566, 10552563, 10552564, 10552562, 10552565]",1
32,477328,10552561,p6spy/p6spy,True,2013-08-23 18:50:38,14.0,java,merge_button,master,,,merge_found,,,,5,616a74e8d84b4e7da07e836161d8bdb210f81057,1,616a74e8d84b4e7da07e836161d8bdb210f81057,bf32ec9b48ad13cad885347cc16dbc6edef2dfff,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,7012,227.609811751284,2.85225328009127,14.5464917284655,True,3.0,,2013-08-23 20:51:19,1623.99,84,10552565,7,java,ok,,java-ant,,False,,,,,,,,,,,0.0,a47f696604e4fec5b597d406cd9b645f6b0409d4,2143.0,passed,"[10552569, 10552568, 10552571, 10552567, 10552570, 10552566, 10552563, 10552564, 10552562, 10552565]",1
33,477329,10552561,p6spy/p6spy,True,2013-08-23 18:50:38,14.0,java,merge_button,master,,,merge_found,,,,5,616a74e8d84b4e7da07e836161d8bdb210f81057,1,616a74e8d84b4e7da07e836161d8bdb210f81057,bf32ec9b48ad13cad885347cc16dbc6edef2dfff,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,7012,227.609811751284,2.85225328009127,14.5464917284655,True,3.0,,2013-08-23 20:51:19,1623.99,84,10552566,7,java,ok,,java-ant,,False,,,,,,,,,,,0.0,a47f696604e4fec5b597d406cd9b645f6b0409d4,2143.0,passed,"[10552569, 10552568, 10552571, 10552567, 10552570, 10552566, 10552563, 10552564, 10552562, 10552565]",1
34,477330,10552561,p6spy/p6spy,True,2013-08-23 18:50:38,14.0,java,merge_button,master,,,merge_found,,,,5,616a74e8d84b4e7da07e836161d8bdb210f81057,1,616a74e8d84b4e7da07e836161d8bdb210f81057,bf32ec9b48ad13cad885347cc16dbc6edef2dfff,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,7012,227.609811751284,2.85225328009127,14.5464917284655,True,3.0,,2013-08-23 20:51:19,1623.99,84,10552567,7,java,ok,,java-ant,,False,,,,,,,,,,,0.0,a47f696604e4fec5b597d406cd9b645f6b0409d4,2143.0,passed,"[10552569, 10552568, 10552571, 10552567, 10552570, 10552566, 10552563, 10552564, 10552562, 10552565]",1
35,477331,10552561,p6spy/p6spy,True,2013-08-23 18:50:38,14.0,java,merge_button,master,,,merge_found,,,,5,616a74e8d84b4e7da07e836161d8bdb210f81057,1,616a74e8d84b4e7da07e836161d8bdb210f81057,bf32ec9b48ad13cad885347cc16dbc6edef2dfff,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,7012,227.609811751284,2.85225328009127,14.5464917284655,True,3.0,,2013-08-23 20:51:19,1623.99,84,10552568,7,java,ok,,java-ant,,False,,,,,,,,,,,0.0,a47f696604e4fec5b597d406cd9b645f6b0409d4,2143.0,passed,"[10552569, 10552568, 10552571, 10552567, 10552570, 10552566, 10552563, 10552564, 10552562, 10552565]",1
36,477332,10552561,p6spy/p6spy,True,2013-08-23 18:50:38,14.0,java,merge_button,master,,,merge_found,,,,5,616a74e8d84b4e7da07e836161d8bdb210f81057,1,616a74e8d84b4e7da07e836161d8bdb210f81057,bf32ec9b48ad13cad885347cc16dbc6edef2dfff,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,7012,227.609811751284,2.85225328009127,14.5464917284655,True,3.0,,2013-08-23 20:51:19,1623.99,84,10552569,7,java,ok,,java-ant,,False,,,,,,,,,,,0.0,a47f696604e4fec5b597d406cd9b645f6b0409d4,2143.0,passed,"[10552569, 10552568, 10552571, 10552567, 10552570, 10552566, 10552563, 10552564, 10552562, 10552565]",1
37,477333,10552561,p6spy/p6spy,True,2013-08-23 18:50:38,14.0,java,merge_button,master,,,merge_found,,,,5,616a74e8d84b4e7da07e836161d8bdb210f81057,1,616a74e8d84b4e7da07e836161d8bdb210f81057,bf32ec9b48ad13cad885347cc16dbc6edef2dfff,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,7012,227.609811751284,2.85225328009127,14.5464917284655,True,3.0,,2013-08-23 20:51:19,1623.99,84,10552570,7,java,ok,,java-ant,,False,,,,,,,,,,,0.0,a47f696604e4fec5b597d406cd9b645f6b0409d4,2143.0,passed,"[10552569, 10552568, 10552571, 10552567, 10552570, 10552566, 10552563, 10552564, 10552562, 10552565]",1
38,477334,10552561,p6spy/p6spy,True,2013-08-23 18:50:38,14.0,java,merge_button,master,,,merge_found,,,,5,616a74e8d84b4e7da07e836161d8bdb210f81057,1,616a74e8d84b4e7da07e836161d8bdb210f81057,bf32ec9b48ad13cad885347cc16dbc6edef2dfff,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,7012,227.609811751284,2.85225328009127,14.5464917284655,True,3.0,,2013-08-23 20:51:19,1623.99,84,10552571,7,java,ok,,java-ant,,False,,,,,,,,,,,0.0,a47f696604e4fec5b597d406cd9b645f6b0409d4,2143.0,passed,"[10552569, 10552568, 10552571, 10552567, 10552570, 10552566, 10552563, 10552564, 10552562, 10552565]",1
39,477745,10569165,p6spy/p6spy,True,2013-08-23 18:50:38,14.0,java,merge_button,master,,,build_found,616a74e8d84b4e7da07e836161d8bdb210f81057,10552561.0,,6,35a6c50a19d1d0f3e93f0ce5a3f9e59d24d0ac90,1,35a6c50a19d1d0f3e93f0ce5a3f9e59d24d0ac90,bf32ec9b48ad13cad885347cc16dbc6edef2dfff,0.0,0,0.0,0,0,0,0,3,1,0,0,0,3,41,7012,228.75071306332,2.85225328009127,14.5464917284655,True,3.0,,2013-08-24 14:06:48,1624.73,85,10569166,8,java,ok,,java-ant,,False,,,,,,,,,,,0.0,099deb720f2033f25cfa3d8a38ef215d5c2a5d1d,2019.0,passed,"[10569174, 10569175, 10569173, 10569171, 10569172, 10569166, 10569169, 10569167, 10569170, 10569168]",0
