,Unnamed: 0,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,gh_repo_age,gh_repo_num_commits,tr_job_id,tr_build_number,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,tr_original_commit,tr_duration,tr_status,tr_jobs,verdict
0,1694530,52076434,yegor256/takes,False,,,java,,master,,,no_previous_build,2cf3d9eeb5261109609e3534a935a02ab040c30b,,,11,db24f069fb89ff6274a5e0168b16308438bd164e#0b835bafdeef200b9ba96f6d30b4af1072ab0c57#a7ab883abef617f1ed42151d7845dfe168dca3c5#71b8ca724ebf1d3abf0ce0ffa97d3e19555deb82#d3c5e62ec92eadb6b0463e0795878373c6cad4cc#d2ca6156333e7382755b624cd7b81c85e712b76f#a23c8f4d2b93bafba4698da0f2afce6c41068110#7c92483e18d6c5c2ce039a078ae6cff54fbac745#2f349dd9616cd9ecff9887ae16383d012c461bd3#bb27b4160c252aa41250e6af49eec4d5e1e5c868#8dc3391f8ba6bf51d59b5f64cf045bd8ed5e0e76#0f54d83f4db0fa9b8a142ec455b05e577ae6358e#ab3099c274a14b51194c9019b222f98d8954c767#163dfc451de7cd9838ddd099d803d817ddc5c930#804b4a76fcf4932ef0808329a5b19f6fe5b463f5#0e8f008d1bc83bbb33d8040e71ef42e91549ae3d#b3e2dc7719698ded3888541f59acb00fbe913efc#ce6142d010676a74050a6a397f231adc24ca2481#8d53dd8c458ff7884f340ac8bc47070ecfd491e5#9a996597bf1a420acb8f9a9c151e6a1373871e41#3055a0f60cf948070b00ba39fa05903ca8f1a1e1#a93a8e3a63ac4f9b07fc5fe7e2aac56cfed79512#3b726feef1cef70a99ae075960a7937c76f8b6c1#c120d8ad4c02b82b98ab09f4602dffc5be68e03e#7c95f2a7f722c34e017d2b4a16e3eacaef21bae1#c9d0fe46010a2e00ccb8e1a79a955128568cf353#719348d14c036aa969535a7e27e7dc0e975242ea#0c46cea0117dbcaaa0d1cbe1a013bca24f27a781#01b4dcc0652577b1e5d100581feb9d9e7d328e62#80b394ea630372bea6ae044aa7a6cdf17ee1508b#6445f284fcc08ec584f9825f16acf78970bb03c7#50ac7178b5e241dbf7b81730dbbf751cc1a8b426#820c3adc786645a5e7087911a8983db92ffe7b05#7f7637181e2a70b1fd61d1d81129f51f91187abf#b5821858c0c81a9b9b833af959ecb5247dca6a3f#eb1048e1910a97c8a34b8457a1b190a9cb33d786#d9a32e7e8dfb660ab88953942aff89d4f779e201#92374293b3bf87b559a64e2f67ea99e38c5b0cda#462cd5a89079d82e423b55fdbbe619c68906834e#2cf3d9eeb5261109609e3534a935a02ab040c30b,40,db24f069fb89ff6274a5e0168b16308438bd164e,,,0,,0,0,19,0,1,0,1,0,0,19,0,4,3500.0,250.0,250.0,False,,,2015-02-25 02:02:20,48.34,39,52076435,1,java,broken,0.0,java-ant,,False,,,,,,,,,,,87.0,db24f069fb89ff6274a5e0168b16308438bd164e,202.0,failed,[52076435],1
1,1694532,52076495,yegor256/takes,False,,,java,,master,,,build_found,db24f069fb89ff6274a5e0168b16308438bd164e,52076434.0,,11,2c2043fd48247923d26b786be1335c85ba3fb84b,1,2c2043fd48247923d26b786be1335c85ba3fb84b,,,0,,0,0,0,0,1,0,0,0,0,1,40,4,3500.0,250.0,250.0,False,,,2015-02-25 02:03:18,48.34,40,52076496,2,java,broken,0.0,java-ant,,False,,,,,,,,,,,79.0,2c2043fd48247923d26b786be1335c85ba3fb84b,195.0,failed,[52076496],1
2,1694538,52076906,yegor256/takes,False,,,java,,master,,,build_found,2c2043fd48247923d26b786be1335c85ba3fb84b,52076495.0,,11,b5247fbf410e013ae645a641a1eab781110a824f,1,b5247fbf410e013ae645a641a1eab781110a824f,,,0,,0,0,0,0,1,0,0,0,0,1,41,4,3500.0,250.0,250.0,False,,,2015-02-25 02:08:05,48.35,41,52076907,3,java,broken,0.0,java-ant,,False,,,,,,,,,,,74.0,b5247fbf410e013ae645a641a1eab781110a824f,191.0,failed,[52076907],1
3,1694539,52077069,yegor256/takes,False,,,java,,master,,,build_found,b5247fbf410e013ae645a641a1eab781110a824f,52076906.0,,11,b040e35bea11297ff2abaa571a2bc32dab623410,1,b040e35bea11297ff2abaa571a2bc32dab623410,,,0,,0,0,0,0,1,0,0,0,0,1,1,4,3500.0,250.0,250.0,False,,,2015-02-25 02:10:10,48.35,42,52077070,4,java,ok,0.0,java-ant,,False,,,,,,,,,,,77.0,b040e35bea11297ff2abaa571a2bc32dab623410,190.0,passed,[52077070],0
4,1694575,52077434,yegor256/takes,False,,,java,,master,,,build_found,b040e35bea11297ff2abaa571a2bc32dab623410,52077069.0,,11,ba152dc5953c2a93da24718bf8dd487ae0460a39,1,ba152dc5953c2a93da24718bf8dd487ae0460a39,,,0,,0,0,0,0,1,0,0,0,0,1,42,4,3500.0,250.0,250.0,False,,,2015-02-25 02:14:32,48.35,43,52077435,5,java,ok,0.0,java-ant,,False,,,,,,,,,,,85.0,ba152dc5953c2a93da24718bf8dd487ae0460a39,245.0,passed,[52077435],1
5,1694584,52077826,yegor256/takes,False,,,java,,master,,,build_found,ba152dc5953c2a93da24718bf8dd487ae0460a39,52077434.0,,11,a044dd027d1e188d2ce5bb0e46fc454ae5026dee,1,a044dd027d1e188d2ce5bb0e46fc454ae5026dee,,,0,,0,0,0,0,1,0,0,0,0,1,43,4,3500.0,250.0,250.0,False,,,2015-02-25 02:20:37,48.36,44,52077827,6,java,ok,0.0,java-ant,,False,,,,,,,,,,,73.0,a044dd027d1e188d2ce5bb0e46fc454ae5026dee,199.0,passed,[52077827],1
6,1694978,52093026,yegor256/takes,False,,,java,,master,,,build_found,a044dd027d1e188d2ce5bb0e46fc454ae5026dee,52077826.0,,11,44f7b10440835b4a3e467c28518d60dbcb6cdf64,1,44f7b10440835b4a3e467c28518d60dbcb6cdf64,,,0,,0,0,24,0,2,0,1,0,0,26,2,529,81.2854442344045,3.78071833648393,3.78071833648393,False,,,2015-02-25 06:27:10,48.53,45,52093027,7,java,ok,0.0,java-ant,,False,,,,,,,,,,,91.0,44f7b10440835b4a3e467c28518d60dbcb6cdf64,201.0,passed,[52093027],0
7,1695103,52098040,yegor256/takes,False,,,java,,master,,,build_found,44f7b10440835b4a3e467c28518d60dbcb6cdf64,52093026.0,,11,8a8a56f26a9c380ad0393d6937ac7a71b1ccdee5,1,8a8a56f26a9c380ad0393d6937ac7a71b1ccdee5,,,0,,0,0,3,0,4,0,2,0,0,8,3,630,171.428571428571,4.76190476190476,6.34920634920635,False,,,2015-02-25 07:42:46,48.58,46,52098041,8,java,ok,0.0,java-ant,,False,,,,,,,,,,,123.0,8a8a56f26a9c380ad0393d6937ac7a71b1ccdee5,269.0,passed,[52098041],0
8,1695153,52100665,yegor256/takes,False,,,java,,master,,,build_found,8a8a56f26a9c380ad0393d6937ac7a71b1ccdee5,52098040.0,,11,8778ea618a59a7a2494f267bfd93d76c1025dbee,1,8778ea618a59a7a2494f267bfd93d76c1025dbee,,,0,,0,0,2,0,2,0,0,0,0,4,45,683,158.125915080527,4.39238653001464,5.85651537335286,False,,,2015-02-25 08:16:45,48.6,47,52100666,9,java,ok,0.0,java-ant,,False,,,,,,,,,,,104.0,8778ea618a59a7a2494f267bfd93d76c1025dbee,223.0,passed,[52100666],0
9,1696091,52149136,yegor256/takes,False,,,java,,master,,,build_found,8778ea618a59a7a2494f267bfd93d76c1025dbee,52100665.0,,11,fbe89c29950e3291402acbf0454e540b9471a7d0,1,fbe89c29950e3291402acbf0454e540b9471a7d0,,,0,,0,0,3,0,5,0,0,0,0,8,3,785,137.579617834395,3.82165605095541,5.09554140127389,False,,,2015-02-25 15:36:11,48.9,48,52149138,10,java,ok,0.0,java-ant,,False,,,,,,,,,,,104.0,fbe89c29950e3291402acbf0454e540b9471a7d0,222.0,passed,[52149138],0
10,1696142,52150365,yegor256/takes,False,,,java,,master,,,build_found,fbe89c29950e3291402acbf0454e540b9471a7d0,52149136.0,,11,77d6414a27c7a0b0f0aa5364cd86b42f0160b3fc,1,77d6414a27c7a0b0f0aa5364cd86b42f0160b3fc,,,0,,0,0,1,0,4,0,2,0,0,5,48,795,174.842767295597,6.28930817610063,6.28930817610063,False,,,2015-02-25 15:46:27,48.91,49,52150366,11,java,ok,0.0,java-ant,,False,,,,,,,,,,,127.0,77d6414a27c7a0b0f0aa5364cd86b42f0160b3fc,277.0,passed,[52150366],0
11,1696760,52168813,yegor256/takes,False,,,java,,master,,,build_found,77d6414a27c7a0b0f0aa5364cd86b42f0160b3fc,52150365.0,,11,3dcb001f79ee16dd35b4f5d59078e103499111df,1,3dcb001f79ee16dd35b4f5d59078e103499111df,,,0,,0,0,3,0,2,0,1,0,0,5,47,854,188.524590163934,7.02576112412178,7.02576112412178,False,,,2015-02-25 18:15:26,49.0,50,52168814,12,java,ok,0.0,java-ant,,False,,,,,,,,,,,108.0,3dcb001f79ee16dd35b4f5d59078e103499111df,231.0,passed,[52168814],0
12,1696860,52173028,yegor256/takes,False,,,java,,master,,,build_found,3dcb001f79ee16dd35b4f5d59078e103499111df,52168813.0,,11,ade6bb7e322b27e9f4bbb80b528e84f721717fe6,1,ade6bb7e322b27e9f4bbb80b528e84f721717fe6,,,0,,0,0,3,0,3,0,1,0,0,6,6,932,206.008583690987,7.51072961373391,7.51072961373391,False,,,2015-02-25 18:42:14,49.03,51,52173029,13,java,ok,0.0,java-ant,,False,,,,,,,,,,,94.0,ade6bb7e322b27e9f4bbb80b528e84f721717fe6,210.0,passed,[52173029],0
13,1697590,52196282,yegor256/takes,False,,,java,,master,,,build_found,ade6bb7e322b27e9f4bbb80b528e84f721717fe6,52173028.0,,11,f6e873fe9948ae7bdce4f4a92c4fc3d4a8a8c780,1,f6e873fe9948ae7bdce4f4a92c4fc3d4a8a8c780,,,0,,0,0,3,0,0,0,0,0,0,3,0,1012,189.723320158103,6.91699604743083,6.91699604743083,False,,,2015-02-25 21:57:18,49.17,52,52196283,14,java,ok,0.0,java-ant,,False,,,,,,,,,,,91.0,f6e873fe9948ae7bdce4f4a92c4fc3d4a8a8c780,244.0,passed,[52196283],0
14,1697957,52203321,yegor256/takes,False,,,java,,master,,,build_found,f6e873fe9948ae7bdce4f4a92c4fc3d4a8a8c780,52196282.0,,11,0ad5110e658ee19336cf944fa2f23af84f8feb7c,1,0ad5110e658ee19336cf944fa2f23af84f8feb7c,,,0,,0,0,9,0,4,0,1,0,0,15,4,1151,216.333622936577,6.95047784535187,7.81928757602085,False,,,2015-02-25 23:36:06,49.21,53,52203322,15,java,ok,0.0,java-ant,,False,,,,,,,,,,,109.0,0ad5110e658ee19336cf944fa2f23af84f8feb7c,275.0,passed,[52203322],0
15,1705452,52497041,yegor256/takes,False,,,java,,master,,,build_found,0ad5110e658ee19336cf944fa2f23af84f8feb7c,52203321.0,,11,8e55fddb8c28f755497771a4f99dc31100358096#8bd3f9a6d468a51c9419e117e01979956f2f48a8#b7bf1fcda8ff6d729454ba16b0195d266442e4e0#bc4c4ac7a2d5db73180c005942dd67c74c128d51#c91c6729b75e3ea57583a03b669c9be284719f75#fd02caa4469ac9bcd7f33bca25d845271c012571#43da8ee3d6f929a36c8e5c87652944b99c33f3bc#4cf6240fbe62a93d6079fa1150b7df97f6cd31ca#5f1399f0bf8bfaad9754df57bd0d9de931116535,9,8e55fddb8c28f755497771a4f99dc31100358096,,,0,,0,0,28,0,39,0,6,0,0,55,54,1766,203.284258210646,7.36126840317101,8.49377123442808,False,,,2015-02-28 00:14:07,51.27,62,52497042,16,java,ok,0.0,java-ant,,False,,,,,,,,,,,125.0,8e55fddb8c28f755497771a4f99dc31100358096,308.0,passed,[52497042],0
16,1705563,52505653,yegor256/takes,False,,,java,,master,,,build_found,8e55fddb8c28f755497771a4f99dc31100358096,52497041.0,,11,1b4a6189dc8fb1abecb20a94fcc63a1082511921,1,1b4a6189dc8fb1abecb20a94fcc63a1082511921,,,0,,0,0,3,0,10,0,1,0,0,13,53,1837,223.734349482852,7.62112139357648,9.25421883505716,False,,,2015-02-28 02:36:46,51.37,63,52505654,17,java,ok,0.0,java-ant,,False,,,,,,,,,,,94.0,1b4a6189dc8fb1abecb20a94fcc63a1082511921,237.0,passed,[52505654],0
17,1705564,52505958,yegor256/takes,False,,,java,,master,,,build_found,1b4a6189dc8fb1abecb20a94fcc63a1082511921,52505653.0,,11,9283babdc492687544ea8e8004a66c6b8368a9ca,1,9283babdc492687544ea8e8004a66c6b8368a9ca,,,0,,0,0,0,1,1,0,0,0,0,2,51,1823,225.452550740538,7.67964893033461,9.32528798683489,False,,,2015-02-28 02:41:36,51.37,64,52505959,18,java,ok,0.0,java-ant,,False,,,,,,,,,,,96.0,9283babdc492687544ea8e8004a66c6b8368a9ca,210.0,passed,[52505959],0
18,1705570,52507841,yegor256/takes,False,,,java,,master,,,build_found,9283babdc492687544ea8e8004a66c6b8368a9ca,52505958.0,,11,f49aa4b0e7cf8eab938f99c501ac585f28979855,1,f49aa4b0e7cf8eab938f99c501ac585f28979855,,,0,,0,0,0,0,1,0,0,0,0,1,51,1823,225.452550740538,7.67964893033461,9.32528798683489,False,,,2015-02-28 03:15:59,51.39,65,52507842,19,java,ok,0.0,java-ant,,False,,,,,,,,,,,111.0,f49aa4b0e7cf8eab938f99c501ac585f28979855,241.0,passed,[52507842],1
19,1705581,52509854,yegor256/takes,False,,,java,,master,,,build_found,f49aa4b0e7cf8eab938f99c501ac585f28979855,52507841.0,,11,27b0908a932ad04c2ee4153b7cae50738d5aeb16,1,27b0908a932ad04c2ee4153b7cae50738d5aeb16,,,0,,0,0,0,0,3,0,0,0,0,3,56,1837,223.734349482852,7.62112139357648,9.25421883505716,False,,,2015-02-28 04:04:47,51.43,66,52509855,20,java,ok,0.0,java-ant,,False,,,,,,,,,,,107.0,27b0908a932ad04c2ee4153b7cae50738d5aeb16,228.0,passed,[52509855],0
20,1706409,52558607,yegor256/takes,False,,,java,,master,,,build_found,27b0908a932ad04c2ee4153b7cae50738d5aeb16,52509854.0,,11,e57b04aa07adadbf4cf3d2d1845e15d6590e944c,1,e57b04aa07adadbf4cf3d2d1845e15d6590e944c,,,0,,0,0,4,0,4,0,0,0,0,8,61,1963,209.373408048905,7.13194090677534,8.6602139582272,False,,,2015-02-28 18:26:51,52.03,67,52558608,21,java,ok,0.0,java-ant,,False,,,,,,,,,,,101.0,e57b04aa07adadbf4cf3d2d1845e15d6590e944c,226.0,passed,[52558608],0
21,1706426,52559710,yegor256/takes,False,,,java,,master,,,build_found,e57b04aa07adadbf4cf3d2d1845e15d6590e944c,52558607.0,,11,53d5277cc33ec090a2fe0d41f8a87c989a93e497,1,53d5277cc33ec090a2fe0d41f8a87c989a93e497,,,0,,0,0,1,0,1,0,0,0,0,2,5,2002,205.294705294705,6.99300699300699,8.49150849150849,False,,,2015-02-28 18:39:19,52.04,68,52559711,22,java,ok,0.0,java-ant,,False,,,,,,,,,,,105.0,53d5277cc33ec090a2fe0d41f8a87c989a93e497,231.0,passed,[52559711],0
22,1706428,52559978,yegor256/takes,False,,,java,,master,,,build_found,53d5277cc33ec090a2fe0d41f8a87c989a93e497,52559710.0,,11,b98b5f051647409925d850b639d6a8d91e5f48e1,1,b98b5f051647409925d850b639d6a8d91e5f48e1,,,0,,0,0,0,0,3,0,0,0,0,3,6,2008,204.681274900398,6.97211155378486,8.46613545816733,False,,,2015-02-28 18:43:11,52.04,69,52559979,23,java,ok,0.0,java-ant,,False,,,,,,,,,,,111.0,b98b5f051647409925d850b639d6a8d91e5f48e1,249.0,passed,[52559979],0
23,1706519,52563710,yegor256/takes,False,,,java,,master,,,build_found,b98b5f051647409925d850b639d6a8d91e5f48e1,52559978.0,,11,c4a0b2367e7737fdf54fb449efdc5ef4577e2dfe,1,c4a0b2367e7737fdf54fb449efdc5ef4577e2dfe,,,0,,0,0,1,0,0,0,0,0,0,1,0,2033,202.164289227742,6.88637481554353,8.36202656173143,False,,,2015-02-28 19:32:41,52.07,70,52563711,24,java,ok,0.0,java-ant,,False,,,,,,,,,,,116.0,c4a0b2367e7737fdf54fb449efdc5ef4577e2dfe,271.0,passed,[52563711],0
24,1706577,52566227,yegor256/takes,False,,,java,,master,,,build_found,c4a0b2367e7737fdf54fb449efdc5ef4577e2dfe,52563710.0,,11,4b77ed79307e8c29406d6dfe8e1b3c8fcae2005a,1,4b77ed79307e8c29406d6dfe8e1b3c8fcae2005a,,,0,,0,0,1,0,0,0,0,0,0,1,0,2072,198.359073359073,6.75675675675676,8.2046332046332,False,,,2015-02-28 19:55:30,52.09,71,52566228,25,java,ok,0.0,java-ant,,False,,,,,,,,,,,108.0,4b77ed79307e8c29406d6dfe8e1b3c8fcae2005a,244.0,passed,[52566228],0
25,1706701,52574037,yegor256/takes,False,,,java,,master,,,build_found,4b77ed79307e8c29406d6dfe8e1b3c8fcae2005a,52566227.0,,11,d050ce6261099443dd676e0d2dc8d686c019f32f#2725e4dee72797ab0bfdf40460243df4d3b8222c#3949bebf8f3a4cd73b882bc9f369ec47f6d22db6#110e1fbd8e72e2eb6bcda9dd5342f09b4f2be9da,4,d050ce6261099443dd676e0d2dc8d686c019f32f,,,0,,0,0,0,1,35,0,0,0,0,37,69,2077,198.844487241213,6.74049109292248,8.18488204140587,False,,,2015-02-28 21:26:59,52.15,75,52574038,26,java,ok,0.0,java-ant,,False,,,,,,,,,,,98.0,d050ce6261099443dd676e0d2dc8d686c019f32f,220.0,passed,[52574038],0
26,1706893,52582751,yegor256/takes,False,,,java,,master,,,build_found,d050ce6261099443dd676e0d2dc8d686c019f32f,52574037.0,,11,09a05d536385b3c3bb45c223cb167767ada96f40,1,09a05d536385b3c3bb45c223cb167767ada96f40,,,0,,0,0,2,0,0,0,0,0,0,4,0,2145,192.540792540793,6.52680652680653,7.92540792540793,False,,,2015-02-28 23:43:41,52.25,76,52582754,27,java,ok,0.0,java-ant,,False,,,,,,,,,,,121.0,09a05d536385b3c3bb45c223cb167767ada96f40,283.0,passed,[52582754],0
27,1706919,52583810,yegor256/takes,False,,,java,,master,,,build_found,09a05d536385b3c3bb45c223cb167767ada96f40,52582751.0,,11,c823524e0da1f7e19674af0c06cfd3b4a1c15761,1,c823524e0da1f7e19674af0c06cfd3b4a1c15761,,,0,,0,0,0,0,1,0,0,0,0,1,2,2145,192.540792540793,6.52680652680653,7.92540792540793,False,,,2015-03-01 00:01:58,52.26,77,52583811,28,java,ok,0.0,java-ant,,False,,,,,,,,,,,126.0,c823524e0da1f7e19674af0c06cfd3b4a1c15761,293.0,passed,[52583811],0
28,1706948,52584580,yegor256/takes,False,,,java,,master,,,build_found,c823524e0da1f7e19674af0c06cfd3b4a1c15761,52583810.0,,11,519629e140d178959e2586761a77a2a50948863e,1,519629e140d178959e2586761a77a2a50948863e,,,0,,0,0,0,0,1,0,0,0,0,1,1,2148,192.271880819367,6.51769087523278,7.91433891992551,False,,,2015-03-01 00:16:36,52.27,78,52584581,29,java,ok,0.0,java-ant,,False,,,,,,,,,,,113.0,519629e140d178959e2586761a77a2a50948863e,242.0,passed,[52584581],0
29,1707025,52586483,yegor256/takes,False,,,java,,master,,,build_found,519629e140d178959e2586761a77a2a50948863e,52584580.0,,11,a3ad2e38af99bd9d0d47811e7ab3cd20af8fa254,1,a3ad2e38af99bd9d0d47811e7ab3cd20af8fa254,,,0,,0,0,2,0,2,0,1,0,0,4,63,2212,195.298372513562,6.78119349005425,8.1374321880651,False,,,2015-03-01 00:50:32,52.29,79,52586484,30,java,ok,0.0,java-ant,,False,,,,,,,,,,,118.0,a3ad2e38af99bd9d0d47811e7ab3cd20af8fa254,257.0,passed,[52586484],0
30,1707026,52586604,yegor256/takes,False,,,java,,master,,,build_found,a3ad2e38af99bd9d0d47811e7ab3cd20af8fa254,52586483.0,,11,bed4ca1429b3887d71cae8f703573411d4e07789,1,bed4ca1429b3887d71cae8f703573411d4e07789,,,0,,0,0,0,0,1,0,0,0,0,1,1,2212,195.298372513562,6.78119349005425,8.1374321880651,False,,,2015-03-01 00:53:45,52.3,80,52586605,31,java,ok,0.0,java-ant,,False,,,,,,,,,,,95.0,bed4ca1429b3887d71cae8f703573411d4e07789,216.0,passed,[52586605],0
31,1707027,52586817,yegor256/takes,False,,,java,,master,,,build_found,bed4ca1429b3887d71cae8f703573411d4e07789,52586604.0,,11,681e15f0e1bd145fbb3f2c080f9895a1d84bba7d,1,681e15f0e1bd145fbb3f2c080f9895a1d84bba7d,,,0,,0,0,0,0,1,0,0,0,0,1,2,2216,194.945848375451,6.76895306859206,8.12274368231047,False,,,2015-03-01 00:56:40,52.3,81,52586818,32,java,broken,0.0,java-ant,,False,,,,,,,,,,,17.49,681e15f0e1bd145fbb3f2c080f9895a1d84bba7d,141.0,failed,[52586818],0
32,1707224,52595930,yegor256/takes,False,,,java,,master,,,build_found,681e15f0e1bd145fbb3f2c080f9895a1d84bba7d,52586817.0,,11,d02a080db250123506744261a46b0b089f29d205,1,d02a080db250123506744261a46b0b089f29d205,,,0,,0,0,0,0,1,0,0,0,0,1,1,2219,194.682289319513,6.7598017124831,8.11176205497972,False,,,2015-03-01 04:23:37,52.44,82,52595931,33,java,ok,0.0,java-ant,,False,,,,,,,,,,,120.0,d02a080db250123506744261a46b0b089f29d205,256.0,passed,[52595931],0
33,1707225,52596217,yegor256/takes,False,,,java,,master,,,build_found,d02a080db250123506744261a46b0b089f29d205,52595930.0,,11,533c33be7aadfb36e59efed28b0d3950a8340149,1,533c33be7aadfb36e59efed28b0d3950a8340149,,,0,,0,0,0,0,1,0,0,0,0,1,1,2226,194.070080862534,6.73854447439353,8.08625336927224,False,,,2015-03-01 04:30:45,52.45,83,52596218,34,java,ok,0.0,java-ant,,False,,,,,,,,,,,105.0,533c33be7aadfb36e59efed28b0d3950a8340149,234.0,passed,[52596218],0
34,1707231,52597111,yegor256/takes,False,,,java,,master,,,build_found,533c33be7aadfb36e59efed28b0d3950a8340149,52596217.0,,11,fd2e762f424026ef0a9a29ae7f76bdd4420f60b1,1,fd2e762f424026ef0a9a29ae7f76bdd4420f60b1,,,0,,0,0,2,0,2,0,2,0,0,4,58,2239,211.255024564538,7.59267530147387,8.93255917820455,False,,,2015-03-01 04:53:53,52.46,84,52597112,35,java,ok,0.0,java-ant,,False,,,,,,,,,,,108.0,fd2e762f424026ef0a9a29ae7f76bdd4420f60b1,236.0,passed,[52597112],0
35,1709476,52684865,yegor256/takes,False,,,java,,master,,,build_found,fd2e762f424026ef0a9a29ae7f76bdd4420f60b1,52597111.0,,11,24d8effe59ce3ca3976c93c775ce5606a3c123b0#927f5110fb8963d21f5cc206fc85c78162f5d270,2,24d8effe59ce3ca3976c93c775ce5606a3c123b0,,,0,,0,0,10,0,4,0,0,0,0,12,60,2503,188.973232121454,6.79184978026368,7.99041150619257,False,,,2015-03-02 01:51:26,53.34,86,52684866,36,java,ok,0.0,java-ant,,False,,,,,,,,,,,114.0,24d8effe59ce3ca3976c93c775ce5606a3c123b0,244.0,passed,[52684866],0
36,1709483,52685199,yegor256/takes,False,,,java,,master,,,build_found,24d8effe59ce3ca3976c93c775ce5606a3c123b0,52684865.0,,11,355fca8564f75443b1ce46dd050f1a94bfc4a563,1,355fca8564f75443b1ce46dd050f1a94bfc4a563,,,0,,0,0,2,0,1,0,0,0,0,9,3,2509,188.919888401754,6.77560781187724,7.97130330809087,False,,,2015-03-02 01:57:02,53.34,87,52685200,37,java,ok,0.0,java-ant,,False,,,,,,,,,,,97.0,355fca8564f75443b1ce46dd050f1a94bfc4a563,215.0,passed,[52685200],0
37,1709485,52685696,yegor256/takes,False,,,java,,master,,,build_found,355fca8564f75443b1ce46dd050f1a94bfc4a563,52685199.0,,11,af72da6a0aa640779c34c5eb438ebd5af141b8b8,1,af72da6a0aa640779c34c5eb438ebd5af141b8b8,,,0,,0,0,1,0,2,0,0,0,0,3,1,2512,188.694267515924,6.76751592356688,7.96178343949045,False,,,2015-03-02 02:04:12,53.34,88,52685697,38,java,ok,0.0,java-ant,,False,,,,,,,,,,,97.0,af72da6a0aa640779c34c5eb438ebd5af141b8b8,216.0,passed,[52685697],0
38,1709502,52686690,yegor256/takes,False,,,java,,master,,,build_found,af72da6a0aa640779c34c5eb438ebd5af141b8b8,52685696.0,,11,b2ab6ab165306f1f9961bf1fd35ec9a0eb50513a,1,b2ab6ab165306f1f9961bf1fd35ec9a0eb50513a,,,0,,0,0,3,0,3,0,0,0,0,6,59,2610,181.609195402299,6.51340996168582,7.66283524904215,False,,,2015-03-02 02:19:35,53.36,89,52686691,39,java,ok,1.0,java-ant,,False,,,,,,,,,,,103.0,b2ab6ab165306f1f9961bf1fd35ec9a0eb50513a,249.0,passed,[52686691],0
39,1709917,52710746,yegor256/takes,False,,,java,,master,,,build_found,b2ab6ab165306f1f9961bf1fd35ec9a0eb50513a,52686690.0,,11,982341ad4d0c388f9398f8a4791acb01c63e736a,1,982341ad4d0c388f9398f8a4791acb01c63e736a,,,0,,0,0,9,0,10,0,0,0,0,19,69,2925,162.051282051282,5.81196581196581,6.83760683760684,False,,,2015-03-02 08:50:13,53.63,90,52710747,40,java,broken,0.0,java-ant,,False,,,,,,,,,,,78.0,982341ad4d0c388f9398f8a4791acb01c63e736a,217.0,failed,[52710747],0
40,1712480,52822289,yegor256/takes,False,,,java,,master,,,build_found,982341ad4d0c388f9398f8a4791acb01c63e736a,52710746.0,,11,9e79237710a54f3f32a107c5fe84b35b931b916f,1,9e79237710a54f3f32a107c5fe84b35b931b916f,,,0,,0,0,0,0,8,0,0,0,0,8,13,2939,161.27934671657,5.78428036747193,6.80503572643756,False,,,2015-03-02 23:12:47,54.23,91,52822290,41,java,ok,0.0,java-ant,,False,,,,,,,,,,,125.0,9e79237710a54f3f32a107c5fe84b35b931b916f,271.0,passed,[52822290],0
41,1712719,52829380,yegor256/takes,False,,,java,,master,,,build_found,9e79237710a54f3f32a107c5fe84b35b931b916f,52822289.0,,11,55287686c1ce901c31c2af012803af4d3c2e5034,1,55287686c1ce901c31c2af012803af4d3c2e5034,,,0,,0,0,4,0,7,0,0,0,0,13,5,3150,150.47619047619,5.3968253968254,6.34920634920635,False,,,2015-03-03 00:05:22,54.26,92,52829381,42,java,ok,0.0,java-ant,,False,,,,,,,,,,,113.0,55287686c1ce901c31c2af012803af4d3c2e5034,249.0,passed,[52829381],0
