,Unnamed: 0,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,gh_repo_age,gh_repo_num_commits,tr_job_id,tr_build_number,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,tr_original_commit,tr_duration,tr_status,tr_jobs,verdict
10,286129,5620171,essentials/Essentials,False,,,java,,2.9,,,build_found,2dda15d47f37feff7fbb5fe9cff42647d7ed23fb,5611452.0,,16,f5c17fc7c79e9812aa52e9f6a4c22fe9d0f6571b,1,f5c17fc7c79e9812aa52e9f6a4c22fe9d0f6571b,,,0,,0,0,0,0,1,0,0,0,0,1,230,53033,21.3452001583919,0.0377123677710105,1.41421379141289,True,,,2013-03-19 09:02:17,730.44,3584,5620172,7,java,ok,,java-ant,junit,True,False,4.0,0.0,4.0,0.0,,,,,0.23,11.0,f5c17fc7c79e9812aa52e9f6a4c22fe9d0f6571b,261.0,passed,"[5620175, 5620172, 5620177]",0
11,286130,5620171,essentials/Essentials,False,,,java,,2.9,,,build_found,2dda15d47f37feff7fbb5fe9cff42647d7ed23fb,5611452.0,,16,f5c17fc7c79e9812aa52e9f6a4c22fe9d0f6571b,1,f5c17fc7c79e9812aa52e9f6a4c22fe9d0f6571b,,,0,,0,0,0,0,1,0,0,0,0,1,230,53033,21.3452001583919,0.0377123677710105,1.41421379141289,True,,,2013-03-19 09:02:17,730.44,3584,5620175,7,java,ok,,java-ant,junit,True,False,4.0,0.0,4.0,0.0,,,,,0.19,11.0,f5c17fc7c79e9812aa52e9f6a4c22fe9d0f6571b,261.0,passed,"[5620175, 5620172, 5620177]",0
12,286131,5620171,essentials/Essentials,False,,,java,,2.9,,,build_found,2dda15d47f37feff7fbb5fe9cff42647d7ed23fb,5611452.0,,16,f5c17fc7c79e9812aa52e9f6a4c22fe9d0f6571b,1,f5c17fc7c79e9812aa52e9f6a4c22fe9d0f6571b,,,0,,0,0,0,0,1,0,0,0,0,1,230,53033,21.3452001583919,0.0377123677710105,1.41421379141289,True,,,2013-03-19 09:02:17,730.44,3584,5620177,7,java,ok,,java-ant,junit,True,False,4.0,0.0,4.0,0.0,,,,,0.12,45.0,f5c17fc7c79e9812aa52e9f6a4c22fe9d0f6571b,261.0,passed,"[5620175, 5620172, 5620177]",0
13,286385,5626014,essentials/Essentials,False,,,java,,2.9,,,build_found,f5c17fc7c79e9812aa52e9f6a4c22fe9d0f6571b,5620171.0,,16,ea9bf854cc1430ab97881ff2c62366a80c459b92,1,ea9bf854cc1430ab97881ff2c62366a80c459b92,,,0,,0,0,0,0,4,0,0,0,0,4,86,53024,21.3488231744116,0.0377187688593844,1.41445383222692,True,,,2013-03-19 14:09:00,730.66,3585,5626015,13,java,ok,,java-ant,junit,True,False,4.0,0.0,4.0,0.0,,,,,0.23,8.0,ea9bf854cc1430ab97881ff2c62366a80c459b92,254.0,passed,"[5626015, 5626016, 5626017]",0
14,286386,5626014,essentials/Essentials,False,,,java,,2.9,,,build_found,f5c17fc7c79e9812aa52e9f6a4c22fe9d0f6571b,5620171.0,,16,ea9bf854cc1430ab97881ff2c62366a80c459b92,1,ea9bf854cc1430ab97881ff2c62366a80c459b92,,,0,,0,0,0,0,4,0,0,0,0,4,86,53024,21.3488231744116,0.0377187688593844,1.41445383222692,True,,,2013-03-19 14:09:00,730.66,3585,5626016,13,java,ok,,java-ant,junit,True,False,4.0,0.0,4.0,0.0,,,,,0.2,7.0,ea9bf854cc1430ab97881ff2c62366a80c459b92,254.0,passed,"[5626015, 5626016, 5626017]",0
15,286387,5626014,essentials/Essentials,False,,,java,,2.9,,,build_found,f5c17fc7c79e9812aa52e9f6a4c22fe9d0f6571b,5620171.0,,16,ea9bf854cc1430ab97881ff2c62366a80c459b92,1,ea9bf854cc1430ab97881ff2c62366a80c459b92,,,0,,0,0,0,0,4,0,0,0,0,4,86,53024,21.3488231744116,0.0377187688593844,1.41445383222692,True,,,2013-03-19 14:09:00,730.66,3585,5626017,13,java,ok,,java-ant,junit,True,False,4.0,0.0,4.0,0.0,,,,,0.12,45.0,ea9bf854cc1430ab97881ff2c62366a80c459b92,254.0,passed,"[5626015, 5626016, 5626017]",0
16,286388,5626061,essentials/Essentials,False,,,java,,2.9,,,build_found,ea9bf854cc1430ab97881ff2c62366a80c459b92,5626014.0,,16,df55e162d4968994d56cd3a025be5b13fd22c2e6,1,df55e162d4968994d56cd3a025be5b13fd22c2e6,,,0,,0,0,0,0,1,0,0,0,0,1,27,53024,21.3488231744116,0.0377187688593844,1.41445383222692,True,,,2013-03-19 14:10:47,730.66,3586,5626062,14,java,ok,,java-ant,junit,True,False,4.0,0.0,4.0,0.0,,,,,0.23,9.0,df55e162d4968994d56cd3a025be5b13fd22c2e6,272.0,passed,"[5626064, 5626062, 5626063]",0
17,286389,5626061,essentials/Essentials,False,,,java,,2.9,,,build_found,ea9bf854cc1430ab97881ff2c62366a80c459b92,5626014.0,,16,df55e162d4968994d56cd3a025be5b13fd22c2e6,1,df55e162d4968994d56cd3a025be5b13fd22c2e6,,,0,,0,0,0,0,1,0,0,0,0,1,27,53024,21.3488231744116,0.0377187688593844,1.41445383222692,True,,,2013-03-19 14:10:47,730.66,3586,5626063,14,java,ok,,java-ant,junit,True,False,4.0,0.0,4.0,0.0,,,,,0.21,6.0,df55e162d4968994d56cd3a025be5b13fd22c2e6,272.0,passed,"[5626064, 5626062, 5626063]",0
18,286390,5626061,essentials/Essentials,False,,,java,,2.9,,,build_found,ea9bf854cc1430ab97881ff2c62366a80c459b92,5626014.0,,16,df55e162d4968994d56cd3a025be5b13fd22c2e6,1,df55e162d4968994d56cd3a025be5b13fd22c2e6,,,0,,0,0,0,0,1,0,0,0,0,1,27,53024,21.3488231744116,0.0377187688593844,1.41445383222692,True,,,2013-03-19 14:10:47,730.66,3586,5626064,14,java,ok,,java-ant,junit,True,False,4.0,0.0,4.0,0.0,,,,,0.2,47.0,df55e162d4968994d56cd3a025be5b13fd22c2e6,272.0,passed,"[5626064, 5626062, 5626063]",0
19,286761,5634150,essentials/Essentials,False,,,java,,2.9,,,build_found,df55e162d4968994d56cd3a025be5b13fd22c2e6,5626061.0,,16,093611fb2ac2425400c36cb12f3ae741806872b1#709ddae508876afe7d9912d12c85200d9910dd71#cac53ab12eb7fe6d6db78dcb1f04aaa7265d9934,3,093611fb2ac2425400c36cb12f3ae741806872b1,,,0,,0,0,0,0,3,0,0,0,0,3,55,53026,21.3480179534568,0.0377173462075208,1.41440048278203,True,,,2013-03-19 18:35:54,730.84,3589,5634151,16,java,ok,,java-ant,junit,True,False,4.0,0.0,4.0,0.0,,,,,0.22,17.0,093611fb2ac2425400c36cb12f3ae741806872b1,329.0,passed,"[5634151, 5634152, 5634153]",0
