,Unnamed: 0,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,gh_repo_age,gh_repo_num_commits,tr_job_id,tr_build_number,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,tr_original_commit,tr_duration,tr_status,tr_jobs,verdict
0,521691,11904988,geoserver/geoserver,False,,,java,,master,,,merge_found,,,,54,010b2a69d953f93b0812d39ad140009017848388#2c97e2eddf1c76cebf09f5c4ff5ac1fa9854b3b0#797c849983529005793250f110e6f0411d8ef01b#1f7d94368f25cc4bc06d1e8c748553e9ecd34817,4,010b2a69d953f93b0812d39ad140009017848388,,,0,,0,0,4,0,9,0,0,0,0,13,18,269253,442.620880732991,13.5894493283269,66.9259024040586,True,,,2013-09-28 16:16:04,832.96,2357,11904989,1,unknown,unknown,,plain,,False,,,,,,,,,,,,010b2a69d953f93b0812d39ad140009017848388,0.0,errored,[11904989],1
1,521699,11905123,geoserver/geoserver,False,,,java,,master,,,build_found,010b2a69d953f93b0812d39ad140009017848388,11904988.0,,54,0a1454972b869687d6da6bf6b02e7d8ac7dc8208,1,0a1454972b869687d6da6bf6b02e7d8ac7dc8208,,,0,,0,0,0,0,1,0,0,0,0,1,1,269253,442.620880732991,13.5894493283269,66.9259024040586,True,,,2013-09-28 16:19:56,832.97,2358,11905124,2,java,broken,,java-ant,,False,,,,,,,,,,,,0a1454972b869687d6da6bf6b02e7d8ac7dc8208,44.0,failed,"[11905124, 11905125]",1
2,521700,11905123,geoserver/geoserver,False,,,java,,master,,,build_found,010b2a69d953f93b0812d39ad140009017848388,11904988.0,,54,0a1454972b869687d6da6bf6b02e7d8ac7dc8208,1,0a1454972b869687d6da6bf6b02e7d8ac7dc8208,,,0,,0,0,0,0,1,0,0,0,0,1,1,269253,442.620880732991,13.5894493283269,66.9259024040586,True,,,2013-09-28 16:19:56,832.97,2358,11905125,2,java,broken,,java-ant,,False,,,,,,,,,,,,0a1454972b869687d6da6bf6b02e7d8ac7dc8208,44.0,failed,"[11905124, 11905125]",1
3,521705,11905258,geoserver/geoserver,False,,,java,,master,,,build_found,0a1454972b869687d6da6bf6b02e7d8ac7dc8208,11905123.0,,54,63c949ad930ceb627dc9e46ceb564371d1426b8f,1,63c949ad930ceb627dc9e46ceb564371d1426b8f,,,0,,0,0,0,0,1,0,0,0,0,1,2,269253,442.620880732991,13.5894493283269,66.9259024040586,True,,,2013-09-28 16:24:50,832.97,2359,11905259,3,java,unknown,,java-ant,junit,True,False,9.0,0.0,9.0,83.0,,,,,2.74,,63c949ad930ceb627dc9e46ceb564371d1426b8f,3276.0,errored,"[11905259, 11905260]",1
4,521706,11905258,geoserver/geoserver,False,,,java,,master,,,build_found,0a1454972b869687d6da6bf6b02e7d8ac7dc8208,11905123.0,,54,63c949ad930ceb627dc9e46ceb564371d1426b8f,1,63c949ad930ceb627dc9e46ceb564371d1426b8f,,,0,,0,0,0,0,1,0,0,0,0,1,2,269253,442.620880732991,13.5894493283269,66.9259024040586,True,,,2013-09-28 16:24:50,832.97,2359,11905260,3,java,unknown,,java-ant,junit,True,False,23.0,0.0,23.0,83.0,,,,,2.1,,63c949ad930ceb627dc9e46ceb564371d1426b8f,3276.0,errored,"[11905259, 11905260]",1
5,521732,11905554,geoserver/geoserver,False,,,java,,master,,,build_found,63c949ad930ceb627dc9e46ceb564371d1426b8f,11905258.0,,54,7175797309f32aaa22392c171b482715a44bfb88,1,7175797309f32aaa22392c171b482715a44bfb88,,,0,,0,0,0,0,1,0,0,0,0,1,3,269253,442.620880732991,13.5894493283269,66.9259024040586,True,,,2013-09-28 16:32:24,832.97,2360,11905555,4,java,broken,,java-ant,junit,True,False,4.0,0.0,4.0,0.0,,,,,0.31,,7175797309f32aaa22392c171b482715a44bfb88,973.0,failed,"[11905555, 11905556]",1
6,521733,11905554,geoserver/geoserver,False,,,java,,master,,,build_found,63c949ad930ceb627dc9e46ceb564371d1426b8f,11905258.0,,54,7175797309f32aaa22392c171b482715a44bfb88,1,7175797309f32aaa22392c171b482715a44bfb88,,,0,,0,0,0,0,1,0,0,0,0,1,3,269253,442.620880732991,13.5894493283269,66.9259024040586,True,,,2013-09-28 16:32:24,832.97,2360,11905556,4,java,broken,,java-ant,junit,True,False,4.0,0.0,4.0,0.0,,,,,0.34,,7175797309f32aaa22392c171b482715a44bfb88,973.0,failed,"[11905555, 11905556]",1
7,521797,11909050,geoserver/geoserver,False,,,java,,master,,,build_found,7175797309f32aaa22392c171b482715a44bfb88,11905554.0,,54,200dd3c4ab0074cc0dabd6625c545c8e7859eaf6,1,200dd3c4ab0074cc0dabd6625c545c8e7859eaf6,,,0,,0,0,0,0,2,0,0,0,0,2,10,269253,442.572599005396,13.5894493283269,66.9259024040586,True,,,2013-09-28 19:04:54,833.08,2361,11909051,5,java,broken,,java-ant,junit,True,False,1.0,0.0,1.0,16.0,,,,,1.93,,200dd3c4ab0074cc0dabd6625c545c8e7859eaf6,1583.0,failed,"[11909051, 11909052]",0
8,521798,11909050,geoserver/geoserver,False,,,java,,master,,,build_found,7175797309f32aaa22392c171b482715a44bfb88,11905554.0,,54,200dd3c4ab0074cc0dabd6625c545c8e7859eaf6,1,200dd3c4ab0074cc0dabd6625c545c8e7859eaf6,,,0,,0,0,0,0,2,0,0,0,0,2,10,269253,442.572599005396,13.5894493283269,66.9259024040586,True,,,2013-09-28 19:04:54,833.08,2361,11909052,5,java,broken,,java-ant,junit,True,False,3.0,0.0,3.0,16.0,,,,,4.18,,200dd3c4ab0074cc0dabd6625c545c8e7859eaf6,1583.0,failed,"[11909051, 11909052]",0
9,522778,11939345,geoserver/geoserver,False,,,java,,master,,,merge_found,,,,54,1a2445df8e82f7610f21831785669bff0e9033ff,1,1a2445df8e82f7610f21831785669bff0e9033ff,,,0,,0,0,0,0,12,0,0,0,0,12,14,269354,442.399221841888,13.5843536758318,66.9008071162856,True,,,2013-09-29 20:50:28,834.15,2363,11939346,7,java,broken,,java-ant,junit,True,False,3.0,0.0,3.0,16.0,,,,,4.02,,1a2445df8e82f7610f21831785669bff0e9033ff,998.0,failed,"[11939346, 11939347]",0
10,522779,11939345,geoserver/geoserver,False,,,java,,master,,,merge_found,,,,54,1a2445df8e82f7610f21831785669bff0e9033ff,1,1a2445df8e82f7610f21831785669bff0e9033ff,,,0,,0,0,0,0,12,0,0,0,0,12,14,269354,442.399221841888,13.5843536758318,66.9008071162856,True,,,2013-09-29 20:50:28,834.15,2363,11939347,7,java,broken,,java-ant,,False,,,,,,,,,,,0.0,1a2445df8e82f7610f21831785669bff0e9033ff,998.0,failed,"[11939346, 11939347]",0
11,522792,11939991,geoserver/geoserver,False,,,java,,master,,,merge_found,,,,54,86069528dd52c699afd75e8dacddf6838dccb33e,1,86069528dd52c699afd75e8dacddf6838dccb33e,,,0,,0,0,0,0,8,0,0,0,0,8,4,269354,442.399221841888,13.5843536758318,66.9008071162856,True,,,2013-09-29 21:15:03,834.17,2365,11939992,8,java,broken,,java-ant,junit,True,False,2.0,0.0,2.0,16.0,,,,,3.01,,86069528dd52c699afd75e8dacddf6838dccb33e,939.0,failed,"[11939992, 11939993]",0
12,522793,11939991,geoserver/geoserver,False,,,java,,master,,,merge_found,,,,54,86069528dd52c699afd75e8dacddf6838dccb33e,1,86069528dd52c699afd75e8dacddf6838dccb33e,,,0,,0,0,0,0,8,0,0,0,0,8,4,269354,442.399221841888,13.5843536758318,66.9008071162856,True,,,2013-09-29 21:15:03,834.17,2365,11939993,8,java,broken,,java-ant,,False,,,,,,,,,,,0.0,86069528dd52c699afd75e8dacddf6838dccb33e,939.0,failed,"[11939992, 11939993]",0
13,522799,11940402,geoserver/geoserver,False,,,java,,master,,,build_found,86069528dd52c699afd75e8dacddf6838dccb33e,11939991.0,,54,ff08a13b2d5af9c608af2c79f408a35f30a61664,1,ff08a13b2d5af9c608af2c79f408a35f30a61664,,,0,,0,0,0,0,1,0,0,0,0,1,5,269354,442.399221841888,13.5843536758318,66.9008071162856,True,,,2013-09-29 21:29:00,834.18,2366,11940403,9,java,broken,,java-ant,junit,True,False,3.0,0.0,3.0,16.0,,,,,4.43,,ff08a13b2d5af9c608af2c79f408a35f30a61664,1773.0,failed,"[11940403, 11940404]",0
14,522800,11940402,geoserver/geoserver,False,,,java,,master,,,build_found,86069528dd52c699afd75e8dacddf6838dccb33e,11939991.0,,54,ff08a13b2d5af9c608af2c79f408a35f30a61664,1,ff08a13b2d5af9c608af2c79f408a35f30a61664,,,0,,0,0,0,0,1,0,0,0,0,1,5,269354,442.399221841888,13.5843536758318,66.9008071162856,True,,,2013-09-29 21:29:00,834.18,2366,11940404,9,java,broken,,java-ant,junit,True,False,3.0,0.0,3.0,16.0,,,,,3.91,,ff08a13b2d5af9c608af2c79f408a35f30a61664,1773.0,failed,"[11940403, 11940404]",0
15,522801,11940428,geoserver/geoserver,True,2013-09-29 19:29:47,340.0,java,merge_button,master,,,build_found,ff08a13b2d5af9c608af2c79f408a35f30a61664,11940402.0,,54,836c363b1070aca13ad7e5f838db3db25c64de3c,1,836c363b1070aca13ad7e5f838db3db25c64de3c,ff08a13b2d5af9c608af2c79f408a35f30a61664,0.0,0,0.0,0,0,0,0,8,0,2,0,0,8,12,269385,442.370584850678,13.586502589231,66.9042448540193,True,11.0,,2013-09-29 21:30:20,834.18,2367,11940429,10,java,broken,,java-ant,,False,,,,,,,,,,,0.0,aa290e49ad6897dbf90a5937c89e31af51be4f0f,989.0,failed,"[11940429, 11940430]",0
16,522802,11940428,geoserver/geoserver,True,2013-09-29 19:29:47,340.0,java,merge_button,master,,,build_found,ff08a13b2d5af9c608af2c79f408a35f30a61664,11940402.0,,54,836c363b1070aca13ad7e5f838db3db25c64de3c,1,836c363b1070aca13ad7e5f838db3db25c64de3c,ff08a13b2d5af9c608af2c79f408a35f30a61664,0.0,0,0.0,0,0,0,0,8,0,2,0,0,8,12,269385,442.370584850678,13.586502589231,66.9042448540193,True,11.0,,2013-09-29 21:30:20,834.18,2367,11940430,10,java,broken,,java-ant,junit,True,False,2.0,0.0,2.0,16.0,,,,,3.86,,aa290e49ad6897dbf90a5937c89e31af51be4f0f,989.0,failed,"[11940429, 11940430]",0
17,523406,11961149,geoserver/geoserver,False,,,java,,master,,,build_found,ff08a13b2d5af9c608af2c79f408a35f30a61664,11940402.0,,54,babca3a509c1901ae4c4fb203df8064b65cc0707,1,babca3a509c1901ae4c4fb203df8064b65cc0707,,,0,,0,0,0,0,1,0,0,0,0,3,3,269354,442.399221841888,13.5843536758318,66.9008071162856,True,,,2013-09-30 13:15:20,834.84,2367,11961150,12,java,broken,,java-ant,junit,True,False,1.0,0.0,1.0,16.0,,,,,1.39,,babca3a509c1901ae4c4fb203df8064b65cc0707,1718.0,failed,"[11961150, 11961151]",0
18,523407,11961149,geoserver/geoserver,False,,,java,,master,,,build_found,ff08a13b2d5af9c608af2c79f408a35f30a61664,11940402.0,,54,babca3a509c1901ae4c4fb203df8064b65cc0707,1,babca3a509c1901ae4c4fb203df8064b65cc0707,,,0,,0,0,0,0,1,0,0,0,0,3,3,269354,442.399221841888,13.5843536758318,66.9008071162856,True,,,2013-09-30 13:15:20,834.84,2367,11961151,12,java,broken,,java-ant,junit,True,False,2.0,0.0,2.0,16.0,,,,,2.71,,babca3a509c1901ae4c4fb203df8064b65cc0707,1718.0,failed,"[11961150, 11961151]",0
19,523791,11970184,geoserver/geoserver,True,2013-09-30 14:51:30,342.0,java,merge_button,master,,,build_found,babca3a509c1901ae4c4fb203df8064b65cc0707,11961149.0,,54,79c756c2ccf4a2c2ec051cefba393854df95a3c5,1,79c756c2ccf4a2c2ec051cefba393854df95a3c5,babca3a509c1901ae4c4fb203df8064b65cc0707,0.0,0,0.0,0,0,3,0,2,0,1,0,0,5,8,269349,442.474262016937,13.5883185012753,66.9057616698039,True,13.0,,2013-09-30 16:52:19,834.99,2368,11970185,13,java,broken,,java-ant,junit,True,False,6.0,0.0,6.0,16.0,,,,,9.38,,0aa87c4d0c0f8ee4db3bf068f6f16aac7b31be5e,1612.0,failed,"[11970185, 11970186]",0
20,523792,11970184,geoserver/geoserver,True,2013-09-30 14:51:30,342.0,java,merge_button,master,,,build_found,babca3a509c1901ae4c4fb203df8064b65cc0707,11961149.0,,54,79c756c2ccf4a2c2ec051cefba393854df95a3c5,1,79c756c2ccf4a2c2ec051cefba393854df95a3c5,babca3a509c1901ae4c4fb203df8064b65cc0707,0.0,0,0.0,0,0,3,0,2,0,1,0,0,5,8,269349,442.474262016937,13.5883185012753,66.9057616698039,True,13.0,,2013-09-30 16:52:19,834.99,2368,11970186,13,java,broken,,java-ant,junit,True,False,1.0,0.0,1.0,0.0,,,,,0.92,,0aa87c4d0c0f8ee4db3bf068f6f16aac7b31be5e,1612.0,failed,"[11970185, 11970186]",0
21,523793,11970192,geoserver/geoserver,False,,,java,,master,,,merge_found,,,,54,b44b00e4c2835fc86d2bc505cc607bb9eef7c896,1,b44b00e4c2835fc86d2bc505cc607bb9eef7c896,,,0,,0,0,3,0,2,0,0,0,0,5,9,269349,442.474262016937,13.5883185012753,66.9057616698039,True,,,2013-09-30 16:52:51,834.99,2369,11970193,14,java,broken,,java-ant,junit,True,False,1.0,0.0,1.0,16.0,,,,,4.21,,b44b00e4c2835fc86d2bc505cc607bb9eef7c896,2088.0,failed,"[11970193, 11970194]",0
22,523794,11970192,geoserver/geoserver,False,,,java,,master,,,merge_found,,,,54,b44b00e4c2835fc86d2bc505cc607bb9eef7c896,1,b44b00e4c2835fc86d2bc505cc607bb9eef7c896,,,0,,0,0,3,0,2,0,0,0,0,5,9,269349,442.474262016937,13.5883185012753,66.9057616698039,True,,,2013-09-30 16:52:51,834.99,2369,11970194,14,java,broken,,java-ant,junit,True,False,1.0,0.0,1.0,16.0,,,,,2.12,,b44b00e4c2835fc86d2bc505cc607bb9eef7c896,2088.0,failed,"[11970193, 11970194]",0
23,523802,11970815,geoserver/geoserver,True,2013-09-30 15:05:43,343.0,java,merge_button,2.4.x,,,merge_found,,,,54,7dd05ed28a7fc8b400d6f26ca9b717208d488e8f#c8fcf1b0d6f1979ca87eb2b6f9acf82439489821#3f37fce3ac09196229eec4821848d8f8fc13584e,3,7dd05ed28a7fc8b400d6f26ca9b717208d488e8f,c8fcf1b0d6f1979ca87eb2b6f9acf82439489821,0.0,0,0.0,0,0,3,0,4,0,0,0,0,7,96,268868,440.721841200887,13.5568382998349,66.6386479610813,True,12.0,,2013-09-30 17:08:15,835.0,2309,11970816,15,ruby,broken,,ruby,,False,,,,,,,,,,,,f85f316623acedeb1a79914dcc1169fd4767c944,24.0,failed,[11970816],0
24,523803,11970819,geoserver/geoserver,False,,,java,,2.4.x,,,merge_found,,,,54,ae53113e4df812704fd6cbf4c1731549beb1131d,1,ae53113e4df812704fd6cbf4c1731549beb1131d,,,0,,0,0,3,0,2,0,0,0,0,5,9,268868,440.721841200887,13.5568382998349,66.6386479610813,True,,,2013-09-30 17:06:48,835.0,2310,11970820,16,ruby,broken,,ruby,,False,,,,,,,,,,,,ae53113e4df812704fd6cbf4c1731549beb1131d,22.0,failed,[11970820],0
25,524876,11995231,geoserver/geoserver,False,,,java,,master,,,build_found,b44b00e4c2835fc86d2bc505cc607bb9eef7c896,11970192.0,,54,d967ef40fc5899be657b11a8795547026b140799,1,d967ef40fc5899be657b11a8795547026b140799,,,0,,0,0,0,0,5,0,0,0,0,5,14,269349,442.474262016937,13.5883185012753,66.9057616698039,True,,,2013-10-01 05:48:29,835.53,2370,11995232,17,java,broken,,java-ant,,False,,,,,,,,,,,0.0,d967ef40fc5899be657b11a8795547026b140799,538.0,failed,"[11995232, 11995233]",0
26,524877,11995231,geoserver/geoserver,False,,,java,,master,,,build_found,b44b00e4c2835fc86d2bc505cc607bb9eef7c896,11970192.0,,54,d967ef40fc5899be657b11a8795547026b140799,1,d967ef40fc5899be657b11a8795547026b140799,,,0,,0,0,0,0,5,0,0,0,0,5,14,269349,442.474262016937,13.5883185012753,66.9057616698039,True,,,2013-10-01 05:48:29,835.53,2370,11995233,17,java,broken,,java-ant,,False,,,,,,,,,,,0.0,d967ef40fc5899be657b11a8795547026b140799,538.0,failed,"[11995232, 11995233]",0
27,524961,11998744,geoserver/geoserver,False,,,java,,master,,,build_found,d967ef40fc5899be657b11a8795547026b140799,11995231.0,,54,ea52c4fd9570c7f1dc8dbd48ace4fc29d4a5cebc,1,ea52c4fd9570c7f1dc8dbd48ace4fc29d4a5cebc,,,0,,0,0,0,0,1,0,0,0,0,1,4,269349,442.474262016937,13.5883185012753,66.9057616698039,True,,,2013-10-01 08:25:45,835.64,2371,11998745,18,java,broken,,java-ant,,False,,,,,,,,,,,0.0,ea52c4fd9570c7f1dc8dbd48ace4fc29d4a5cebc,631.0,failed,"[11998745, 11998746]",1
28,524962,11998744,geoserver/geoserver,False,,,java,,master,,,build_found,d967ef40fc5899be657b11a8795547026b140799,11995231.0,,54,ea52c4fd9570c7f1dc8dbd48ace4fc29d4a5cebc,1,ea52c4fd9570c7f1dc8dbd48ace4fc29d4a5cebc,,,0,,0,0,0,0,1,0,0,0,0,1,4,269349,442.474262016937,13.5883185012753,66.9057616698039,True,,,2013-10-01 08:25:45,835.64,2371,11998746,18,java,broken,,java-ant,,False,,,,,,,,,,,0.0,ea52c4fd9570c7f1dc8dbd48ace4fc29d4a5cebc,631.0,failed,"[11998745, 11998746]",1
29,525102,12000630,geoserver/geoserver,False,,,java,,master,,,build_found,ea52c4fd9570c7f1dc8dbd48ace4fc29d4a5cebc,11998744.0,,54,751b406f1cc285bf52950d29c251c0758b9959d1,1,751b406f1cc285bf52950d29c251c0758b9959d1,,,0,,0,0,0,0,1,0,0,0,0,1,18,269349,442.474262016937,13.5883185012753,66.9057616698039,True,,,2013-10-01 09:23:37,835.68,2372,12000631,19,java,broken,,java-ant,junit,True,False,1.0,0.0,1.0,16.0,,,,,4.02,,751b406f1cc285bf52950d29c251c0758b9959d1,2638.0,failed,"[12000631, 12000632]",0
30,525103,12000630,geoserver/geoserver,False,,,java,,master,,,build_found,ea52c4fd9570c7f1dc8dbd48ace4fc29d4a5cebc,11998744.0,,54,751b406f1cc285bf52950d29c251c0758b9959d1,1,751b406f1cc285bf52950d29c251c0758b9959d1,,,0,,0,0,0,0,1,0,0,0,0,1,18,269349,442.474262016937,13.5883185012753,66.9057616698039,True,,,2013-10-01 09:23:37,835.68,2372,12000632,19,java,broken,,java-ant,junit,True,False,2.0,0.0,2.0,16.0,,,,,3.9,,751b406f1cc285bf52950d29c251c0758b9959d1,2638.0,failed,"[12000631, 12000632]",0
31,525104,12000655,geoserver/geoserver,False,,,java,,2.4.x,,,build_found,ae53113e4df812704fd6cbf4c1731549beb1131d,11970819.0,,54,34cf101799c35bfaddcea02cf6c4a63ee623561c,1,34cf101799c35bfaddcea02cf6c4a63ee623561c,,,0,,0,0,0,0,1,0,0,0,0,1,16,268868,440.721841200887,13.5568382998349,66.6386479610813,True,,,2013-10-01 09:24:33,835.68,2311,12000656,20,ruby,broken,,ruby,,False,,,,,,,,,,,,34cf101799c35bfaddcea02cf6c4a63ee623561c,24.0,failed,[12000656],0
32,525401,12006951,geoserver/geoserver,True,2013-09-04 07:46:57,315.0,java,merge_button,master,,,merge_found,,,,54,559b6c7c21cf603a61256328a1ad0c72a53f7650#e08a9120b2595df003180bd1a1befdbd9d45bb70#ad86bc70d34cb03b2b02d3e7c61c187dd9ef9a8f#3ff8dd9eb2cb6b1e07dc7d02199ff711f666c2f1,4,559b6c7c21cf603a61256328a1ad0c72a53f7650,751b406f1cc285bf52950d29c251c0758b9959d1,7.0,0,0.0,0,0,16,2,54,0,0,0,0,72,314,268942,441.745803927984,13.5605446527504,66.7839162347272,False,17.0,,2013-10-01 12:53:59,835.82,2314,12006952,21,java,broken,,java-ant,junit,True,False,4.0,0.0,4.0,16.0,,,,,7.32,,bf139c254af18b6394af658a05e5b94ff6e704af,2003.0,failed,"[12006952, 12006953]",0
33,525402,12006951,geoserver/geoserver,True,2013-09-04 07:46:57,315.0,java,merge_button,master,,,merge_found,,,,54,559b6c7c21cf603a61256328a1ad0c72a53f7650#e08a9120b2595df003180bd1a1befdbd9d45bb70#ad86bc70d34cb03b2b02d3e7c61c187dd9ef9a8f#3ff8dd9eb2cb6b1e07dc7d02199ff711f666c2f1,4,559b6c7c21cf603a61256328a1ad0c72a53f7650,751b406f1cc285bf52950d29c251c0758b9959d1,7.0,0,0.0,0,0,16,2,54,0,0,0,0,72,314,268942,441.745803927984,13.5605446527504,66.7839162347272,False,17.0,,2013-10-01 12:53:59,835.82,2314,12006953,21,java,broken,,java-ant,junit,True,False,1.0,0.0,1.0,16.0,,,,,1.83,,bf139c254af18b6394af658a05e5b94ff6e704af,2003.0,failed,"[12006952, 12006953]",0
34,526578,12041894,geoserver/geoserver,False,,,java,,master,,,build_found,751b406f1cc285bf52950d29c251c0758b9959d1,12000630.0,,54,7112a6b3d420c3fea48663272dc47e95f09236e4,1,7112a6b3d420c3fea48663272dc47e95f09236e4,,,0,,0,0,0,0,1,0,0,0,0,1,26,269349,442.474262016937,13.5883185012753,66.9057616698039,True,,,2013-10-02 08:24:18,836.64,2373,12041895,24,java,broken,,java-ant,junit,True,False,3.0,0.0,3.0,16.0,,,,,5.96,,7112a6b3d420c3fea48663272dc47e95f09236e4,1881.0,failed,"[12041895, 12041896]",0
35,526579,12041894,geoserver/geoserver,False,,,java,,master,,,build_found,751b406f1cc285bf52950d29c251c0758b9959d1,12000630.0,,54,7112a6b3d420c3fea48663272dc47e95f09236e4,1,7112a6b3d420c3fea48663272dc47e95f09236e4,,,0,,0,0,0,0,1,0,0,0,0,1,26,269349,442.474262016937,13.5883185012753,66.9057616698039,True,,,2013-10-02 08:24:18,836.64,2373,12041896,24,java,broken,,java-ant,junit,True,False,1.0,0.0,1.0,16.0,,,,,2.09,,7112a6b3d420c3fea48663272dc47e95f09236e4,1881.0,failed,"[12041895, 12041896]",0
36,527049,12056896,geoserver/geoserver,True,2013-10-02 13:29:35,346.0,java,merge_button,master,,,build_found,7112a6b3d420c3fea48663272dc47e95f09236e4,12041894.0,,54,769420b9ea5d070767c793bcc634d2c41aa89816,1,769420b9ea5d070767c793bcc634d2c41aa89816,7112a6b3d420c3fea48663272dc47e95f09236e4,0.0,0,0.0,0,0,5,0,4,0,0,0,0,9,153,269349,442.474262016937,13.5883185012753,66.9057616698039,True,14.0,,2013-10-02 15:36:34,836.91,2374,12056897,27,java,broken,,java-ant,junit,True,False,1.0,0.0,1.0,16.0,,,,,3.17,,b8b3d8204918bdc9f28c8ba8c30d0160efc5f143,2195.0,failed,"[12056897, 12056898]",0
37,527050,12056896,geoserver/geoserver,True,2013-10-02 13:29:35,346.0,java,merge_button,master,,,build_found,7112a6b3d420c3fea48663272dc47e95f09236e4,12041894.0,,54,769420b9ea5d070767c793bcc634d2c41aa89816,1,769420b9ea5d070767c793bcc634d2c41aa89816,7112a6b3d420c3fea48663272dc47e95f09236e4,0.0,0,0.0,0,0,5,0,4,0,0,0,0,9,153,269349,442.474262016937,13.5883185012753,66.9057616698039,True,14.0,,2013-10-02 15:36:34,836.91,2374,12056898,27,java,broken,,java-ant,junit,True,False,1.0,0.0,1.0,16.0,,,,,1.8,,b8b3d8204918bdc9f28c8ba8c30d0160efc5f143,2195.0,failed,"[12056897, 12056898]",0
38,527113,12059401,geoserver/geoserver,True,2013-10-02 14:28:26,348.0,java,merge_button,master,,,build_found,b44b00e4c2835fc86d2bc505cc607bb9eef7c896,11970192.0,,54,cc3fa2bef69fd14d0f908fb346d9b8d26a18257d,1,cc3fa2bef69fd14d0f908fb346d9b8d26a18257d,7112a6b3d420c3fea48663272dc47e95f09236e4,0.0,0,0.0,0,0,1,0,2,0,1,0,0,3,40,269351,442.548941715457,13.5919302322991,66.9126901329492,True,8.0,,2013-10-02 16:35:53,836.97,2370,12059402,29,java,broken,,java-ant,junit,True,False,2.0,0.0,2.0,16.0,,,,,5.36,,11d2e597deaad9e06d4a82237fa539eb5595e9ea,1729.0,failed,"[12059402, 12059403]",0
39,527114,12059401,geoserver/geoserver,True,2013-10-02 14:28:26,348.0,java,merge_button,master,,,build_found,b44b00e4c2835fc86d2bc505cc607bb9eef7c896,11970192.0,,54,cc3fa2bef69fd14d0f908fb346d9b8d26a18257d,1,cc3fa2bef69fd14d0f908fb346d9b8d26a18257d,7112a6b3d420c3fea48663272dc47e95f09236e4,0.0,0,0.0,0,0,1,0,2,0,1,0,0,3,40,269351,442.548941715457,13.5919302322991,66.9126901329492,True,8.0,,2013-10-02 16:35:53,836.97,2370,12059403,29,java,broken,,java-ant,junit,True,False,1.0,0.0,1.0,0.0,,,,,1.04,,11d2e597deaad9e06d4a82237fa539eb5595e9ea,1729.0,failed,"[12059402, 12059403]",0
40,527115,12059404,geoserver/geoserver,False,,,java,,master,,,merge_found,,,,54,5a7ef0a9a1491423791c36309f3e1819981fad5b,1,5a7ef0a9a1491423791c36309f3e1819981fad5b,,,0,,0,0,1,0,2,0,0,0,0,3,41,269351,442.548941715457,13.5919302322991,66.9126901329492,True,,,2013-10-02 16:35:39,836.97,2375,12059405,30,java,broken,,java-ant,junit,True,False,1.0,0.0,1.0,16.0,,,,,1.85,,5a7ef0a9a1491423791c36309f3e1819981fad5b,1549.0,failed,"[12059405, 12059406]",0
41,527116,12059404,geoserver/geoserver,False,,,java,,master,,,merge_found,,,,54,5a7ef0a9a1491423791c36309f3e1819981fad5b,1,5a7ef0a9a1491423791c36309f3e1819981fad5b,,,0,,0,0,1,0,2,0,0,0,0,3,41,269351,442.548941715457,13.5919302322991,66.9126901329492,True,,,2013-10-02 16:35:39,836.97,2375,12059406,30,java,broken,,java-ant,junit,True,False,1.0,0.0,1.0,0.0,,,,,1.04,,5a7ef0a9a1491423791c36309f3e1819981fad5b,1549.0,failed,"[12059405, 12059406]",0
42,527500,12068911,geoserver/geoserver,False,,,java,,master,,,merge_found,,,,54,259dcf3d9b8b46c3b9d6cce5d053f74a68754b28,1,259dcf3d9b8b46c3b9d6cce5d053f74a68754b28,,,0,,0,0,0,0,12,0,0,0,0,12,128,269445,442.758262354098,13.5908998125777,66.9301712779974,True,,,2013-10-02 20:29:17,837.14,2382,12068912,31,java,broken,,java-ant,junit,True,False,1.0,0.0,1.0,16.0,,,,,3.73,,259dcf3d9b8b46c3b9d6cce5d053f74a68754b28,2318.0,failed,"[12068912, 12068913]",0
