,Unnamed: 0,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,gh_repo_age,gh_repo_num_commits,tr_job_id,tr_build_number,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,tr_original_commit,tr_duration,tr_status,tr_jobs,verdict
10,2180262,73126283,typetools/checker-framework,False,,,java,,master,,,build_found,9fd170da11dbf08fb59fe555ae1397c840b7cdc4,72931739.0,,14,ebfb9289ae9781bfe695276b23eb3c57d50f9887,1,ebfb9289ae9781bfe695276b23eb3c57d50f9887,,,0,,0,0,0,0,1,0,0,0,0,1,1,137908,235.483075673638,2.98024770136613,1.68228094091713,True,,,2015-07-29 03:47:48,2213.34,9627,73126285,5,java,ok,2.0,java-ant,junit,True,False,75.0,0.0,75.0,0.0,,,,,49.8,,ebfb9289ae9781bfe695276b23eb3c57d50f9887,10706.0,passed,"[73126285, 73126287, 73126289]",0
11,2180263,73126283,typetools/checker-framework,False,,,java,,master,,,build_found,9fd170da11dbf08fb59fe555ae1397c840b7cdc4,72931739.0,,14,ebfb9289ae9781bfe695276b23eb3c57d50f9887,1,ebfb9289ae9781bfe695276b23eb3c57d50f9887,,,0,,0,0,0,0,1,0,0,0,0,1,1,137908,235.483075673638,2.98024770136613,1.68228094091713,True,,,2015-07-29 03:47:48,2213.34,9627,73126287,5,java,ok,1.0,java-ant,junit,True,False,75.0,0.0,75.0,0.0,,,,,42.71,,ebfb9289ae9781bfe695276b23eb3c57d50f9887,10706.0,passed,"[73126285, 73126287, 73126289]",0
12,2180264,73126283,typetools/checker-framework,False,,,java,,master,,,build_found,9fd170da11dbf08fb59fe555ae1397c840b7cdc4,72931739.0,,14,ebfb9289ae9781bfe695276b23eb3c57d50f9887,1,ebfb9289ae9781bfe695276b23eb3c57d50f9887,,,0,,0,0,0,0,1,0,0,0,0,1,1,137908,235.483075673638,2.98024770136613,1.68228094091713,True,,,2015-07-29 03:47:48,2213.34,9627,73126289,5,java,ok,1.0,java-ant,junit,True,False,75.0,0.0,75.0,0.0,,,,,29.57,31.0,ebfb9289ae9781bfe695276b23eb3c57d50f9887,10706.0,passed,"[73126285, 73126287, 73126289]",0
13,2180581,73132704,typetools/checker-framework,False,,,java,,master,,,build_found,ebfb9289ae9781bfe695276b23eb3c57d50f9887,73126283.0,,14,4974b48a6fb9a799b17dde372ab17acb9a2514f7,1,4974b48a6fb9a799b17dde372ab17acb9a2514f7,,,0,,0,0,0,0,1,0,0,0,0,1,2,137908,235.483075673638,2.98024770136613,1.68228094091713,True,,,2015-07-29 05:02:16,2213.36,9628,73132705,6,java,ok,2.0,java-ant,junit,True,False,75.0,0.0,75.0,0.0,,,,,50.81,,4974b48a6fb9a799b17dde372ab17acb9a2514f7,9966.0,passed,"[73132705, 73132706, 73132707]",0
14,2180582,73132704,typetools/checker-framework,False,,,java,,master,,,build_found,ebfb9289ae9781bfe695276b23eb3c57d50f9887,73126283.0,,14,4974b48a6fb9a799b17dde372ab17acb9a2514f7,1,4974b48a6fb9a799b17dde372ab17acb9a2514f7,,,0,,0,0,0,0,1,0,0,0,0,1,2,137908,235.483075673638,2.98024770136613,1.68228094091713,True,,,2015-07-29 05:02:16,2213.36,9628,73132706,6,java,ok,2.0,java-ant,junit,True,False,75.0,0.0,75.0,0.0,,,,,38.8,,4974b48a6fb9a799b17dde372ab17acb9a2514f7,9966.0,passed,"[73132705, 73132706, 73132707]",0
15,2180583,73132704,typetools/checker-framework,False,,,java,,master,,,build_found,ebfb9289ae9781bfe695276b23eb3c57d50f9887,73126283.0,,14,4974b48a6fb9a799b17dde372ab17acb9a2514f7,1,4974b48a6fb9a799b17dde372ab17acb9a2514f7,,,0,,0,0,0,0,1,0,0,0,0,1,2,137908,235.483075673638,2.98024770136613,1.68228094091713,True,,,2015-07-29 05:02:16,2213.36,9628,73132707,6,java,ok,2.0,java-ant,junit,True,False,75.0,0.0,75.0,0.0,,,,,45.34,,4974b48a6fb9a799b17dde372ab17acb9a2514f7,9966.0,passed,"[73132705, 73132706, 73132707]",0
16,2183766,73275356,typetools/checker-framework,False,,,java,,master,,,build_found,4974b48a6fb9a799b17dde372ab17acb9a2514f7,73132704.0,,14,e695e9fb3c240495285daa18fe7fce8ff298a5c9,1,e695e9fb3c240495285daa18fe7fce8ff298a5c9,,,0,,0,0,0,0,7,0,0,0,0,7,32,137924,235.45575824367,2.97990197500073,1.68208578637511,True,,,2015-07-29 21:40:48,2214.1,9629,73275357,7,java,unknown,2.0,java-ant,junit,True,False,1.0,0.0,1.0,0.0,,,,,2.39,42.0,e695e9fb3c240495285daa18fe7fce8ff298a5c9,9740.0,errored,"[73275357, 73275358, 73275359]",0
17,2183767,73275356,typetools/checker-framework,False,,,java,,master,,,build_found,4974b48a6fb9a799b17dde372ab17acb9a2514f7,73132704.0,,14,e695e9fb3c240495285daa18fe7fce8ff298a5c9,1,e695e9fb3c240495285daa18fe7fce8ff298a5c9,,,0,,0,0,0,0,7,0,0,0,0,7,32,137924,235.45575824367,2.97990197500073,1.68208578637511,True,,,2015-07-29 21:40:48,2214.1,9629,73275358,7,java,ok,2.0,java-ant,junit,True,False,75.0,0.0,75.0,0.0,,,,,47.66,,e695e9fb3c240495285daa18fe7fce8ff298a5c9,9740.0,errored,"[73275357, 73275358, 73275359]",0
18,2183768,73275356,typetools/checker-framework,False,,,java,,master,,,build_found,4974b48a6fb9a799b17dde372ab17acb9a2514f7,73132704.0,,14,e695e9fb3c240495285daa18fe7fce8ff298a5c9,1,e695e9fb3c240495285daa18fe7fce8ff298a5c9,,,0,,0,0,0,0,7,0,0,0,0,7,32,137924,235.45575824367,2.97990197500073,1.68208578637511,True,,,2015-07-29 21:40:48,2214.1,9629,73275359,7,java,ok,2.0,java-ant,junit,True,False,75.0,0.0,75.0,0.0,,,,,31.05,47.0,e695e9fb3c240495285daa18fe7fce8ff298a5c9,9740.0,errored,"[73275357, 73275358, 73275359]",0
19,2185199,73344066,typetools/checker-framework,False,,,java,,master,,,merge_found,,,,14,c329f552f1a7d558ce3f8bf186c5c496c6aaed6e,1,c329f552f1a7d558ce3f8bf186c5c496c6aaed6e,,,0,,0,0,3,0,10,0,0,0,0,13,64,137924,235.767524143731,2.97990197500073,1.68208578637511,True,,,2015-07-30 09:35:35,2214.59,9631,73344067,8,java,unknown,1.0,java-ant,junit,True,False,1.0,0.0,1.0,0.0,,,,,1.87,2.0,c329f552f1a7d558ce3f8bf186c5c496c6aaed6e,9560.0,errored,"[73344067, 73344068, 73344069]",0
20,2185200,73344066,typetools/checker-framework,False,,,java,,master,,,merge_found,,,,14,c329f552f1a7d558ce3f8bf186c5c496c6aaed6e,1,c329f552f1a7d558ce3f8bf186c5c496c6aaed6e,,,0,,0,0,3,0,10,0,0,0,0,13,64,137924,235.767524143731,2.97990197500073,1.68208578637511,True,,,2015-07-30 09:35:35,2214.59,9631,73344068,8,java,ok,1.0,java-ant,junit,True,False,75.0,0.0,75.0,0.0,,,,,42.56,,c329f552f1a7d558ce3f8bf186c5c496c6aaed6e,9560.0,errored,"[73344067, 73344068, 73344069]",0
21,2185201,73344066,typetools/checker-framework,False,,,java,,master,,,merge_found,,,,14,c329f552f1a7d558ce3f8bf186c5c496c6aaed6e,1,c329f552f1a7d558ce3f8bf186c5c496c6aaed6e,,,0,,0,0,3,0,10,0,0,0,0,13,64,137924,235.767524143731,2.97990197500073,1.68208578637511,True,,,2015-07-30 09:35:35,2214.59,9631,73344069,8,java,ok,1.0,java-ant,junit,True,False,75.0,0.0,75.0,0.0,,,,,31.98,,c329f552f1a7d558ce3f8bf186c5c496c6aaed6e,9560.0,errored,"[73344067, 73344068, 73344069]",0
22,2185284,73351949,typetools/checker-framework,False,,,java,,master,,,build_found,c329f552f1a7d558ce3f8bf186c5c496c6aaed6e,73344066.0,,14,8f747c62f5b8e490b2294ddc80ac59965d7d863e,1,8f747c62f5b8e490b2294ddc80ac59965d7d863e,,,0,,0,0,0,0,1,0,0,0,0,1,57,137924,235.767524143731,2.97990197500073,1.68208578637511,True,,,2015-07-30 10:49:44,2214.64,9632,73351950,9,java,ok,1.0,java-ant,junit,True,False,75.0,0.0,75.0,0.0,,,,,67.15,,8f747c62f5b8e490b2294ddc80ac59965d7d863e,9754.0,passed,"[73351950, 73351951, 73351952]",1
