,Unnamed: 0,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,gh_repo_age,gh_repo_num_commits,tr_job_id,tr_build_number,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,tr_original_commit,tr_duration,tr_status,tr_jobs,verdict
0,1608722,48866839,naver/pinpoint,True,2015-01-30 07:19:06,148.0,java,merge_button,master,,,merge_found,,,,16,78f441fbdc66f3d34bd97c941cfea31a7ad719b5#aac07b58e288272c753a8264877642f04411b27f#53471f55d7f395f26b9ac257ae1219029f2f98d6#48859873bb39156498e00995ebe0e443a2e4debb,4,78f441fbdc66f3d34bd97c941cfea31a7ad719b5,aac07b58e288272c753a8264877642f04411b27f,0.0,0,0.0,0,0,2,0,5,0,0,0,0,7,593,73393,233.373754990258,10.6140912621095,22.7133377842574,True,18.0,,2015-01-30 08:19:40,668.98,5406,48866840,1,java,unknown,3.0,java-ant,,False,,,,,,,,,,,,204b04f551181d66bbded54b613aa867bd6aaea5,14.0,errored,"[48866840, 48866842]",0
1,1608723,48866839,naver/pinpoint,True,2015-01-30 07:19:06,148.0,java,merge_button,master,,,merge_found,,,,16,78f441fbdc66f3d34bd97c941cfea31a7ad719b5#aac07b58e288272c753a8264877642f04411b27f#53471f55d7f395f26b9ac257ae1219029f2f98d6#48859873bb39156498e00995ebe0e443a2e4debb,4,78f441fbdc66f3d34bd97c941cfea31a7ad719b5,aac07b58e288272c753a8264877642f04411b27f,0.0,0,0.0,0,0,2,0,5,0,0,0,0,7,593,73393,233.373754990258,10.6140912621095,22.7133377842574,True,18.0,,2015-01-30 08:19:40,668.98,5406,48866842,1,java,unknown,3.0,java-ant,,False,,,,,,,,,,,,204b04f551181d66bbded54b613aa867bd6aaea5,14.0,errored,"[48866840, 48866842]",0
2,1608724,48866845,naver/pinpoint,False,,,java,,master,,,merge_found,,,,16,1e7c4282818fb099ceaa4553d91bc41503a65ff3,1,1e7c4282818fb099ceaa4553d91bc41503a65ff3,,,0,,0,0,2,0,3,0,0,0,0,5,26,73393,233.373754990258,10.6140912621095,22.7133377842574,True,,,2015-01-30 08:20:08,668.99,5407,48866846,2,java,ok,2.0,java-maven,junit,True,False,111.0,0.0,111.0,2.0,,,,,152.35,243.0,1e7c4282818fb099ceaa4553d91bc41503a65ff3,941.0,passed,"[48866846, 48866847]",0
3,1608725,48866845,naver/pinpoint,False,,,java,,master,,,merge_found,,,,16,1e7c4282818fb099ceaa4553d91bc41503a65ff3,1,1e7c4282818fb099ceaa4553d91bc41503a65ff3,,,0,,0,0,2,0,3,0,0,0,0,5,26,73393,233.373754990258,10.6140912621095,22.7133377842574,True,,,2015-01-30 08:20:08,668.99,5407,48866847,2,java,ok,2.0,java-maven,junit,True,False,111.0,0.0,111.0,2.0,,,,,144.57,224.0,1e7c4282818fb099ceaa4553d91bc41503a65ff3,941.0,passed,"[48866846, 48866847]",0
4,1608733,48867715,naver/pinpoint,True,2015-01-30 07:30:11,149.0,java,commits_in_master,master,,,build_found,1e7c4282818fb099ceaa4553d91bc41503a65ff3,48866845.0,,16,0510fdfc7f2933d7c5f087c864a2dfdb86432a5f#f76b65f77f36209fb0a174f1a757a041de70e095#ef12b8d77e51d413d0fe3cd03d4eec7cab13b5eb#2ae27ac2a9cecc2935704ef1b56238c0c6eb9e57,4,0510fdfc7f2933d7c5f087c864a2dfdb86432a5f,1e7c4282818fb099ceaa4553d91bc41503a65ff3,0.0,0,0.0,0,0,5,1,1,0,0,0,0,7,1,73534,232.926265401039,10.5937389506895,22.6697854053907,True,2.0,,2015-01-30 08:30:49,668.99,5411,48867716,3,java,unknown,3.0,java-ant,,False,,,,,,,,,,,,6006038273e42953d3b7f20453e27261e583dbdb,12.0,errored,"[48867716, 48867717]",0
5,1608734,48867715,naver/pinpoint,True,2015-01-30 07:30:11,149.0,java,commits_in_master,master,,,build_found,1e7c4282818fb099ceaa4553d91bc41503a65ff3,48866845.0,,16,0510fdfc7f2933d7c5f087c864a2dfdb86432a5f#f76b65f77f36209fb0a174f1a757a041de70e095#ef12b8d77e51d413d0fe3cd03d4eec7cab13b5eb#2ae27ac2a9cecc2935704ef1b56238c0c6eb9e57,4,0510fdfc7f2933d7c5f087c864a2dfdb86432a5f,1e7c4282818fb099ceaa4553d91bc41503a65ff3,0.0,0,0.0,0,0,5,1,1,0,0,0,0,7,1,73534,232.926265401039,10.5937389506895,22.6697854053907,True,2.0,,2015-01-30 08:30:49,668.99,5411,48867717,3,java,unknown,3.0,java-ant,,False,,,,,,,,,,,,6006038273e42953d3b7f20453e27261e583dbdb,12.0,errored,"[48867716, 48867717]",0
6,1608735,48867718,naver/pinpoint,False,,,java,,master,,,merge_found,,,,16,b47293495ff7c52c27f8e0fe6529e6aca9e44f26,1,b47293495ff7c52c27f8e0fe6529e6aca9e44f26,,,0,,0,0,4,0,0,0,0,0,0,4,3,73534,232.926265401039,10.5937389506895,22.6697854053907,True,,,2015-01-30 08:31:03,668.99,5412,48867719,4,java,ok,2.0,java-maven,junit,True,False,111.0,0.0,111.0,2.0,,,,,145.78,237.0,b47293495ff7c52c27f8e0fe6529e6aca9e44f26,967.0,passed,"[48867719, 48867720]",0
7,1608736,48867718,naver/pinpoint,False,,,java,,master,,,merge_found,,,,16,b47293495ff7c52c27f8e0fe6529e6aca9e44f26,1,b47293495ff7c52c27f8e0fe6529e6aca9e44f26,,,0,,0,0,4,0,0,0,0,0,0,4,3,73534,232.926265401039,10.5937389506895,22.6697854053907,True,,,2015-01-30 08:31:03,668.99,5412,48867720,4,java,ok,2.0,java-maven,junit,True,False,111.0,0.0,111.0,2.0,,,,,145.47,222.0,b47293495ff7c52c27f8e0fe6529e6aca9e44f26,967.0,passed,"[48867719, 48867720]",0
8,1615879,49146060,naver/pinpoint,True,2015-02-02 05:14:30,151.0,java,commits_in_master,master,,,build_found,b47293495ff7c52c27f8e0fe6529e6aca9e44f26,48867718.0,,16,f7fb7732b9f39c2e303584a6f9aa4bbd161d7ebb,1,f7fb7732b9f39c2e303584a6f9aa4bbd161d7ebb,b47293495ff7c52c27f8e0fe6529e6aca9e44f26,0.0,0,0.0,0,0,0,0,1,0,0,0,0,1,2,73536,232.919930374238,10.5934508268059,22.6691688424717,True,5.0,,2015-02-02 06:15:03,671.89,5413,49146061,5,java,unknown,3.0,java-ant,,False,,,,,,,,,,,,50cc8111d4ea6f645eff75c8861a4c68ffbe6aaf,17.0,errored,"[49146061, 49146062]",0
9,1615880,49146060,naver/pinpoint,True,2015-02-02 05:14:30,151.0,java,commits_in_master,master,,,build_found,b47293495ff7c52c27f8e0fe6529e6aca9e44f26,48867718.0,,16,f7fb7732b9f39c2e303584a6f9aa4bbd161d7ebb,1,f7fb7732b9f39c2e303584a6f9aa4bbd161d7ebb,b47293495ff7c52c27f8e0fe6529e6aca9e44f26,0.0,0,0.0,0,0,0,0,1,0,0,0,0,1,2,73536,232.919930374238,10.5934508268059,22.6691688424717,True,5.0,,2015-02-02 06:15:03,671.89,5413,49146062,5,java,unknown,3.0,java-ant,,False,,,,,,,,,,,,50cc8111d4ea6f645eff75c8861a4c68ffbe6aaf,17.0,errored,"[49146061, 49146062]",0
10,1615881,49146071,naver/pinpoint,False,,,java,,master,,,merge_found,,,,16,6f99c88e708aa44591333688cc235c0f6fb60ac7,1,6f99c88e708aa44591333688cc235c0f6fb60ac7,,,0,,0,0,0,0,1,0,0,0,0,1,3,73536,232.919930374238,10.5934508268059,22.6691688424717,True,,,2015-02-02 06:15:07,671.9,5414,49146072,6,java,ok,2.0,java-maven,junit,True,False,111.0,0.0,111.0,2.0,,,,,145.21,222.0,6f99c88e708aa44591333688cc235c0f6fb60ac7,943.0,passed,"[49146072, 49146073]",0
11,1615882,49146071,naver/pinpoint,False,,,java,,master,,,merge_found,,,,16,6f99c88e708aa44591333688cc235c0f6fb60ac7,1,6f99c88e708aa44591333688cc235c0f6fb60ac7,,,0,,0,0,0,0,1,0,0,0,0,1,3,73536,232.919930374238,10.5934508268059,22.6691688424717,True,,,2015-02-02 06:15:07,671.9,5414,49146073,6,java,ok,2.0,java-maven,junit,True,False,111.0,0.0,111.0,2.0,,,,,146.03,227.0,6f99c88e708aa44591333688cc235c0f6fb60ac7,943.0,passed,"[49146072, 49146073]",0
12,1616361,49164093,naver/pinpoint,True,2015-02-02 09:37:19,152.0,java,commits_in_master,master,,,build_found,f7fb7732b9f39c2e303584a6f9aa4bbd161d7ebb,49146060.0,,16,cbeb85f3558c1296610186289f0df3c3beb37797,1,cbeb85f3558c1296610186289f0df3c3beb37797,6f99c88e708aa44591333688cc235c0f6fb60ac7,0.0,0,0.0,0,0,0,0,1,0,0,0,0,1,3,73536,232.919930374238,10.5934508268059,22.6691688424717,True,5.0,,2015-02-02 10:38:42,672.08,5414,49164094,7,java,unknown,3.0,java-ant,,False,,,,,,,,,,,,d5683ea23a40fa1dff3af3cb0aa67ff908237aa6,16.0,errored,"[49164094, 49164095]",0
13,1616362,49164093,naver/pinpoint,True,2015-02-02 09:37:19,152.0,java,commits_in_master,master,,,build_found,f7fb7732b9f39c2e303584a6f9aa4bbd161d7ebb,49146060.0,,16,cbeb85f3558c1296610186289f0df3c3beb37797,1,cbeb85f3558c1296610186289f0df3c3beb37797,6f99c88e708aa44591333688cc235c0f6fb60ac7,0.0,0,0.0,0,0,0,0,1,0,0,0,0,1,3,73536,232.919930374238,10.5934508268059,22.6691688424717,True,5.0,,2015-02-02 10:38:42,672.08,5414,49164095,7,java,unknown,3.0,java-ant,,False,,,,,,,,,,,,d5683ea23a40fa1dff3af3cb0aa67ff908237aa6,16.0,errored,"[49164094, 49164095]",0
14,1616363,49164132,naver/pinpoint,False,,,java,,master,,,merge_found,,,,16,af9ee08d4455d3ca9affe1c50d4570a7a15691b2,1,af9ee08d4455d3ca9affe1c50d4570a7a15691b2,,,0,,0,0,0,0,1,0,0,0,0,1,5,73536,232.919930374238,10.5934508268059,22.6691688424717,True,,,2015-02-02 10:38:43,672.08,5416,49164133,8,java,ok,2.0,java-maven,junit,True,False,111.0,0.0,111.0,2.0,,,,,151.13,244.0,af9ee08d4455d3ca9affe1c50d4570a7a15691b2,808.0,failed,"[49164133, 49164134]",0
15,1616364,49164132,naver/pinpoint,False,,,java,,master,,,merge_found,,,,16,af9ee08d4455d3ca9affe1c50d4570a7a15691b2,1,af9ee08d4455d3ca9affe1c50d4570a7a15691b2,,,0,,0,0,0,0,1,0,0,0,0,1,5,73536,232.919930374238,10.5934508268059,22.6691688424717,True,,,2015-02-02 10:38:43,672.08,5416,49164134,8,java,broken,2.0,java-maven,junit,True,True,61.0,1.0,62.0,0.0,,,,HandshakeTest#,26.46,69.0,af9ee08d4455d3ca9affe1c50d4570a7a15691b2,808.0,failed,"[49164133, 49164134]",0
16,1616498,49171151,naver/pinpoint,True,2015-02-02 11:11:40,153.0,java,commits_in_master,master,,,build_found,af9ee08d4455d3ca9affe1c50d4570a7a15691b2,49164132.0,,16,cecf0459f57dcd02c3ba82003d8ea46f53c2b291,1,cecf0459f57dcd02c3ba82003d8ea46f53c2b291,af9ee08d4455d3ca9affe1c50d4570a7a15691b2,0.0,0,0.0,0,0,0,0,1,0,0,0,0,1,6,73553,232.866096556225,10.591002406428,22.6639294114448,True,2.0,,2015-02-02 12:12:16,672.15,5417,49171153,9,java,ok,0.0,java-maven,junit,True,False,111.0,0.0,111.0,2.0,,,,,151.42,244.0,3b0499646890cc32a8b2a2c37afe9b8a30430ba5,980.0,passed,"[49171153, 49171155]",0
17,1616499,49171151,naver/pinpoint,True,2015-02-02 11:11:40,153.0,java,commits_in_master,master,,,build_found,af9ee08d4455d3ca9affe1c50d4570a7a15691b2,49164132.0,,16,cecf0459f57dcd02c3ba82003d8ea46f53c2b291,1,cecf0459f57dcd02c3ba82003d8ea46f53c2b291,af9ee08d4455d3ca9affe1c50d4570a7a15691b2,0.0,0,0.0,0,0,0,0,1,0,0,0,0,1,6,73553,232.866096556225,10.591002406428,22.6639294114448,True,2.0,,2015-02-02 12:12:16,672.15,5417,49171155,9,java,ok,0.0,java-maven,junit,True,False,111.0,0.0,111.0,2.0,,,,,142.46,217.0,3b0499646890cc32a8b2a2c37afe9b8a30430ba5,980.0,passed,"[49171153, 49171155]",0
18,1616500,49171232,naver/pinpoint,False,,,java,,master,,,merge_found,,,,16,74920df06b466f72fb0c5959fc49402ff7fa981f,1,74920df06b466f72fb0c5959fc49402ff7fa981f,,,0,,0,0,0,0,1,0,0,0,0,1,7,73553,232.866096556225,10.591002406428,22.6639294114448,True,,,2015-02-02 12:13:22,672.15,5418,49171233,10,java,ok,2.0,java-maven,junit,True,False,111.0,0.0,111.0,2.0,,,,,144.4,223.0,74920df06b466f72fb0c5959fc49402ff7fa981f,901.0,passed,"[49171233, 49171234]",0
19,1616501,49171232,naver/pinpoint,False,,,java,,master,,,merge_found,,,,16,74920df06b466f72fb0c5959fc49402ff7fa981f,1,74920df06b466f72fb0c5959fc49402ff7fa981f,,,0,,0,0,0,0,1,0,0,0,0,1,7,73553,232.866096556225,10.591002406428,22.6639294114448,True,,,2015-02-02 12:13:22,672.15,5418,49171234,10,java,ok,2.0,java-maven,junit,True,False,111.0,0.0,111.0,2.0,,,,,145.16,228.0,74920df06b466f72fb0c5959fc49402ff7fa981f,901.0,passed,"[49171233, 49171234]",0
20,1642665,50144300,naver/pinpoint,True,2015-02-10 00:32:28,155.0,java,commits_in_master,master,,,build_found,74920df06b466f72fb0c5959fc49402ff7fa981f,49171232.0,,16,fd1186c3b099073df20a878f56497d4ee6864d73,1,fd1186c3b099073df20a878f56497d4ee6864d73,74920df06b466f72fb0c5959fc49402ff7fa981f,0.0,0,0.0,0,0,0,0,1,0,0,0,0,1,17,73554,232.862930635995,10.5908584169454,22.6636212850423,True,7.0,,2015-02-10 01:33:06,679.7,5419,50144301,12,java,ok,0.0,java-maven,junit,True,False,111.0,0.0,111.0,2.0,,,,,141.64,207.0,ca55b64b34c35d85917c91a2b937009bb67c0971,922.0,passed,"[50144301, 50144302]",0
21,1642666,50144300,naver/pinpoint,True,2015-02-10 00:32:28,155.0,java,commits_in_master,master,,,build_found,74920df06b466f72fb0c5959fc49402ff7fa981f,49171232.0,,16,fd1186c3b099073df20a878f56497d4ee6864d73,1,fd1186c3b099073df20a878f56497d4ee6864d73,74920df06b466f72fb0c5959fc49402ff7fa981f,0.0,0,0.0,0,0,0,0,1,0,0,0,0,1,17,73554,232.862930635995,10.5908584169454,22.6636212850423,True,7.0,,2015-02-10 01:33:06,679.7,5419,50144302,12,java,ok,0.0,java-maven,junit,True,False,111.0,0.0,111.0,2.0,,,,,143.39,217.0,ca55b64b34c35d85917c91a2b937009bb67c0971,922.0,passed,"[50144301, 50144302]",0
22,1642698,50144838,naver/pinpoint,False,,,java,,master,,,merge_found,,,,16,0fb165c78b136ddbb30d361305e2ee389faf09c1,1,0fb165c78b136ddbb30d361305e2ee389faf09c1,,,0,,0,0,0,0,1,0,0,0,0,1,18,73554,232.862930635995,10.5908584169454,22.6636212850423,True,,,2015-02-10 01:43:30,679.71,5420,50144839,13,java,ok,2.0,java-maven,junit,True,False,111.0,0.0,111.0,2.0,,,,,143.25,219.0,0fb165c78b136ddbb30d361305e2ee389faf09c1,955.0,passed,"[50144839, 50144840]",0
23,1642699,50144838,naver/pinpoint,False,,,java,,master,,,merge_found,,,,16,0fb165c78b136ddbb30d361305e2ee389faf09c1,1,0fb165c78b136ddbb30d361305e2ee389faf09c1,,,0,,0,0,0,0,1,0,0,0,0,1,18,73554,232.862930635995,10.5908584169454,22.6636212850423,True,,,2015-02-10 01:43:30,679.71,5420,50144840,13,java,ok,2.0,java-maven,junit,True,False,111.0,0.0,111.0,2.0,,,,,149.81,240.0,0fb165c78b136ddbb30d361305e2ee389faf09c1,955.0,passed,"[50144839, 50144840]",0
24,1642720,50145331,naver/pinpoint,False,,,java,,1.0.4-rc,,,merge_found,,,,16,0fb165c78b136ddbb30d361305e2ee389faf09c1,1,0fb165c78b136ddbb30d361305e2ee389faf09c1,,,0,,0,0,0,0,1,0,0,0,0,1,18,73554,232.862930635995,10.5908584169454,22.6636212850423,True,,,2015-02-10 01:51:24,679.71,5420,50145332,14,java,ok,2.0,java-maven,junit,True,False,111.0,0.0,111.0,2.0,,,,,143.11,218.0,0fb165c78b136ddbb30d361305e2ee389faf09c1,960.0,passed,"[50145332, 50145333]",0
25,1642721,50145331,naver/pinpoint,False,,,java,,1.0.4-rc,,,merge_found,,,,16,0fb165c78b136ddbb30d361305e2ee389faf09c1,1,0fb165c78b136ddbb30d361305e2ee389faf09c1,,,0,,0,0,0,0,1,0,0,0,0,1,18,73554,232.862930635995,10.5908584169454,22.6636212850423,True,,,2015-02-10 01:51:24,679.71,5420,50145333,14,java,ok,2.0,java-maven,junit,True,False,111.0,0.0,111.0,2.0,,,,,145.04,225.0,0fb165c78b136ddbb30d361305e2ee389faf09c1,960.0,passed,"[50145332, 50145333]",0
26,1642733,50145757,naver/pinpoint,True,2015-02-10 00:57:10,156.0,java,commits_in_master,master,,,build_found,0fb165c78b136ddbb30d361305e2ee389faf09c1,50145331.0,,16,eff504b3aae022f7897ef9a5c710f11620ac6d92#c1ea99cb1919046d256485883df16e669b7487ad#9696161c9749afb19cfb549e6fbe24b39c60f1f4#94a38e1f0459b043f7c49f225f26e136fcc0eb0e#9982f33c58f3e882d96ade72d53a6330f18a4287#8c3f5175956f4e80a790483e88d7a41bc46ed8cf#b55596a981e47d3208b45d832ae3a180a66747e7#a3d1564849b69bde42533bb911fa3fa25ee8ed33#1f19df9e8a424e434b28f4f5f3fb8a60963c9df3#ce0cd2d0bffe3680caf37767333d1fcdef71a54c#b46d47661a5564b2472f4ab88975b248fb9a970f#f2388161e4bea3846da444730f52e4e51758ff1c,12,eff504b3aae022f7897ef9a5c710f11620ac6d92,0fb165c78b136ddbb30d361305e2ee389faf09c1,0.0,0,0.0,0,0,95,25,142,1,30,0,0,273,793,75139,247.727544950026,10.5005390010514,22.2387841200974,True,3.0,,2015-02-10 01:57:41,679.72,5432,50145758,15,java,ok,0.0,java-maven,junit,True,False,111.0,0.0,111.0,2.0,,,,,146.94,221.0,50c972a368f95688da381d78d48111a7796335f7,937.0,passed,"[50145758, 50145759]",0
27,1642734,50145757,naver/pinpoint,True,2015-02-10 00:57:10,156.0,java,commits_in_master,master,,,build_found,0fb165c78b136ddbb30d361305e2ee389faf09c1,50145331.0,,16,eff504b3aae022f7897ef9a5c710f11620ac6d92#c1ea99cb1919046d256485883df16e669b7487ad#9696161c9749afb19cfb549e6fbe24b39c60f1f4#94a38e1f0459b043f7c49f225f26e136fcc0eb0e#9982f33c58f3e882d96ade72d53a6330f18a4287#8c3f5175956f4e80a790483e88d7a41bc46ed8cf#b55596a981e47d3208b45d832ae3a180a66747e7#a3d1564849b69bde42533bb911fa3fa25ee8ed33#1f19df9e8a424e434b28f4f5f3fb8a60963c9df3#ce0cd2d0bffe3680caf37767333d1fcdef71a54c#b46d47661a5564b2472f4ab88975b248fb9a970f#f2388161e4bea3846da444730f52e4e51758ff1c,12,eff504b3aae022f7897ef9a5c710f11620ac6d92,0fb165c78b136ddbb30d361305e2ee389faf09c1,0.0,0,0.0,0,0,95,25,142,1,30,0,0,273,793,75139,247.727544950026,10.5005390010514,22.2387841200974,True,3.0,,2015-02-10 01:57:41,679.72,5432,50145759,15,java,ok,0.0,java-maven,junit,True,False,111.0,0.0,111.0,2.0,,,,,145.71,227.0,50c972a368f95688da381d78d48111a7796335f7,937.0,passed,"[50145758, 50145759]",0
28,1642806,50148084,naver/pinpoint,False,,,java,,master,,,merge_found,,,,16,c246a3896bb8c72b20185371d8955723cba410e3,1,c246a3896bb8c72b20185371d8955723cba410e3,,,0,,0,0,77,6,67,0,0,0,0,178,792,75139,247.727544950026,10.5005390010514,22.2387841200974,True,,,2015-02-10 02:30:48,679.74,5433,50148085,16,java,ok,2.0,java-maven,junit,True,False,111.0,0.0,111.0,2.0,,,,,170.77,274.0,c246a3896bb8c72b20185371d8955723cba410e3,1100.0,passed,"[50148085, 50148086]",0
29,1642807,50148084,naver/pinpoint,False,,,java,,master,,,merge_found,,,,16,c246a3896bb8c72b20185371d8955723cba410e3,1,c246a3896bb8c72b20185371d8955723cba410e3,,,0,,0,0,77,6,67,0,0,0,0,178,792,75139,247.727544950026,10.5005390010514,22.2387841200974,True,,,2015-02-10 02:30:48,679.74,5433,50148086,16,java,ok,2.0,java-maven,junit,True,False,111.0,0.0,111.0,2.0,,,,,146.93,226.0,c246a3896bb8c72b20185371d8955723cba410e3,1100.0,passed,"[50148085, 50148086]",0
30,1642969,50156771,naver/pinpoint,True,2015-02-10 04:11:01,157.0,java,commits_in_master,master,,,merge_found,,,,16,324f97d8ba0cdd982d2588cde75af6123795a0e6,1,324f97d8ba0cdd982d2588cde75af6123795a0e6,c246a3896bb8c72b20185371d8955723cba410e3,0.0,0,0.0,0,0,77,6,67,0,0,0,0,178,797,75318,250.511165989538,10.5817998353647,22.4116413075228,True,16.0,,2015-02-10 05:11:30,679.85,5444,50156775,17,java,unknown,3.0,java-ant,,False,,,,,,,,,,,,31a36a3f91a6959053b1500dbfbee1c8f51ec8fd,15.0,errored,"[50156775, 50156777]",0
31,1642970,50156771,naver/pinpoint,True,2015-02-10 04:11:01,157.0,java,commits_in_master,master,,,merge_found,,,,16,324f97d8ba0cdd982d2588cde75af6123795a0e6,1,324f97d8ba0cdd982d2588cde75af6123795a0e6,c246a3896bb8c72b20185371d8955723cba410e3,0.0,0,0.0,0,0,77,6,67,0,0,0,0,178,797,75318,250.511165989538,10.5817998353647,22.4116413075228,True,16.0,,2015-02-10 05:11:30,679.85,5444,50156777,17,java,unknown,3.0,java-ant,,False,,,,,,,,,,,,31a36a3f91a6959053b1500dbfbee1c8f51ec8fd,15.0,errored,"[50156775, 50156777]",0
32,1642971,50156852,naver/pinpoint,False,,,java,,master,,,merge_found,,,,16,c54e44d839e0007c32fb80f1e3151096ceff4859,1,c54e44d839e0007c32fb80f1e3151096ceff4859,,,0,,0,0,17,0,37,0,0,0,0,58,713,75318,250.511165989538,10.5817998353647,22.4116413075228,True,,,2015-02-10 05:11:59,679.86,5445,50156853,18,java,unknown,2.0,java-maven,,False,,,,,,,,,,0.0,,c54e44d839e0007c32fb80f1e3151096ceff4859,448.0,errored,"[50156853, 50156854]",0
33,1642972,50156852,naver/pinpoint,False,,,java,,master,,,merge_found,,,,16,c54e44d839e0007c32fb80f1e3151096ceff4859,1,c54e44d839e0007c32fb80f1e3151096ceff4859,,,0,,0,0,17,0,37,0,0,0,0,58,713,75318,250.511165989538,10.5817998353647,22.4116413075228,True,,,2015-02-10 05:11:59,679.86,5445,50156854,18,java,unknown,2.0,java-maven,,False,,,,,,,,,,0.0,,c54e44d839e0007c32fb80f1e3151096ceff4859,448.0,errored,"[50156853, 50156854]",0
34,1642974,50157042,naver/pinpoint,True,2015-02-10 04:14:56,158.0,java,commits_in_master,master,,,build_found,c54e44d839e0007c32fb80f1e3151096ceff4859,50156852.0,,16,814801fb31f09a11dc6245820638a43d4b639277,1,814801fb31f09a11dc6245820638a43d4b639277,c54e44d839e0007c32fb80f1e3151096ceff4859,0.0,0,0.0,0,0,0,1,8,0,0,0,0,9,123,75315,250.507866958773,10.5822213370511,22.4125340237668,True,16.0,,2015-02-10 05:15:27,679.86,5446,50157043,19,java,unknown,3.0,java-ant,,False,,,,,,,,,,,,d673b81326c63ffa51bdd7de15a6f6c80ec45ee1,17.0,errored,"[50157043, 50157044]",0
35,1642975,50157042,naver/pinpoint,True,2015-02-10 04:14:56,158.0,java,commits_in_master,master,,,build_found,c54e44d839e0007c32fb80f1e3151096ceff4859,50156852.0,,16,814801fb31f09a11dc6245820638a43d4b639277,1,814801fb31f09a11dc6245820638a43d4b639277,c54e44d839e0007c32fb80f1e3151096ceff4859,0.0,0,0.0,0,0,0,1,8,0,0,0,0,9,123,75315,250.507866958773,10.5822213370511,22.4125340237668,True,16.0,,2015-02-10 05:15:27,679.86,5446,50157044,19,java,unknown,3.0,java-ant,,False,,,,,,,,,,,,d673b81326c63ffa51bdd7de15a6f6c80ec45ee1,17.0,errored,"[50157043, 50157044]",0
36,1642976,50157068,naver/pinpoint,False,,,java,,master,,,merge_found,,,,16,31b1f98c6f23ab060b1e8588048a093be56ab312,1,31b1f98c6f23ab060b1e8588048a093be56ab312,,,0,,0,0,0,1,8,0,0,0,0,9,124,75315,250.507866958773,10.5822213370511,22.4125340237668,True,,,2015-02-10 05:16:00,679.86,5447,50157069,20,java,ok,2.0,java-maven,junit,True,False,111.0,0.0,111.0,2.0,,,,,143.97,229.0,31b1f98c6f23ab060b1e8588048a093be56ab312,929.0,passed,"[50157069, 50157070]",0
37,1642977,50157068,naver/pinpoint,False,,,java,,master,,,merge_found,,,,16,31b1f98c6f23ab060b1e8588048a093be56ab312,1,31b1f98c6f23ab060b1e8588048a093be56ab312,,,0,,0,0,0,1,8,0,0,0,0,9,124,75315,250.507866958773,10.5822213370511,22.4125340237668,True,,,2015-02-10 05:16:00,679.86,5447,50157070,20,java,ok,2.0,java-maven,junit,True,False,111.0,0.0,111.0,2.0,,,,,142.44,218.0,31b1f98c6f23ab060b1e8588048a093be56ab312,929.0,passed,"[50157069, 50157070]",0
38,1642980,50157458,naver/pinpoint,True,2015-02-10 04:22:30,159.0,java,commits_in_master,master,,,build_found,31b1f98c6f23ab060b1e8588048a093be56ab312,50157068.0,,16,d36e96aea64f5aefe5674b6eb9c4505da18e19da,1,d36e96aea64f5aefe5674b6eb9c4505da18e19da,31b1f98c6f23ab060b1e8588048a093be56ab312,0.0,0,0.0,0,0,0,0,12,0,0,0,0,12,585,75315,250.507866958773,10.5822213370511,22.4125340237668,True,4.0,,2015-02-10 05:22:58,679.86,5448,50157459,21,java,unknown,3.0,java-ant,,False,,,,,,,,,,,,918430b765cb16e6d3725c124782d342d8fd40b3,14.0,errored,"[50157459, 50157460]",0
39,1642981,50157458,naver/pinpoint,True,2015-02-10 04:22:30,159.0,java,commits_in_master,master,,,build_found,31b1f98c6f23ab060b1e8588048a093be56ab312,50157068.0,,16,d36e96aea64f5aefe5674b6eb9c4505da18e19da,1,d36e96aea64f5aefe5674b6eb9c4505da18e19da,31b1f98c6f23ab060b1e8588048a093be56ab312,0.0,0,0.0,0,0,0,0,12,0,0,0,0,12,585,75315,250.507866958773,10.5822213370511,22.4125340237668,True,4.0,,2015-02-10 05:22:58,679.86,5448,50157460,21,java,unknown,3.0,java-ant,,False,,,,,,,,,,,,918430b765cb16e6d3725c124782d342d8fd40b3,14.0,errored,"[50157459, 50157460]",0
