,Unnamed: 0,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,gh_repo_age,gh_repo_num_commits,tr_job_id,tr_build_number,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,tr_original_commit,tr_duration,tr_status,tr_jobs,verdict
412,170505,3106006,orbeon/orbeon-forms,False,,,java,,master,,,build_found,264f5097c846d7666aa0b5190b271cf87e1cc699,3105974.0,,2,16f1cf3c1eb810fc5af8a1bf49b36e6a7443092a,1,16f1cf3c1eb810fc5af8a1bf49b36e6a7443092a,,,0,,0,0,0,0,1,0,0,0,0,1,4,58551,35.3537941281959,0.871035507506277,8.72743420266093,False,,,2012-11-08 01:37:10,3000.21,15446,3106007,526,java,unknown,,java-ant,junit,True,True,451.0,2.0,453.0,0.0,,,,orbeon,52.3,,16f1cf3c1eb810fc5af8a1bf49b36e6a7443092a,244.0,failed,[3106007],0
413,170511,3106182,orbeon/orbeon-forms,False,,,java,,master,,,build_found,16f1cf3c1eb810fc5af8a1bf49b36e6a7443092a,3106006.0,,2,1e348cae3b40b45691fff35b4d9eeaa8d9ca4152,1,1e348cae3b40b45691fff35b4d9eeaa8d9ca4152,,,0,,0,0,0,0,4,0,0,0,0,4,118,58547,35.3562095410525,0.871095017678105,8.72803047124532,False,,,2012-11-08 01:55:53,3000.23,15447,3106183,527,java,unknown,,java-ant,junit,True,True,451.0,2.0,453.0,0.0,,,,orbeon,51.92,57.0,1e348cae3b40b45691fff35b4d9eeaa8d9ca4152,234.0,failed,[3106183],0
414,170604,3107268,orbeon/orbeon-forms,False,,,java,,master,,,build_found,1e348cae3b40b45691fff35b4d9eeaa8d9ca4152,3106182.0,,2,6fd67e03e907413b0b1703ea84106ee8c0429499,1,6fd67e03e907413b0b1703ea84106ee8c0429499,,,0,,0,0,0,0,1,0,0,0,0,1,10,58547,35.3562095410525,0.871095017678105,8.72803047124532,False,,,2012-11-08 04:20:42,3000.33,15448,3107269,528,java,unknown,,java-ant,junit,True,True,452.0,1.0,453.0,0.0,,,,orbeon,53.13,,6fd67e03e907413b0b1703ea84106ee8c0429499,214.0,failed,[3107269],0
415,170864,3116758,orbeon/orbeon-forms,False,,,java,,master,,,build_found,6fd67e03e907413b0b1703ea84106ee8c0429499,3107268.0,,2,6b3de3f00ebfe135c8ad31278de4969cb7ed681e,1,6b3de3f00ebfe135c8ad31278de4969cb7ed681e,,,0,,0,0,0,0,1,0,0,0,0,1,50,58547,35.3562095410525,0.871095017678105,8.72803047124532,False,,,2012-11-08 19:18:48,3000.95,15449,3116759,529,java,unknown,,java-ant,junit,True,True,452.0,1.0,453.0,0.0,,,,orbeon,88.43,,6b3de3f00ebfe135c8ad31278de4969cb7ed681e,446.0,failed,[3116759],0
416,171014,3119778,orbeon/orbeon-forms,False,,,java,,master,,,build_found,6b3de3f00ebfe135c8ad31278de4969cb7ed681e,3116758.0,,2,8bbd85b657e2a3d477ab6615fbfe8dfadeaa929c#58ce8db45125f47b055b00508307fdac2643b6be,2,8bbd85b657e2a3d477ab6615fbfe8dfadeaa929c,,,0,,0,0,0,0,3,0,0,0,0,3,188,58547,35.3562095410525,0.871095017678105,8.72803047124532,False,,,2012-11-08 22:35:22,3001.09,15451,3119779,530,java,unknown,,java-ant,junit,True,True,452.0,1.0,453.0,0.0,,,,orbeon,52.14,,8bbd85b657e2a3d477ab6615fbfe8dfadeaa929c,422.0,failed,[3119779],0
417,171062,3121139,orbeon/orbeon-forms,False,,,java,,master,,,build_found,8bbd85b657e2a3d477ab6615fbfe8dfadeaa929c,3119778.0,,2,78c2d0f880ba0ab461cbac4acbc64b23dd25ca81#c3885a96c3b45fb4425d135e63298ddf78606bd4#f616f23c547c94a89d2ddbdbbc9233cb2b7c70b7#d66dcd7fe799939ce7fe34f7b4d22ebb97a8826c,4,78c2d0f880ba0ab461cbac4acbc64b23dd25ca81,,,0,,0,0,1,12,13,0,0,0,0,26,687,58514,35.3419694432102,0.871586287042417,8.73295279762108,False,,,2012-11-09 00:30:49,3001.17,15455,3121140,534,java,unknown,,java-ant,junit,True,False,2.0,0.0,2.0,0.0,,,,,0.09,33.0,78c2d0f880ba0ab461cbac4acbc64b23dd25ca81,587.0,passed,[3121140],0
418,171526,3133445,orbeon/orbeon-forms,False,,,java,,master,,,build_found,78c2d0f880ba0ab461cbac4acbc64b23dd25ca81,3121139.0,,2,575933ff28213caec6977adf12e491800eeaa1a5#68bd8a8437ced3412c209e5c1d5a4b7bb8cfe6cf#95b47800efc866bcc4d54816a1d311f3ac881705#1e017fda6a66451de607e88e589b71ce1a542f37#4da1dc88de75f5603bf15484cb0df991d74a3ee4#9d778e223da7baccba115d184f027e8fdaea7dcd#818b9de0251884ce79dd57353e50354ff7aedbf3#bee71ee5ca7cf96eaf027d2f8e2555fbba184bdd#2d12186f70aff7c65d03aa7a78b1ba12d1e17378,9,575933ff28213caec6977adf12e491800eeaa1a5,,,0,,0,0,7,27,19,0,0,0,0,53,950,58514,35.3419694432102,0.871586287042417,8.73295279762108,False,,,2012-11-09 20:24:49,3002.0,15464,3133446,535,java,unknown,,java-ant,junit,True,False,2.0,0.0,2.0,0.0,,,,,0.13,36.0,575933ff28213caec6977adf12e491800eeaa1a5,655.0,passed,[3133446],1
419,171784,3138259,orbeon/orbeon-forms,False,,,java,,master,,,build_found,575933ff28213caec6977adf12e491800eeaa1a5,3133445.0,,2,dd953f338adfe133ac67a3c55dac55f031a1989f#9384a87ea265acb2e26d067c0fd66c3626a5f4aa#bd27294d5a1902f775e5f1b4b580e125bb38cc6e#0fdb6dd3455aea0d9f525ce8011bfd86332d8d5c#27020ea99ca30095f597ba34c0337ce13aaa4816#041137f750282c7dae4d82feea4f7fa18828c4e4#2fbc0ab6b631bebfd458c59cecb9d5e5a2bac52f,7,dd953f338adfe133ac67a3c55dac55f031a1989f,,,0,,0,0,1,0,16,0,0,0,0,17,324,58514,35.3419694432102,0.871586287042417,8.73295279762108,False,,,2012-11-10 07:18:42,3002.45,15471,3138260,536,java,unknown,,java-ant,junit,True,False,2.0,0.0,2.0,0.0,,,,,0.08,5.0,dd953f338adfe133ac67a3c55dac55f031a1989f,351.0,passed,[3138260],0
420,173059,3172172,orbeon/orbeon-forms,False,,,java,,master,,,build_found,dd953f338adfe133ac67a3c55dac55f031a1989f,3138259.0,,2,a9eb5b94ea50c63fae73803c765b5f576945c1e0#9cf78d3810aa7997457da92bc068d414a2d3b861#be8e268b5bb0c8277afaaf888655cf7ed771df6c#be80b903d642b79cee4e4b6826b9e74a5610a07b#7de3bb14a6fab219d89fe745636840a59437ffb8,5,a9eb5b94ea50c63fae73803c765b5f576945c1e0,,,0,,0,0,0,0,15,0,0,0,0,15,657,58514,35.3419694432102,0.871586287042417,8.73295279762108,False,,,2012-11-13 01:10:13,3005.19,15476,3172173,537,java,unknown,,java-ant,junit,True,False,2.0,0.0,2.0,0.0,,,,,0.09,12.0,a9eb5b94ea50c63fae73803c765b5f576945c1e0,356.0,passed,[3172173],0
421,173060,3172316,orbeon/orbeon-forms,False,,,java,,master,,,build_found,a9eb5b94ea50c63fae73803c765b5f576945c1e0,3172172.0,,2,51a81545e5cc9b2bd3762baf0ce2e36a8fc8b62c,1,51a81545e5cc9b2bd3762baf0ce2e36a8fc8b62c,,,0,,0,0,0,0,1,0,0,0,0,1,16,58514,35.3419694432102,0.871586287042417,8.73295279762108,False,,,2012-11-13 01:25:11,3005.21,15477,3172317,538,java,unknown,,java-ant,junit,True,False,2.0,0.0,2.0,0.0,,,,,0.08,20.0,51a81545e5cc9b2bd3762baf0ce2e36a8fc8b62c,333.0,passed,[3172317],0
422,173068,3172551,orbeon/orbeon-forms,False,,,java,,master,,,build_found,51a81545e5cc9b2bd3762baf0ce2e36a8fc8b62c,3172316.0,,2,605e42fee1e4217a4d568d1dcb2600c2c34e9f10,1,605e42fee1e4217a4d568d1dcb2600c2c34e9f10,,,0,,0,0,0,0,3,0,0,0,0,3,313,58514,35.3419694432102,0.871586287042417,8.73295279762108,False,,,2012-11-13 01:47:17,3005.22,15478,3172552,539,java,unknown,,java-ant,junit,True,False,2.0,0.0,2.0,0.0,,,,,0.08,11.0,605e42fee1e4217a4d568d1dcb2600c2c34e9f10,325.0,passed,[3172552],0
423,173723,3182986,orbeon/orbeon-forms,False,,,java,,master,,,build_found,605e42fee1e4217a4d568d1dcb2600c2c34e9f10,3172551.0,,2,91cee9a750c9cd582cdadf4d3c85cf8438b4e039,1,91cee9a750c9cd582cdadf4d3c85cf8438b4e039,,,0,,0,0,0,0,1,0,0,0,0,1,29,58514,35.3419694432102,0.871586287042417,8.73295279762108,False,,,2012-11-13 18:12:52,3005.9,15479,3182987,542,java,unknown,,java-ant,junit,True,False,2.0,0.0,2.0,0.0,,,,,0.1,22.0,91cee9a750c9cd582cdadf4d3c85cf8438b4e039,503.0,passed,[3182987],0
424,173913,3188723,orbeon/orbeon-forms,False,,,java,,master,,,build_found,91cee9a750c9cd582cdadf4d3c85cf8438b4e039,3182986.0,,2,4cce67387f751804aded829231ec68948098de04#4e951b7e5f1225f01353f7fba18446eb16352c9a,2,4cce67387f751804aded829231ec68948098de04,,,0,,0,0,0,0,4,0,0,0,0,4,1025,58514,35.3419694432102,0.871586287042417,8.73295279762108,False,,,2012-11-14 01:22:21,3006.2,15481,3188724,543,java,unknown,,java-ant,junit,True,False,2.0,0.0,2.0,0.0,,,,,0.09,32.0,4cce67387f751804aded829231ec68948098de04,366.0,passed,[3188724],0
425,173914,3188725,orbeon/orbeon-forms,False,,,java,,master,,,build_found,4cce67387f751804aded829231ec68948098de04,3188723.0,,2,6a568e4e2ef58c2838e8e48241e520f95bde9199#4a1a2e3447a76980ec0804f4e1d34f04fd47e272#5a350d45aa95751c66dd1581f150b755f7a931f9#40300f0ed0ef93212ec90b534d7d40e30972296d#572de1234f003e90178cad7d32c14fb878d743b5#2b1eb414be1b662605e84ee8d7e4ed7eac4a80e2#92eb4b40165af6e1be6641146787cc41412a5245,7,6a568e4e2ef58c2838e8e48241e520f95bde9199,,,0,,0,0,4,257,18,0,0,0,0,279,548,58514,35.3419694432102,0.871586287042417,8.73295279762108,False,,,2012-11-14 01:22:58,3006.2,15488,3188726,544,java,unknown,,java-ant,junit,True,False,2.0,0.0,2.0,0.0,,,,,0.09,1.0,6a568e4e2ef58c2838e8e48241e520f95bde9199,385.0,passed,[3188726],0
426,174001,3191512,orbeon/orbeon-forms,False,,,java,,master,,,build_found,6a568e4e2ef58c2838e8e48241e520f95bde9199,3188725.0,,2,108b93b7b7351fbad4a931a0480d072cc81b0aef#6682fc659be51fa0c05fb424c0274a8d021658ee,2,108b93b7b7351fbad4a931a0480d072cc81b0aef,,,0,,0,0,2,1,5,0,0,0,0,6,213,58514,35.3419694432102,0.871586287042417,8.73295279762108,False,,,2012-11-14 07:09:15,3006.44,15490,3191513,545,java,unknown,,java-ant,junit,True,False,2.0,0.0,2.0,0.0,,,,,0.08,16.0,108b93b7b7351fbad4a931a0480d072cc81b0aef,327.0,passed,[3191513],0
427,174467,3201156,orbeon/orbeon-forms,False,,,java,,master,,,build_found,108b93b7b7351fbad4a931a0480d072cc81b0aef,3191512.0,,2,89080b0808416585d14e6145691855a519d75da3#0469902abcac7489b33eef2f0ef60532eeae7fbf,2,89080b0808416585d14e6145691855a519d75da3,,,0,,0,0,1,1,2,0,0,0,0,5,81,58514,35.3419694432102,0.871586287042417,8.73295279762108,False,,,2012-11-14 19:42:58,3006.97,15492,3201157,546,java,unknown,,java-ant,junit,True,True,452.0,1.0,453.0,0.0,,,,orbeon,49.81,55.0,89080b0808416585d14e6145691855a519d75da3,330.0,failed,[3201157],0
428,174471,3201480,orbeon/orbeon-forms,False,,,java,,master,,,build_found,89080b0808416585d14e6145691855a519d75da3,3201156.0,,2,7aa1f4c359420ec23939433c1c8b637118ef2c08,1,7aa1f4c359420ec23939433c1c8b637118ef2c08,,,0,,0,0,0,0,1,0,0,0,0,1,16,58514,35.3419694432102,0.871586287042417,8.73295279762108,False,,,2012-11-14 20:03:57,3006.98,15493,3201481,547,java,unknown,,java-ant,junit,True,True,452.0,1.0,453.0,0.0,,,,orbeon,83.17,,7aa1f4c359420ec23939433c1c8b637118ef2c08,525.0,failed,[3201481],0
429,174623,3204802,orbeon/orbeon-forms,False,,,java,,master,,,build_found,7aa1f4c359420ec23939433c1c8b637118ef2c08,3201480.0,,2,dde67a6e41b3baa1b6c20c9493c82573870af3e7#19dbf507b8d1aaa2154e602b138432176a13c0b4#e007971d6c1fde4c6a6f2d5c153696af1b1d6b50,3,dde67a6e41b3baa1b6c20c9493c82573870af3e7,,,0,,0,0,0,0,88,0,0,0,0,88,1322,58514,35.3419694432102,0.871586287042417,8.73295279762108,False,,,2012-11-14 23:32:43,3007.13,15496,3204803,548,java,unknown,,java-ant,junit,True,True,452.0,1.0,453.0,0.0,,,,orbeon,86.06,,dde67a6e41b3baa1b6c20c9493c82573870af3e7,314.0,failed,[3204803],1
430,174655,3205539,orbeon/orbeon-forms,False,,,java,,master,,,build_found,dde67a6e41b3baa1b6c20c9493c82573870af3e7,3204802.0,,2,75dd83a6be2ce316cbdddcb7a46b1d5bb0067ca0,1,75dd83a6be2ce316cbdddcb7a46b1d5bb0067ca0,,,0,,0,0,0,0,1,0,0,0,0,1,97,58514,35.3419694432102,0.871586287042417,8.73295279762108,False,,,2012-11-15 00:40:40,3007.17,15497,3205540,549,java,unknown,,java-ant,junit,True,False,2.0,0.0,2.0,0.0,,,,,0.17,42.0,75dd83a6be2ce316cbdddcb7a46b1d5bb0067ca0,423.0,passed,[3205540],0
431,174664,3205653,orbeon/orbeon-forms,False,,,java,,master,,,build_found,75dd83a6be2ce316cbdddcb7a46b1d5bb0067ca0,3205539.0,,2,f9b58754fbdaa922083572167cb179a4ac20916c#f1c15f932ac8942e32e56a966f6c1070931ac83d#8abce493fe7941333bcb093c45d6226ca0285d5d,3,f9b58754fbdaa922083572167cb179a4ac20916c,,,0,,0,0,0,0,273,0,0,0,0,273,2304,58514,35.3419694432102,0.871586287042417,8.73295279762108,False,,,2012-11-15 00:52:37,3007.18,15500,3205654,550,java,unknown,,java-ant,junit,True,False,2.0,0.0,2.0,0.0,,,,,0.11,49.0,f9b58754fbdaa922083572167cb179a4ac20916c,429.0,passed,[3205654],0
432,175099,3216692,orbeon/orbeon-forms,False,,,java,,master,,,build_found,f9b58754fbdaa922083572167cb179a4ac20916c,3205653.0,,2,581c9495554bf5e89a3dc8f5380124aaa6f86433#f04c9b5173c2444b38ea445100e02f86804351ef#b1d5f337ad5e204688687382d9e0edc4c3dd20f0#698f78796026640d1ade32e4e93eddda70f3bd56,4,581c9495554bf5e89a3dc8f5380124aaa6f86433,,,0,,0,0,0,0,730,0,0,0,0,730,5450,58515,35.3413654618474,0.871571391950782,8.73280355464411,False,,,2012-11-15 18:53:04,3007.93,15504,3216693,553,java,unknown,,java-ant,junit,True,False,2.0,0.0,2.0,0.0,,,,,0.11,38.0,581c9495554bf5e89a3dc8f5380124aaa6f86433,525.0,passed,[3216693],0
433,175169,3218124,orbeon/orbeon-forms,False,,,java,,master,,,build_found,581c9495554bf5e89a3dc8f5380124aaa6f86433,3216692.0,,2,da931cec496a5cb138e59bcb246a7e5dc1ded53d#26a567a7403baa74ef28ef87550130a82999f0c9#b238e033028e8852cbf9d98ac6cf25af0780eec6,3,da931cec496a5cb138e59bcb246a7e5dc1ded53d,,,0,,0,0,0,0,3,0,0,0,0,3,267,58515,35.3413654618474,0.871571391950782,8.73280355464411,False,,,2012-11-15 20:31:24,3008.0,15507,3218125,554,java,unknown,,java-ant,junit,True,False,2.0,0.0,2.0,0.0,,,,,0.08,10.0,da931cec496a5cb138e59bcb246a7e5dc1ded53d,685.0,passed,[3218125],1
434,175222,3220003,orbeon/orbeon-forms,False,,,java,,master,,,build_found,da931cec496a5cb138e59bcb246a7e5dc1ded53d,3218124.0,,2,774eb37cea8ce069ecb4aba22b6644dac8dcfa85,1,774eb37cea8ce069ecb4aba22b6644dac8dcfa85,,,0,,0,0,0,0,2,0,0,0,0,2,177,58515,35.3413654618474,0.871571391950782,8.73280355464411,False,,,2012-11-15 22:47:13,3008.1,15508,3220004,555,java,unknown,,java-ant,junit,True,False,2.0,0.0,2.0,0.0,,,,,0.07,52.0,774eb37cea8ce069ecb4aba22b6644dac8dcfa85,366.0,passed,[3220004],0
435,175241,3220329,orbeon/orbeon-forms,False,,,java,,master,,,build_found,774eb37cea8ce069ecb4aba22b6644dac8dcfa85,3220003.0,,2,97300964091de41f1cfe6d6905ad848f7d8f18b0#c4df46f9d340622dd0c57bf3bfa7516c11c2e4e6#98a6d05fc957edc0cceb1a063e5bb6f58ef26bf5#04a74de13fe282b9bd06b10f50d87af6174fc523#8ff64be359f75f752d56ebde18f8a9f56ef92eca,5,97300964091de41f1cfe6d6905ad848f7d8f18b0,,,0,,0,0,1,0,10,0,0,0,0,12,136,58515,35.3413654618474,0.871571391950782,8.73280355464411,False,,,2012-11-15 23:12:20,3008.11,15513,3220330,556,java,unknown,,java-ant,junit,True,True,452.0,1.0,453.0,0.0,,,,orbeon,53.91,,97300964091de41f1cfe6d6905ad848f7d8f18b0,434.0,failed,[3220330],0
436,175246,3220467,orbeon/orbeon-forms,False,,,java,,master,,,build_found,97300964091de41f1cfe6d6905ad848f7d8f18b0,3220329.0,,2,1340c7c88deacc46b13742dca7c7672c128e5c54,1,1340c7c88deacc46b13742dca7c7672c128e5c54,,,0,,0,0,0,0,1,0,0,0,0,1,99,58515,35.3413654618474,0.871571391950782,8.73280355464411,False,,,2012-11-15 23:27:38,3008.12,15514,3220468,557,java,unknown,,java-ant,junit,True,False,2.0,0.0,2.0,0.0,,,,,0.08,35.0,1340c7c88deacc46b13742dca7c7672c128e5c54,375.0,passed,[3220468],0
437,175295,3221382,orbeon/orbeon-forms,False,,,java,,master,,,build_found,1340c7c88deacc46b13742dca7c7672c128e5c54,3220467.0,,2,4476165e4c6ed20e0ad940e8202987c19b32d2dc#5614a395b9dbd2c913ca88bf06cf0b532bcb0e04#d75d8eb98e4aee8edea981acae4b9814c5755b5c#00c80e1712dee37dff4a0843efc9b6126e9182d8#ece61cb7dbe46f57e38905567b62cb94fb0f005b#d74f8ecb5ae77f8f173c027a3370c305acf5c6f5,6,4476165e4c6ed20e0ad940e8202987c19b32d2dc,,,0,,0,0,0,0,17,0,0,0,0,17,423,58515,35.3413654618474,0.871571391950782,8.73280355464411,False,,,2012-11-16 01:01:47,3008.19,15520,3221384,558,java,unknown,,java-ant,junit,True,False,2.0,0.0,2.0,0.0,,,,,0.08,48.0,4476165e4c6ed20e0ad940e8202987c19b32d2dc,461.0,passed,[3221384],0
438,176966,3269156,orbeon/orbeon-forms,False,,,java,,master,,,build_found,4476165e4c6ed20e0ad940e8202987c19b32d2dc,3221382.0,,2,bb485105f2345612c66ffb75bb56dd9a94f0a6de#0f507f29cbececd8f56cd31b0cbf1e6dad37690f#2ddde98ccec1e05e5620ca6aa2cff899fefd2688#9f5251888e802b6f5dbf4f1494d4757e78501a5a,4,bb485105f2345612c66ffb75bb56dd9a94f0a6de,,,0,,0,0,0,0,20,0,0,0,0,20,427,58515,35.3413654618474,0.871571391950782,8.73280355464411,False,,,2012-11-19 20:09:35,3011.98,15524,3269157,559,java,unknown,,java-ant,junit,True,True,21.0,2.0,23.0,0.0,,,,orbeon,3.98,45.0,bb485105f2345612c66ffb75bb56dd9a94f0a6de,174.0,failed,[3269157],0
439,177185,3273914,orbeon/orbeon-forms,False,,,java,,master,,,build_found,bb485105f2345612c66ffb75bb56dd9a94f0a6de,3269156.0,,2,c80d7a7a903a93f62e5e01f63b28b93a8325853a#307fb65da8333b0efb6da8036793af5307923497#059733bf5f8c1d4f1883bf734626175593442a65,3,c80d7a7a903a93f62e5e01f63b28b93a8325853a,,,0,,0,0,0,0,3,0,0,0,0,3,47,58515,35.3413654618474,0.871571391950782,8.73280355464411,False,,,2012-11-20 00:59:52,3012.19,15527,3273915,560,java,unknown,,java-ant,junit,True,True,21.0,2.0,23.0,0.0,,,,orbeon,4.17,,c80d7a7a903a93f62e5e01f63b28b93a8325853a,445.0,failed,[3273915],0
440,177230,3274600,orbeon/orbeon-forms,False,,,java,,master,,,build_found,c80d7a7a903a93f62e5e01f63b28b93a8325853a,3273914.0,,2,6c0683e22a9d4a662866846ee2ded6113b98620e#0199bdc5529465ff0d4f7a3b4714ef34a681fe62#dc004824f7457e16fc1b0290d7719c95bd1cf9aa#aad855d4362cb520c141be1d199363cd95a0853f,4,6c0683e22a9d4a662866846ee2ded6113b98620e,,,0,,0,0,0,2,40,0,0,0,0,42,504,58517,35.3401575610506,0.871541603294769,8.73250508399269,False,,,2012-11-20 02:03:53,3012.23,15531,3274601,561,java,unknown,,java-ant,junit,True,True,453.0,1.0,454.0,0.0,,,,orbeon,51.88,,6c0683e22a9d4a662866846ee2ded6113b98620e,326.0,failed,[3274601],0
441,177231,3274643,orbeon/orbeon-forms,False,,,java,,4.0.0.m16-ce,,,build_found,6c0683e22a9d4a662866846ee2ded6113b98620e,3274600.0,,2,910e41ade522177e57dabfdeaf5e2a91114a8284,1,910e41ade522177e57dabfdeaf5e2a91114a8284,,,0,,0,0,0,0,3,0,0,0,0,3,511,58517,35.3401575610506,0.871541603294769,8.73250508399269,False,,,2012-11-20 02:10:17,3012.23,15532,3274644,562,java,unknown,,java-ant,junit,True,True,453.0,1.0,454.0,0.0,,,,orbeon,81.79,,910e41ade522177e57dabfdeaf5e2a91114a8284,334.0,failed,[3274644],0
442,177289,3275780,orbeon/orbeon-forms,False,,,java,,master,,,build_found,910e41ade522177e57dabfdeaf5e2a91114a8284,3274643.0,,2,7ac497e601e0e6d5fee12bfffc22956dba711379,1,7ac497e601e0e6d5fee12bfffc22956dba711379,,,0,,0,0,0,0,1,0,0,0,0,1,100,58517,35.3401575610506,0.871541603294769,8.73250508399269,False,,,2012-11-20 04:53:22,3012.35,15533,3275781,563,java,unknown,,java-ant,junit,True,False,2.0,0.0,2.0,0.0,,,,,0.08,12.0,7ac497e601e0e6d5fee12bfffc22956dba711379,350.0,passed,[3275781],0
443,177290,3275782,orbeon/orbeon-forms,False,,,java,,4.0.0.m16-ce,,,build_found,910e41ade522177e57dabfdeaf5e2a91114a8284,3274643.0,,2,7ac497e601e0e6d5fee12bfffc22956dba711379,1,7ac497e601e0e6d5fee12bfffc22956dba711379,,,0,,0,0,0,0,1,0,0,0,0,1,100,58517,35.3401575610506,0.871541603294769,8.73250508399269,False,,,2012-11-20 04:53:43,3012.35,15533,3275783,564,java,unknown,,java-ant,junit,True,False,2.0,0.0,2.0,0.0,,,,,0.08,15.0,7ac497e601e0e6d5fee12bfffc22956dba711379,311.0,passed,[3275783],0
444,177344,3276417,orbeon/orbeon-forms,False,,,java,,master,,,build_found,7ac497e601e0e6d5fee12bfffc22956dba711379,3275782.0,,2,2897670adede0fba08374a5acc8d29d60df1e9f9,1,2897670adede0fba08374a5acc8d29d60df1e9f9,,,0,,0,0,0,0,3,0,0,0,0,3,30,58517,35.3401575610506,0.871541603294769,8.73250508399269,False,,,2012-11-20 05:55:44,3012.39,15534,3276418,565,java,unknown,,java-ant,junit,True,False,2.0,0.0,2.0,0.0,,,,,0.08,1.0,2897670adede0fba08374a5acc8d29d60df1e9f9,398.0,passed,[3276418],0
445,177345,3276441,orbeon/orbeon-forms,False,,,java,,master,,,build_found,2897670adede0fba08374a5acc8d29d60df1e9f9,3276417.0,,2,a969b8babf3e6f48041a94d7d61511a3a4195226,1,a969b8babf3e6f48041a94d7d61511a3a4195226,,,0,,0,0,0,0,1,0,0,0,0,1,44,58517,35.3401575610506,0.871541603294769,8.73250508399269,False,,,2012-11-20 05:56:52,3012.4,15535,3276442,566,java,unknown,,java-ant,junit,True,False,2.0,0.0,2.0,0.0,,,,,0.09,58.0,a969b8babf3e6f48041a94d7d61511a3a4195226,347.0,passed,[3276442],0
446,177346,3276448,orbeon/orbeon-forms,False,,,java,,4.0.0.m16-ce,,,build_found,2897670adede0fba08374a5acc8d29d60df1e9f9,3276417.0,,2,a969b8babf3e6f48041a94d7d61511a3a4195226,1,a969b8babf3e6f48041a94d7d61511a3a4195226,,,0,,0,0,0,0,1,0,0,0,0,1,44,58517,35.3401575610506,0.871541603294769,8.73250508399269,False,,,2012-11-20 05:59:26,3012.4,15535,3276449,567,java,unknown,,java-ant,junit,True,False,2.0,0.0,2.0,0.0,,,,,0.09,12.0,a969b8babf3e6f48041a94d7d61511a3a4195226,321.0,passed,[3276449],0
447,177851,3286426,orbeon/orbeon-forms,False,,,java,,master,,,build_found,a969b8babf3e6f48041a94d7d61511a3a4195226,3276448.0,,2,923b5ef36ba3c50a2e736e1b2396e23d52dda329,1,923b5ef36ba3c50a2e736e1b2396e23d52dda329,,,0,,0,0,0,0,1,0,0,0,0,1,31,58517,35.3401575610506,0.871541603294769,8.73250508399269,False,,,2012-11-20 19:57:12,3012.95,15536,3286428,568,java,unknown,,java-ant,junit,True,False,2.0,0.0,2.0,0.0,,,,,0.09,42.0,923b5ef36ba3c50a2e736e1b2396e23d52dda329,516.0,passed,[3286428],0
448,177969,3289039,orbeon/orbeon-forms,False,,,java,,master,,,build_found,923b5ef36ba3c50a2e736e1b2396e23d52dda329,3286426.0,,2,1021d5eade718763856f21c7171ca6ae328a2813#3ec9c011c5a0840d71c15f60ecf98be03eefe390,2,1021d5eade718763856f21c7171ca6ae328a2813,,,0,,0,0,1,0,7,0,0,0,0,8,317,58517,35.3401575610506,0.871541603294769,8.73250508399269,False,,,2012-11-20 22:19:27,3013.07,15538,3289040,569,java,unknown,,java-ant,junit,True,False,2.0,0.0,2.0,0.0,,,,,0.1,58.0,1021d5eade718763856f21c7171ca6ae328a2813,434.0,passed,[3289040],0
449,178611,3307153,orbeon/orbeon-forms,False,,,java,,master,,,build_found,1021d5eade718763856f21c7171ca6ae328a2813,3289039.0,,2,395fce36e1a27d7714fe36fc743985af38507d3f#0ae16040b16c4df62a813bc6f9e727343c9b1825#4ad6ec06fbd6bf18caa62ff48991ec407aa7fc16#47ef8d1c3a5b15adcec3a0de9be1f2de7c6243ae,4,395fce36e1a27d7714fe36fc743985af38507d3f,,,0,,0,0,0,0,16,0,0,0,0,16,250,58517,35.3401575610506,0.871541603294769,8.73250508399269,False,,,2012-11-22 00:11:39,3014.15,15542,3307154,571,java,unknown,,java-ant,junit,True,False,2.0,0.0,2.0,0.0,,,,,0.08,37.0,395fce36e1a27d7714fe36fc743985af38507d3f,372.0,passed,[3307154],0
