,Unnamed: 0,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,gh_repo_age,gh_repo_num_commits,tr_job_id,tr_build_number,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,tr_original_commit,tr_duration,tr_status,tr_jobs,verdict
0,748397,18821886,xetorthio/jedis,False,,,java,,master,,,merge_found,,,,10,b0648f78e8c43ce5c68ae037554e52182ea7357f,1,b0648f78e8c43ce5c68ae037554e52182ea7357f,,,0,,6,0,1,0,1,0,0,1,0,1,36,11592,536.576949620428,28.2953761214631,83.3333333333333,True,,,2014-02-13 17:40:46,1343.42,685,18821887,1,java,ok,,java-ant,,False,,,,,,,,,,,0.0,b0648f78e8c43ce5c68ae037554e52182ea7357f,970.0,errored,"[18821887, 18821889, 18821891]",0
1,748398,18821886,xetorthio/jedis,False,,,java,,master,,,merge_found,,,,10,b0648f78e8c43ce5c68ae037554e52182ea7357f,1,b0648f78e8c43ce5c68ae037554e52182ea7357f,,,0,,6,0,1,0,1,0,0,1,0,1,36,11592,536.576949620428,28.2953761214631,83.3333333333333,True,,,2014-02-13 17:40:46,1343.42,685,18821889,1,java,ok,,java-ant,,False,,,,,,,,,,,0.0,b0648f78e8c43ce5c68ae037554e52182ea7357f,970.0,errored,"[18821887, 18821889, 18821891]",0
2,748399,18821886,xetorthio/jedis,False,,,java,,master,,,merge_found,,,,10,b0648f78e8c43ce5c68ae037554e52182ea7357f,1,b0648f78e8c43ce5c68ae037554e52182ea7357f,,,0,,6,0,1,0,1,0,0,1,0,1,36,11592,536.576949620428,28.2953761214631,83.3333333333333,True,,,2014-02-13 17:40:46,1343.42,685,18821891,1,java,unknown,,java-ant,,False,,,,,,,,,,,,b0648f78e8c43ce5c68ae037554e52182ea7357f,970.0,errored,"[18821887, 18821889, 18821891]",0
3,748407,18822301,xetorthio/jedis,False,,,java,,master,,,build_found,b0648f78e8c43ce5c68ae037554e52182ea7357f,18821886.0,,10,072232038f8466680b68f732461e0f84a35edb05,1,072232038f8466680b68f732461e0f84a35edb05,,,0,,0,0,0,0,1,0,0,0,0,1,67,11592,536.576949620428,28.2953761214631,83.3333333333333,True,,,2014-02-13 18:18:19,1343.49,686,18822302,2,java,ok,,java-ant,,False,,,,,,,,,,,0.0,072232038f8466680b68f732461e0f84a35edb05,351.0,passed,"[18822302, 18822303, 18822304]",1
4,748408,18822301,xetorthio/jedis,False,,,java,,master,,,build_found,b0648f78e8c43ce5c68ae037554e52182ea7357f,18821886.0,,10,072232038f8466680b68f732461e0f84a35edb05,1,072232038f8466680b68f732461e0f84a35edb05,,,0,,0,0,0,0,1,0,0,0,0,1,67,11592,536.576949620428,28.2953761214631,83.3333333333333,True,,,2014-02-13 18:18:19,1343.49,686,18822303,2,java,ok,,java-ant,,False,,,,,,,,,,,0.0,072232038f8466680b68f732461e0f84a35edb05,351.0,passed,"[18822302, 18822303, 18822304]",1
5,748409,18822301,xetorthio/jedis,False,,,java,,master,,,build_found,b0648f78e8c43ce5c68ae037554e52182ea7357f,18821886.0,,10,072232038f8466680b68f732461e0f84a35edb05,1,072232038f8466680b68f732461e0f84a35edb05,,,0,,0,0,0,0,1,0,0,0,0,1,67,11592,536.576949620428,28.2953761214631,83.3333333333333,True,,,2014-02-13 18:18:19,1343.49,686,18822304,2,java,ok,,java-ant,,False,,,,,,,,,,,0.0,072232038f8466680b68f732461e0f84a35edb05,351.0,passed,"[18822302, 18822303, 18822304]",1
6,748758,18826819,xetorthio/jedis,False,,,java,,master,,,build_found,072232038f8466680b68f732461e0f84a35edb05,18822301.0,,10,1f7d1fda0001e35a945299dcdf574ccf60fcba28,1,1f7d1fda0001e35a945299dcdf574ccf60fcba28,,,0,,16,0,0,0,1,0,0,1,0,0,37,11592,536.576949620428,28.2953761214631,83.3333333333333,True,,,2014-02-13 23:52:10,1343.53,687,18826820,3,java,unknown,,java-ant,,False,,,,,,,,,,,,1f7d1fda0001e35a945299dcdf574ccf60fcba28,917.0,errored,"[18826820, 18826821, 18826822]",0
7,748759,18826819,xetorthio/jedis,False,,,java,,master,,,build_found,072232038f8466680b68f732461e0f84a35edb05,18822301.0,,10,1f7d1fda0001e35a945299dcdf574ccf60fcba28,1,1f7d1fda0001e35a945299dcdf574ccf60fcba28,,,0,,16,0,0,0,1,0,0,1,0,0,37,11592,536.576949620428,28.2953761214631,83.3333333333333,True,,,2014-02-13 23:52:10,1343.53,687,18826821,3,java,ok,,java-ant,,False,,,,,,,,,,,0.0,1f7d1fda0001e35a945299dcdf574ccf60fcba28,917.0,errored,"[18826820, 18826821, 18826822]",0
8,748760,18826819,xetorthio/jedis,False,,,java,,master,,,build_found,072232038f8466680b68f732461e0f84a35edb05,18822301.0,,10,1f7d1fda0001e35a945299dcdf574ccf60fcba28,1,1f7d1fda0001e35a945299dcdf574ccf60fcba28,,,0,,16,0,0,0,1,0,0,1,0,0,37,11592,536.576949620428,28.2953761214631,83.3333333333333,True,,,2014-02-13 23:52:10,1343.53,687,18826822,3,java,ok,,java-ant,,False,,,,,,,,,,,0.0,1f7d1fda0001e35a945299dcdf574ccf60fcba28,917.0,errored,"[18826820, 18826821, 18826822]",0
9,749633,18850350,xetorthio/jedis,False,,,java,,master,,,build_found,1f7d1fda0001e35a945299dcdf574ccf60fcba28,18826819.0,,10,1d0290d000cb0fcb2ef1ac9e01cd7588da53d589,1,1d0290d000cb0fcb2ef1ac9e01cd7588da53d589,,,0,,0,0,0,0,1,0,0,0,0,1,23,11592,536.490683229814,28.2953761214631,83.3333333333333,True,,,2014-02-14 01:16:07,1343.8,688,18850351,4,java,unknown,,java-ant,,False,,,,,,,,,,,,1d0290d000cb0fcb2ef1ac9e01cd7588da53d589,1495.0,errored,"[18850351, 18850352, 18850353]",0
10,749634,18850350,xetorthio/jedis,False,,,java,,master,,,build_found,1f7d1fda0001e35a945299dcdf574ccf60fcba28,18826819.0,,10,1d0290d000cb0fcb2ef1ac9e01cd7588da53d589,1,1d0290d000cb0fcb2ef1ac9e01cd7588da53d589,,,0,,0,0,0,0,1,0,0,0,0,1,23,11592,536.490683229814,28.2953761214631,83.3333333333333,True,,,2014-02-14 01:16:07,1343.8,688,18850352,4,java,unknown,,java-ant,,False,,,,,,,,,,,,1d0290d000cb0fcb2ef1ac9e01cd7588da53d589,1495.0,errored,"[18850351, 18850352, 18850353]",0
11,749635,18850350,xetorthio/jedis,False,,,java,,master,,,build_found,1f7d1fda0001e35a945299dcdf574ccf60fcba28,18826819.0,,10,1d0290d000cb0fcb2ef1ac9e01cd7588da53d589,1,1d0290d000cb0fcb2ef1ac9e01cd7588da53d589,,,0,,0,0,0,0,1,0,0,0,0,1,23,11592,536.490683229814,28.2953761214631,83.3333333333333,True,,,2014-02-14 01:16:07,1343.8,688,18850353,4,java,ok,,java-ant,,False,,,,,,,,,,,0.0,1d0290d000cb0fcb2ef1ac9e01cd7588da53d589,1495.0,errored,"[18850351, 18850352, 18850353]",0
12,750038,18864614,xetorthio/jedis,False,,,java,,master,,,build_found,1d0290d000cb0fcb2ef1ac9e01cd7588da53d589,18850350.0,,10,b2fa6b6c405db7cb0a27167524e21f541fa79b47,1,b2fa6b6c405db7cb0a27167524e21f541fa79b47,,,0,,3,0,0,0,3,0,0,1,0,2,66,11592,537.094547964113,28.2953761214631,83.3333333333333,True,,,2014-02-14 08:37:40,1344.11,689,18864615,5,java,ok,,java-ant,,False,,,,,,,,,,,0.0,b2fa6b6c405db7cb0a27167524e21f541fa79b47,268.0,passed,"[18864615, 18864616, 18864617]",0
13,750039,18864614,xetorthio/jedis,False,,,java,,master,,,build_found,1d0290d000cb0fcb2ef1ac9e01cd7588da53d589,18850350.0,,10,b2fa6b6c405db7cb0a27167524e21f541fa79b47,1,b2fa6b6c405db7cb0a27167524e21f541fa79b47,,,0,,3,0,0,0,3,0,0,1,0,2,66,11592,537.094547964113,28.2953761214631,83.3333333333333,True,,,2014-02-14 08:37:40,1344.11,689,18864616,5,java,ok,,java-ant,,False,,,,,,,,,,,0.0,b2fa6b6c405db7cb0a27167524e21f541fa79b47,268.0,passed,"[18864615, 18864616, 18864617]",0
14,750040,18864614,xetorthio/jedis,False,,,java,,master,,,build_found,1d0290d000cb0fcb2ef1ac9e01cd7588da53d589,18850350.0,,10,b2fa6b6c405db7cb0a27167524e21f541fa79b47,1,b2fa6b6c405db7cb0a27167524e21f541fa79b47,,,0,,3,0,0,0,3,0,0,1,0,2,66,11592,537.094547964113,28.2953761214631,83.3333333333333,True,,,2014-02-14 08:37:40,1344.11,689,18864617,5,java,ok,,java-ant,,False,,,,,,,,,,,0.0,b2fa6b6c405db7cb0a27167524e21f541fa79b47,268.0,passed,"[18864615, 18864616, 18864617]",0
15,752660,18929320,xetorthio/jedis,True,2014-02-15 10:31:23,546.0,java,commits_in_master,master,,,build_found,b2fa6b6c405db7cb0a27167524e21f541fa79b47,18864614.0,,10,05d63bbda46e4834022b10c75c71602ca2ffb1a9#ef95688701526b0b54a7d0d5dc8f1470ea5ed4bb#cee792dbfb92f6371de036e1afee56e651a9c25a#57b17dcc7114e3b6788a9332a0a1127cbcf793ba#d937b48f9093b9e0bfa85eadc595c4e542c95d17#a3862bc2dd96805b85d2a99ed03e5d76c615e1d9#0909811538d91b0fd6d88da08012f3026645d8f3#d2e073b2f236724a5f051ae8b1ad430518bfce1b,8,05d63bbda46e4834022b10c75c71602ca2ffb1a9,b2fa6b6c405db7cb0a27167524e21f541fa79b47,0.0,0,0.0,104,0,1,1,6,1,1,1,0,6,143,11592,534.334023464458,28.2953761214631,83.3333333333333,True,129.0,,2014-02-15 11:31:47,1345.23,697,18929321,6,java,ok,,java-ant,,False,,,,,,,,,,,0.0,cec6821f8b685a092b56084ba10474977dadb379,213.0,passed,"[18929321, 18929322, 18929323]",0
16,752661,18929320,xetorthio/jedis,True,2014-02-15 10:31:23,546.0,java,commits_in_master,master,,,build_found,b2fa6b6c405db7cb0a27167524e21f541fa79b47,18864614.0,,10,05d63bbda46e4834022b10c75c71602ca2ffb1a9#ef95688701526b0b54a7d0d5dc8f1470ea5ed4bb#cee792dbfb92f6371de036e1afee56e651a9c25a#57b17dcc7114e3b6788a9332a0a1127cbcf793ba#d937b48f9093b9e0bfa85eadc595c4e542c95d17#a3862bc2dd96805b85d2a99ed03e5d76c615e1d9#0909811538d91b0fd6d88da08012f3026645d8f3#d2e073b2f236724a5f051ae8b1ad430518bfce1b,8,05d63bbda46e4834022b10c75c71602ca2ffb1a9,b2fa6b6c405db7cb0a27167524e21f541fa79b47,0.0,0,0.0,104,0,1,1,6,1,1,1,0,6,143,11592,534.334023464458,28.2953761214631,83.3333333333333,True,129.0,,2014-02-15 11:31:47,1345.23,697,18929322,6,java,ok,,java-ant,,False,,,,,,,,,,,0.0,cec6821f8b685a092b56084ba10474977dadb379,213.0,passed,"[18929321, 18929322, 18929323]",0
17,752662,18929320,xetorthio/jedis,True,2014-02-15 10:31:23,546.0,java,commits_in_master,master,,,build_found,b2fa6b6c405db7cb0a27167524e21f541fa79b47,18864614.0,,10,05d63bbda46e4834022b10c75c71602ca2ffb1a9#ef95688701526b0b54a7d0d5dc8f1470ea5ed4bb#cee792dbfb92f6371de036e1afee56e651a9c25a#57b17dcc7114e3b6788a9332a0a1127cbcf793ba#d937b48f9093b9e0bfa85eadc595c4e542c95d17#a3862bc2dd96805b85d2a99ed03e5d76c615e1d9#0909811538d91b0fd6d88da08012f3026645d8f3#d2e073b2f236724a5f051ae8b1ad430518bfce1b,8,05d63bbda46e4834022b10c75c71602ca2ffb1a9,b2fa6b6c405db7cb0a27167524e21f541fa79b47,0.0,0,0.0,104,0,1,1,6,1,1,1,0,6,143,11592,534.334023464458,28.2953761214631,83.3333333333333,True,129.0,,2014-02-15 11:31:47,1345.23,697,18929323,6,java,ok,,java-ant,,False,,,,,,,,,,,0.0,cec6821f8b685a092b56084ba10474977dadb379,213.0,passed,"[18929321, 18929322, 18929323]",0
18,754976,19014144,xetorthio/jedis,True,2014-02-17 03:39:02,549.0,java,commits_in_master,master,,,build_found,b2fa6b6c405db7cb0a27167524e21f541fa79b47,18864614.0,,10,68ee4e49d061ad66352e146612c2ab9bdc0fd566,1,68ee4e49d061ad66352e146612c2ab9bdc0fd566,b2fa6b6c405db7cb0a27167524e21f541fa79b47,0.0,0,0.0,0,0,0,0,3,0,1,0,0,3,74,11612,537.54736479504,28.3327592146056,83.4481570788839,True,66.0,,2014-02-17 04:39:46,1346.94,690,19014145,7,java,broken,,java-ant,,False,,,,,,,,,,,0.0,9131eebfc2833501be6426d6f5b7e1e34b16b969,304.0,failed,"[19014145, 19014146, 19014147]",0
19,754977,19014144,xetorthio/jedis,True,2014-02-17 03:39:02,549.0,java,commits_in_master,master,,,build_found,b2fa6b6c405db7cb0a27167524e21f541fa79b47,18864614.0,,10,68ee4e49d061ad66352e146612c2ab9bdc0fd566,1,68ee4e49d061ad66352e146612c2ab9bdc0fd566,b2fa6b6c405db7cb0a27167524e21f541fa79b47,0.0,0,0.0,0,0,0,0,3,0,1,0,0,3,74,11612,537.54736479504,28.3327592146056,83.4481570788839,True,66.0,,2014-02-17 04:39:46,1346.94,690,19014146,7,java,ok,,java-ant,,False,,,,,,,,,,,0.0,9131eebfc2833501be6426d6f5b7e1e34b16b969,304.0,failed,"[19014145, 19014146, 19014147]",0
20,754978,19014144,xetorthio/jedis,True,2014-02-17 03:39:02,549.0,java,commits_in_master,master,,,build_found,b2fa6b6c405db7cb0a27167524e21f541fa79b47,18864614.0,,10,68ee4e49d061ad66352e146612c2ab9bdc0fd566,1,68ee4e49d061ad66352e146612c2ab9bdc0fd566,b2fa6b6c405db7cb0a27167524e21f541fa79b47,0.0,0,0.0,0,0,0,0,3,0,1,0,0,3,74,11612,537.54736479504,28.3327592146056,83.4481570788839,True,66.0,,2014-02-17 04:39:46,1346.94,690,19014147,7,java,ok,,java-ant,,False,,,,,,,,,,,0.0,9131eebfc2833501be6426d6f5b7e1e34b16b969,304.0,failed,"[19014145, 19014146, 19014147]",0
21,755365,19030008,xetorthio/jedis,True,2014-02-17 10:27:43,551.0,java,merge_button,master,,,build_found,b2fa6b6c405db7cb0a27167524e21f541fa79b47,18864614.0,,10,c4fb2b4adca709ad27e5e11fdc8488dd4dbd1658,1,c4fb2b4adca709ad27e5e11fdc8488dd4dbd1658,b2fa6b6c405db7cb0a27167524e21f541fa79b47,0.0,0,0.0,0,0,0,0,2,0,0,0,0,2,20,11592,537.094547964113,28.2953761214631,83.3333333333333,True,20.0,,2014-02-17 11:28:57,1347.23,690,19030009,8,java,ok,,java-ant,,False,,,,,,,,,,,0.0,6a64487f5890453a7429f8d6bef82c82169bb8cd,295.0,passed,"[19030009, 19030010, 19030011]",0
22,755366,19030008,xetorthio/jedis,True,2014-02-17 10:27:43,551.0,java,merge_button,master,,,build_found,b2fa6b6c405db7cb0a27167524e21f541fa79b47,18864614.0,,10,c4fb2b4adca709ad27e5e11fdc8488dd4dbd1658,1,c4fb2b4adca709ad27e5e11fdc8488dd4dbd1658,b2fa6b6c405db7cb0a27167524e21f541fa79b47,0.0,0,0.0,0,0,0,0,2,0,0,0,0,2,20,11592,537.094547964113,28.2953761214631,83.3333333333333,True,20.0,,2014-02-17 11:28:57,1347.23,690,19030010,8,java,ok,,java-ant,,False,,,,,,,,,,,0.0,6a64487f5890453a7429f8d6bef82c82169bb8cd,295.0,passed,"[19030009, 19030010, 19030011]",0
23,755367,19030008,xetorthio/jedis,True,2014-02-17 10:27:43,551.0,java,merge_button,master,,,build_found,b2fa6b6c405db7cb0a27167524e21f541fa79b47,18864614.0,,10,c4fb2b4adca709ad27e5e11fdc8488dd4dbd1658,1,c4fb2b4adca709ad27e5e11fdc8488dd4dbd1658,b2fa6b6c405db7cb0a27167524e21f541fa79b47,0.0,0,0.0,0,0,0,0,2,0,0,0,0,2,20,11592,537.094547964113,28.2953761214631,83.3333333333333,True,20.0,,2014-02-17 11:28:57,1347.23,690,19030011,8,java,ok,,java-ant,,False,,,,,,,,,,,0.0,6a64487f5890453a7429f8d6bef82c82169bb8cd,295.0,passed,"[19030009, 19030010, 19030011]",0
24,755374,19030577,xetorthio/jedis,False,,,java,,master,,,merge_found,,,,10,752305a60ab5f12e03004328670f1991852658dd,1,752305a60ab5f12e03004328670f1991852658dd,,,0,,0,0,0,0,2,0,0,0,0,2,21,11592,537.094547964113,28.2953761214631,83.3333333333333,True,,,2014-02-17 11:37:27,1347.24,691,19030578,9,java,ok,,java-ant,,False,,,,,,,,,,,0.0,752305a60ab5f12e03004328670f1991852658dd,272.0,passed,"[19030578, 19030579, 19030580]",0
25,755375,19030577,xetorthio/jedis,False,,,java,,master,,,merge_found,,,,10,752305a60ab5f12e03004328670f1991852658dd,1,752305a60ab5f12e03004328670f1991852658dd,,,0,,0,0,0,0,2,0,0,0,0,2,21,11592,537.094547964113,28.2953761214631,83.3333333333333,True,,,2014-02-17 11:37:27,1347.24,691,19030579,9,java,ok,,java-ant,,False,,,,,,,,,,,0.0,752305a60ab5f12e03004328670f1991852658dd,272.0,passed,"[19030578, 19030579, 19030580]",0
26,755376,19030577,xetorthio/jedis,False,,,java,,master,,,merge_found,,,,10,752305a60ab5f12e03004328670f1991852658dd,1,752305a60ab5f12e03004328670f1991852658dd,,,0,,0,0,0,0,2,0,0,0,0,2,21,11592,537.094547964113,28.2953761214631,83.3333333333333,True,,,2014-02-17 11:37:27,1347.24,691,19030580,9,java,ok,,java-ant,,False,,,,,,,,,,,0.0,752305a60ab5f12e03004328670f1991852658dd,272.0,passed,"[19030578, 19030579, 19030580]",0
27,756584,19070461,xetorthio/jedis,False,,,java,,master,,,merge_found,,,,10,8ac9bd612c430c1e550af0968b30990318692079,1,8ac9bd612c430c1e550af0968b30990318692079,,,0,,60,0,1,0,6,0,0,1,0,6,151,11592,534.334023464458,28.2953761214631,83.3333333333333,True,,,2014-02-17 22:15:39,1347.68,700,19070462,10,java,ok,,java-ant,,False,,,,,,,,,,,0.0,8ac9bd612c430c1e550af0968b30990318692079,261.0,failed,"[19070462, 19070463, 19070464]",0
28,756585,19070461,xetorthio/jedis,False,,,java,,master,,,merge_found,,,,10,8ac9bd612c430c1e550af0968b30990318692079,1,8ac9bd612c430c1e550af0968b30990318692079,,,0,,60,0,1,0,6,0,0,1,0,6,151,11592,534.334023464458,28.2953761214631,83.3333333333333,True,,,2014-02-17 22:15:39,1347.68,700,19070463,10,java,broken,,java-ant,,False,,,,,,,,,,,0.0,8ac9bd612c430c1e550af0968b30990318692079,261.0,failed,"[19070462, 19070463, 19070464]",0
29,756586,19070461,xetorthio/jedis,False,,,java,,master,,,merge_found,,,,10,8ac9bd612c430c1e550af0968b30990318692079,1,8ac9bd612c430c1e550af0968b30990318692079,,,0,,60,0,1,0,6,0,0,1,0,6,151,11592,534.334023464458,28.2953761214631,83.3333333333333,True,,,2014-02-17 22:15:39,1347.68,700,19070464,10,java,ok,,java-ant,,False,,,,,,,,,,,0.0,8ac9bd612c430c1e550af0968b30990318692079,261.0,failed,"[19070462, 19070463, 19070464]",0
30,756742,19073657,xetorthio/jedis,False,,,java,,master,,,build_found,8ac9bd612c430c1e550af0968b30990318692079,19070461.0,,10,b7d551149a972f98fa51daad64a6bd9956d0d7c2,1,b7d551149a972f98fa51daad64a6bd9956d0d7c2,,,0,,0,0,0,0,1,0,0,0,0,1,18,11592,534.334023464458,28.2953761214631,83.3333333333333,True,,,2014-02-17 23:02:44,1347.71,701,19073658,11,java,ok,,java-ant,,False,,,,,,,,,,,0.0,b7d551149a972f98fa51daad64a6bd9956d0d7c2,277.0,passed,"[19073658, 19073659, 19073660]",0
31,756743,19073657,xetorthio/jedis,False,,,java,,master,,,build_found,8ac9bd612c430c1e550af0968b30990318692079,19070461.0,,10,b7d551149a972f98fa51daad64a6bd9956d0d7c2,1,b7d551149a972f98fa51daad64a6bd9956d0d7c2,,,0,,0,0,0,0,1,0,0,0,0,1,18,11592,534.334023464458,28.2953761214631,83.3333333333333,True,,,2014-02-17 23:02:44,1347.71,701,19073659,11,java,ok,,java-ant,,False,,,,,,,,,,,0.0,b7d551149a972f98fa51daad64a6bd9956d0d7c2,277.0,passed,"[19073658, 19073659, 19073660]",0
32,756744,19073657,xetorthio/jedis,False,,,java,,master,,,build_found,8ac9bd612c430c1e550af0968b30990318692079,19070461.0,,10,b7d551149a972f98fa51daad64a6bd9956d0d7c2,1,b7d551149a972f98fa51daad64a6bd9956d0d7c2,,,0,,0,0,0,0,1,0,0,0,0,1,18,11592,534.334023464458,28.2953761214631,83.3333333333333,True,,,2014-02-17 23:02:44,1347.71,701,19073660,11,java,ok,,java-ant,,False,,,,,,,,,,,0.0,b7d551149a972f98fa51daad64a6bd9956d0d7c2,277.0,passed,"[19073658, 19073659, 19073660]",0
33,756770,19074347,xetorthio/jedis,False,,,java,,master,,,build_found,b7d551149a972f98fa51daad64a6bd9956d0d7c2,19073657.0,,10,89ccd8dfdd12c3884a4bc31b98c9f753d4e34a0f,1,89ccd8dfdd12c3884a4bc31b98c9f753d4e34a0f,,,0,,0,0,0,0,1,0,0,0,0,1,108,11592,534.334023464458,28.2953761214631,83.3333333333333,True,,,2014-02-17 23:13:23,1347.72,702,19074348,12,java,broken,,java-ant,,False,,,,,,,,,,,0.0,89ccd8dfdd12c3884a4bc31b98c9f753d4e34a0f,267.0,failed,"[19074348, 19074349, 19074350]",0
34,756771,19074347,xetorthio/jedis,False,,,java,,master,,,build_found,b7d551149a972f98fa51daad64a6bd9956d0d7c2,19073657.0,,10,89ccd8dfdd12c3884a4bc31b98c9f753d4e34a0f,1,89ccd8dfdd12c3884a4bc31b98c9f753d4e34a0f,,,0,,0,0,0,0,1,0,0,0,0,1,108,11592,534.334023464458,28.2953761214631,83.3333333333333,True,,,2014-02-17 23:13:23,1347.72,702,19074349,12,java,ok,,java-ant,,False,,,,,,,,,,,0.0,89ccd8dfdd12c3884a4bc31b98c9f753d4e34a0f,267.0,failed,"[19074348, 19074349, 19074350]",0
35,756772,19074347,xetorthio/jedis,False,,,java,,master,,,build_found,b7d551149a972f98fa51daad64a6bd9956d0d7c2,19073657.0,,10,89ccd8dfdd12c3884a4bc31b98c9f753d4e34a0f,1,89ccd8dfdd12c3884a4bc31b98c9f753d4e34a0f,,,0,,0,0,0,0,1,0,0,0,0,1,108,11592,534.334023464458,28.2953761214631,83.3333333333333,True,,,2014-02-17 23:13:23,1347.72,702,19074350,12,java,ok,,java-ant,,False,,,,,,,,,,,0.0,89ccd8dfdd12c3884a4bc31b98c9f753d4e34a0f,267.0,failed,"[19074348, 19074349, 19074350]",0
36,756773,19074353,xetorthio/jedis,False,,,java,,jedis-2.4.1,,,build_found,b7d551149a972f98fa51daad64a6bd9956d0d7c2,19073657.0,,10,89ccd8dfdd12c3884a4bc31b98c9f753d4e34a0f,1,89ccd8dfdd12c3884a4bc31b98c9f753d4e34a0f,,,0,,0,0,0,0,1,0,0,0,0,1,108,11592,534.334023464458,28.2953761214631,83.3333333333333,True,,,2014-02-17 23:12:59,1347.72,702,19074354,13,java,ok,,java-ant,,False,,,,,,,,,,,0.0,89ccd8dfdd12c3884a4bc31b98c9f753d4e34a0f,253.0,passed,"[19074354, 19074355, 19074356]",0
37,756774,19074353,xetorthio/jedis,False,,,java,,jedis-2.4.1,,,build_found,b7d551149a972f98fa51daad64a6bd9956d0d7c2,19073657.0,,10,89ccd8dfdd12c3884a4bc31b98c9f753d4e34a0f,1,89ccd8dfdd12c3884a4bc31b98c9f753d4e34a0f,,,0,,0,0,0,0,1,0,0,0,0,1,108,11592,534.334023464458,28.2953761214631,83.3333333333333,True,,,2014-02-17 23:12:59,1347.72,702,19074355,13,java,ok,,java-ant,,False,,,,,,,,,,,0.0,89ccd8dfdd12c3884a4bc31b98c9f753d4e34a0f,253.0,passed,"[19074354, 19074355, 19074356]",0
38,756775,19074353,xetorthio/jedis,False,,,java,,jedis-2.4.1,,,build_found,b7d551149a972f98fa51daad64a6bd9956d0d7c2,19073657.0,,10,89ccd8dfdd12c3884a4bc31b98c9f753d4e34a0f,1,89ccd8dfdd12c3884a4bc31b98c9f753d4e34a0f,,,0,,0,0,0,0,1,0,0,0,0,1,108,11592,534.334023464458,28.2953761214631,83.3333333333333,True,,,2014-02-17 23:12:59,1347.72,702,19074356,13,java,ok,,java-ant,,False,,,,,,,,,,,0.0,89ccd8dfdd12c3884a4bc31b98c9f753d4e34a0f,253.0,passed,"[19074354, 19074355, 19074356]",0
39,756776,19074357,xetorthio/jedis,False,,,java,,master,,,build_found,89ccd8dfdd12c3884a4bc31b98c9f753d4e34a0f,19074353.0,,10,bfa4a80b0141fcb2370b6677d078c2241e68e15f,1,bfa4a80b0141fcb2370b6677d078c2241e68e15f,,,0,,0,0,0,0,1,0,0,0,0,1,109,11592,534.334023464458,28.2953761214631,83.3333333333333,True,,,2014-02-17 23:31:37,1347.72,703,19074358,14,java,ok,,java-ant,,False,,,,,,,,,,,0.0,bfa4a80b0141fcb2370b6677d078c2241e68e15f,254.0,passed,"[19074358, 19074359, 19074360]",0
40,756777,19074357,xetorthio/jedis,False,,,java,,master,,,build_found,89ccd8dfdd12c3884a4bc31b98c9f753d4e34a0f,19074353.0,,10,bfa4a80b0141fcb2370b6677d078c2241e68e15f,1,bfa4a80b0141fcb2370b6677d078c2241e68e15f,,,0,,0,0,0,0,1,0,0,0,0,1,109,11592,534.334023464458,28.2953761214631,83.3333333333333,True,,,2014-02-17 23:31:37,1347.72,703,19074359,14,java,ok,,java-ant,,False,,,,,,,,,,,0.0,bfa4a80b0141fcb2370b6677d078c2241e68e15f,254.0,passed,"[19074358, 19074359, 19074360]",0
41,756778,19074357,xetorthio/jedis,False,,,java,,master,,,build_found,89ccd8dfdd12c3884a4bc31b98c9f753d4e34a0f,19074353.0,,10,bfa4a80b0141fcb2370b6677d078c2241e68e15f,1,bfa4a80b0141fcb2370b6677d078c2241e68e15f,,,0,,0,0,0,0,1,0,0,0,0,1,109,11592,534.334023464458,28.2953761214631,83.3333333333333,True,,,2014-02-17 23:31:37,1347.72,703,19074360,14,java,ok,,java-ant,,False,,,,,,,,,,,0.0,bfa4a80b0141fcb2370b6677d078c2241e68e15f,254.0,passed,"[19074358, 19074359, 19074360]",0
